
1,6,6,キョウワカイザー,2010105433,牡5,56,山口勲,1:58.6,,**,2-2-2-1,38.6,1.2,1,520(-3),,,,[地] 大垣敏夫,野口幸八,55.0
2,4,4,ウインベルカント,2007103804,牡8,56,川島拓,1:58.9,1.1/2,**,4-3-3-2,38.5,7.7,3,507(0),,,,[地] 土井道隆,杉浦和也,12.7
3,7,7,クイーンズライフ,2009102681,牝6,53,岩永千明,2:00.3,7,**,3-4-4-4,39.3,94.3,8,445(-3),,,,[地] 山下定文,佐藤聡,5.0
4,2,2,パブロワ,2011104351,牝4,54,真島正徳,2:01.2,5,**,5-5-5-5,40.0,17.8,4,523(-3),,,,[地] 真島元徳,菊地剛,2.8
5,8,8,シゲルアボカド,2009104885,牡6,56,山下裕貴,2:01.3,1/2,**,1-1-1-3,41.4,5.0,2,515(+1),,,,[地] 九日俊光,森中蕃,1.7
6,1,1,シゲルラシンバンザ,2010102587,牡5,56,竹吉徹,2:01.3,クビ,**,7-7-6-6,40.1,66.2,6,492(0),,,,[地] 九日俊光,森中蕃,
7,5,5,カシノチョッパー,2009109223,牡6,56,田中純,2:03.3,大,**,6-6-7-7,42.0,47.3,5,493(+22),,,,[地] 東美義,柏木務,
8,3,3,エーシンヴンダバー,2009100243,牡6,56,倉富隆一,2:05.2,大,**,8-8-8-8,43.0,71.4,7,506(-3),,,,[地] 川田孝好,植木茂年,
