
b'2015/01/11',b'1\xe4\xba\xac\xe9\x83\xbd4',b'\xe6\x99\xb4',b'9',b'\xe8\xa8\xb1\xe6\xb3\xa2\xe5\xa4\x9a\xe7\x89\xb9\xe5\x88\xa5(1000\xe4\xb8\x87\xe4\xb8\x8b)',b'',b'16',b'3',b'6',b'129.8',b'16',b'16',b'\xe9\xab\x98\xe5\x80\x89\xe7\xa8\x9c',b'55',b'\xe8\x8a\x9d2200',b'\xe8\x89\xaf',b'**',b'2:15.9',b'2.7',b'**',b'14-14-16-16',b'36.3-33.5',b'34.7',b'448(0)',b'',b'',b'\xe3\x82\xa8\xe3\x83\xbc\xe3\x82\xb7\xe3\x83\xb3\xe3\x83\x8f\xe3\x82\xaf\xe3\x83\xaa\xe3\x83\xa5\xe3\x83\xbc',b''
b'2014/12/28',b'5\xe9\x98\xaa\xe7\xa5\x9e8',b'\xe5\xb0\x8f\xe9\x9b\xa8',b'10',b'\xe6\xb1\x9f\xe5\x9d\x82\xe7\x89\xb9\xe5\x88\xa5(1000\xe4\xb8\x87\xe4\xb8\x8b)',b'',b'12',b'4',b'4',b'28.2',b'9',b'12',b'\xe9\xab\x98\xe5\x80\x89\xe7\xa8\x9c',b'57',b'\xe8\x8a\x9d2400',b'\xe8\x89\xaf',b'**',b'2:32.4',b'2.5',b'**',b'1-1-2-3',b'39.7-36.2',b'38.2',b'448(+10)',b'',b'',b'\xe3\x83\x9e\xe3\x82\xa4\xe3\x83\x8d\xe3\x82\xa2\xe3\x83\xab\xe3\x83\x8a\xe3\x82\xa4\xe3\x83\xab',b''
b'2014/02/02',b'2\xe4\xba\xac\xe9\x83\xbd2',b'\xe6\x99\xb4',b'10',b'\xe6\x9d\xbe\xe7\xb1\x9fS(1600\xe4\xb8\x87\xe4\xb8\x8b)',b'',b'11',b'5',b'5',b'18.1',b'6',b'11',b'\xe5\xb0\x8f\xe7\x89\xa7\xe5\xa4\xaa',b'54',b'\xe8\x8a\x9d2400',b'\xe8\x89\xaf',b'**',b'2:32.9',b'1.7',b'**',b'10-10-10-11',b'37.2-33.6',b'34.3',b'438(-6)',b'',b'',b'\xe3\x83\xa9\xe3\x82\xb9\xe3\x83\x88\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x91\xe3\x82\xaf\xe3\x83\x88',b''
b'2014/01/13',b'1\xe4\xba\xac\xe9\x83\xbd5',b'\xe6\x99\xb4',b'10',b'\xe5\xaf\xbfS(1600\xe4\xb8\x87\xe4\xb8\x8b)',b'',b'16',b'3',b'5',b'25.5',b'7',b'15',b'\xe5\xb0\x8f\xe7\x89\xa7\xe5\xa4\xaa',b'56',b'\xe8\x8a\x9d2000',b'\xe8\x89\xaf',b'**',b'2:01.5',b'1.3',b'**',b'14-13-14-14',b'37.4-34.5',b'34.4',b'444(+4)',b'',b'',b'\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xbc',b''
b'2013/11/09',b'5\xe4\xba\xac\xe9\x83\xbd3',b'\xe6\x99\xb4',b'10',b'\xe6\xaf\x94\xe5\x8f\xa1S(1600\xe4\xb8\x87\xe4\xb8\x8b)',b'',b'10',b'6',b'6',b'7.5',b'4',b'6',b'\xe5\x86\x85\xe7\x94\xb0\xe5\x8d\x9a\xe5\xb9\xb8',b'55',b'\xe8\x8a\x9d2400',b'\xe8\x89\xaf',b'**',b'2:25.2',b'0.4',b'**',b'4-4-4-3',b'36.0-34.8',b'34.8',b'440(0)',b'',b'',b'\xe3\x82\xb3\xe3\x82\xa6\xe3\x82\xa8\xe3\x82\xa4\xe3\x82\xaa\xe3\x83\x88\xe3\x83\xa1',b''
b'2013/10/20',b'4\xe4\xba\xac\xe9\x83\xbd7',b'\xe6\x9b\x87',b'11',b'\xe8\x8f\x8a\xe8\x8a\xb1\xe8\xb3\x9e(G1)',b'',b'18',b'6',b'12',b'55.5',b'12',b'12',b'\xe5\xb0\x8f\xe7\x89\xa7\xe5\xa4\xaa',b'57',b'\xe8\x8a\x9d3000',b'\xe4\xb8\x8d',b'**',b'3:08.1',b'2.9',b'**',b'6-6-3-6',b'37.2-36.1',b'38.5',b'440(0)',b'',b'',b'\xe3\x82\xa8\xe3\x83\x94\xe3\x83\x95\xe3\x82\xa1\xe3\x83\x8d\xe3\x82\xa4\xe3\x82\xa2',b''
b'2013/09/22',b'4\xe9\x98\xaa\xe7\xa5\x9e7',b'\xe6\x99\xb4',b'11',b'\xe7\xa5\x9e\xe6\x88\xb8\xe6\x96\xb0\xe8\x81\x9e\xe6\x9d\xaf(G2)',b'',b'18',b'2',b'3',b'189.1',b'16',b'6',b'\xe5\xb0\x8f\xe7\x89\xa7\xe5\xa4\xaa',b'56',b'\xe8\x8a\x9d2400',b'\xe8\x89\xaf',b'**',b'2:25.7',b'0.9',b'**',b'3-3-3-2',b'35.3-34.5',b'35.4',b'440(+8)',b'',b'',b'\xe3\x82\xa8\xe3\x83\x94\xe3\x83\x95\xe3\x82\xa1\xe3\x83\x8d\xe3\x82\xa4\xe3\x82\xa2',b''
b'2013/04/14',b'3\xe4\xb8\xad\xe5\xb1\xb18',b'\xe6\x99\xb4',b'11',b'\xe7\x9a\x90\xe6\x9c\x88\xe8\xb3\x9e(G1)',b'',b'18',b'2',b'4',b'149.9',b'16',b'11',b'\xe5\xb0\x8f\xe7\x89\xa7\xe5\xa4\xaa',b'57',b'\xe8\x8a\x9d2000',b'\xe8\x89\xaf',b'**',b'1:59.2',b'1.2',b'**',b'10-10-12-14',b'34.1-35.9',b'36.1',b'432(+2)',b'',b'',b'\xe3\x83\xad\xe3\x82\xb4\xe3\x82\xbf\xe3\x82\xa4\xe3\x83\x97',b''
b'2013/03/16',b'1\xe9\x98\xaa\xe7\xa5\x9e7',b'\xe6\x99\xb4',b'11',b'\xe8\x8b\xa5\xe8\x91\x89S(OP)',b'',b'11',b'8',b'11',b'13.6',b'6',b'5',b'\xe5\xb0\x8f\xe7\x89\xa7\xe5\xa4\xaa',b'56',b'\xe8\x8a\x9d2000',b'\xe8\x89\xaf',b'**',b'2:01.1',b'0.4',b'**',b'3-3-2-2',b'36.7-35.7',b'36.0',b'430(0)',b'',b'',b'\xe3\x83\xac\xe3\x83\x83\xe3\x83\x89\xe3\x83\xab\xe3\x83\xbc\xe3\x83\xa9\xe3\x83\xbc',b'190.0'
b'2013/02/24',b'1\xe9\x98\xaa\xe7\xa5\x9e2',b'\xe6\x99\xb4',b'9',b'\xe3\x81\x99\xe3\x81\xbf\xe3\x82\x8cS(OP)',b'',b'8',b'7',b'7',b'12.0',b'5',b'1',b'\xe5\xb0\x8f\xe7\x89\xa7\xe5\xa4\xaa',b'56',b'\xe8\x8a\x9d2200',b'\xe8\x89\xaf',b'**',b'2:16.3',b'-0.2',b'**',b'1-1-1-1',b'37.7-34.7',b'34.7',b'430(-2)',b'',b'',b'(\xe3\x83\xa9\xe3\x82\xb9\xe3\x83\x88\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x91\xe3\x82\xaf\xe3\x83\x88)',"b'1,918.2'"
