
b'2012/08/14',b'\xe7\x9b\x9b\xe5\xb2\xa1',b'\xe6\x99\xb4',b'9',b'\xe3\x82\xaf\xe3\x83\xa9\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xbcC(G3)',b'',b'11',b'8',b'12',b'28.1',b'6',b'3',b'\xe6\x9d\xbe\xe5\xb2\xa1\xe6\xad\xa3\xe6\xb5\xb7',b'55',b'\xe3\x83\x801200',b'\xe9\x87\x8d',b'',b'1:10.8',b'1.6',b'',b'7-5',b'',b'35.8',b'515(-1)',b'',b'',b'\xe3\x82\xbf\xe3\x82\xa4\xe3\x82\xbb\xe3\x82\xa4\xe3\x83\xac\xe3\x82\xb8\xe3\x82\xa7\xe3\x83\xb3\xe3\x83\x89',b'299.0'
b'2012/07/22',b'2\xe6\x96\xb0\xe6\xbd\x9f4',b'\xe6\x9b\x87',b'11',b'\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x93\xe3\x82\xb9\xe3\x82\xb5\xe3\x83\x9e\xe3\x83\xbcD(G3)',b'',b'18',b'7',b'13',b'135.6',b'17',b'8',b'\xe6\x9d\xbe\xe5\xb2\xa1\xe6\xad\xa3\xe6\xb5\xb7',b'57',b'\xe8\x8a\x9d1000',b'\xe8\x89\xaf',b'**',b'0:55.0',b'0.8',b'**',b'',b'32.1-32.7',b'32.3',b'516(0)',b'',b'',b'\xe3\x83\x91\xe3\x83\x89\xe3\x83\x88\xe3\x83\xad\xe3\x83\xaf',b''
b'2012/06/17',b'2\xe7\xa6\x8f\xe5\xb3\xb62',b'\xe6\x99\xb4',b'11',b'\xe3\x83\x90\xe3\x83\xbc\xe3\x83\x87\xe3\x83\xb3\xe3\x83\x90\xe3\x83\xbc\xe3\x83\x87\xe3\x83\xb3C(OP)',b'',b'11',b'7',b'9',b'88.5',b'9',b'5',b'\xe6\x9d\xbe\xe5\xb2\xa1\xe6\xad\xa3\xe6\xb5\xb7',b'54',b'\xe8\x8a\x9d1200',b'\xe8\x89\xaf',b'**',b'1:09.7',b'0.4',b'**',b'8-8',b'33.6-35.7',b'35.5',b'516(-2)',b'',b'',b'\xe3\x83\x93\xe3\x82\xa6\xe3\x82\xa4\xe3\x83\x83\xe3\x83\x81\xe3\x82\xa2\xe3\x82\xb9',b'210.0'
b'2012/04/15',b'3\xe4\xb8\xad\xe5\xb1\xb18',b'\xe6\x99\xb4',b'10',b'\xe4\xba\xac\xe8\x91\x89S(OP)',b'',b'16',b'6',b'12',b'55.0',b'13',b'10',b'\xe6\xb4\xa5\xe6\x9d\x91\xe6\x98\x8e\xe7\xa7\x80',b'55',b'\xe3\x83\x801200',b'\xe4\xb8\x8d',b'**',b'1:10.4',b'1.0',b'**',b'7-7',b'33.2-36.2',b'36.6',b'518(-7)',b'',b'',b'\xe3\x83\x87\xe3\x83\xa5\xe3\x82\xa2\xe3\x83\xab\xe3\x82\xb9\xe3\x82\xa6\xe3\x82\xa9\xe3\x83\xbc\xe3\x83\x89',b''
b'2012/03/20',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x9b\x87',b'6',b'\xe9\xbb\x92\xe8\x88\xb9\xe8\xb3\x9e[\xe6\x8c\x87\xe5\xae\x9a\xe4\xba\xa4\xe6\xb5\x81](G3)',b'',b'12',b'6',b'7',b'91.2',b'5',b'5',b'\xe6\xb4\xa5\xe6\x9d\x91\xe6\x98\x8e\xe7\xa7\x80',b'57',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'',b'1:29.4',b'1.0',b'',b'4-4-3-3',b'',b'39.5',b'525(+5)',b'',b'',b'\xe3\x82\xbb\xe3\x82\xa4\xe3\x82\xaf\xe3\x83\xaa\xe3\x83\xa0\xe3\x82\xba\xe3\x83\xb3',b'105.0'
b'2012/03/03',b'2\xe4\xb8\xad\xe5\xb1\xb13',b'\xe6\x99\xb4',b'11',b'\xe5\xa4\x95\xe5\x88\x8a\xe3\x83\x95\xe3\x82\xb8\xe3\x82\xaa\xe3\x83\xbc\xe3\x82\xb7\xe3\x83\xa3\xe3\x83\xb3S(G3)',b'',b'16',b'8',b'16',b'442.3',b'16',b'15',b'\xe6\xb4\xa5\xe6\x9d\x91\xe6\x98\x8e\xe7\xa7\x80',b'56',b'\xe8\x8a\x9d1200',b'\xe9\x87\x8d',b'**',b'1:10.9',b'1.7',b'**',b'12-14',b'33.4-35.8',b'36.5',b'520(+3)',b'',b'',b'\xe3\x83\xaf\xe3\x83\xb3\xe3\x82\xab\xe3\x83\xa9\xe3\x83\x83\xe3\x83\x88',b''
b'2010/11/03',b'\xe8\x88\xb9\xe6\xa9\x8b',b'\xe6\x99\xb4',b'9',b'JBC\xe3\x82\xb9\xe3\x83\x97\xe3\x83\xaa\xe3\x83\xb3\xe3\x83\x88(G1)',b'',b'14',b'7',b'12',b'13.5',b'5',b'5',b'\xe6\xb4\xa5\xe6\x9d\x91\xe6\x98\x8e\xe7\xa7\x80',b'57',b'\xe3\x83\x801000',b'\xe8\x89\xaf',b'**',b'0:59.3',b'1.7',b'**',b'2-3',b'33.4-35.4',b'37.0',b'517(+3)',b'',b'',b'\xe3\x82\xb5\xe3\x83\x9e\xe3\x83\xbc\xe3\x82\xa6\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x89',b'400.0'
b'2010/10/03',b'4\xe4\xb8\xad\xe5\xb1\xb18',b'\xe6\x99\xb4',b'11',b'\xe3\x82\xb9\xe3\x83\x97\xe3\x83\xaa\xe3\x83\xb3\xe3\x82\xbf\xe3\x83\xbc\xe3\x82\xbaS(G1)',b'',b'16',b'2',b'4',b'104.3',b'13',b'8',b'\xe6\xb4\xa5\xe6\x9d\x91\xe6\x98\x8e\xe7\xa7\x80',b'57',b'\xe8\x8a\x9d1200',b'\xe8\x89\xaf',b'**',b'1:07.9',b'0.5',b'**',b'5-2',b'33.3-34.1',b'34.3',b'514(+2)',b'',b'',b'\xe3\x82\xa6\xe3\x83\xab\xe3\x83\x88\xe3\x83\xa9\xe3\x83\x95\xe3\x82\xa1\xe3\x83\xb3\xe3\x82\xbf\xe3\x82\xb8\xe3\x83\xbc',b''
b'2010/08/01',b'2\xe6\x96\xb0\xe6\xbd\x9f6',b'\xe6\x99\xb4',b'11',b'NST\xe8\xb3\x9e(OP)',b'',b'9',b'7',b'7',b'3.6',b'1',b'2',b'\xe6\xb4\xa5\xe6\x9d\x91\xe6\x98\x8e\xe7\xa7\x80',b'56',b'\xe3\x83\x801200',b'\xe8\x89\xaf',b'**',b'1:10.4',b'0.2',b'**',b'2-2',b'34.8-35.4',b'35.4',b'512(-8)',b'',b'',b'\xe3\x82\xa2\xe3\x82\xa6\xe3\x83\x88\xe3\x82\xaf\xe3\x83\xa9\xe3\x83\x88\xe3\x83\xbc\xe3\x83\xab',b'845.6'
b'2010/04/18',b'3\xe4\xb8\xad\xe5\xb1\xb18',b'\xe6\x99\xb4',b'10',b'\xe4\xba\xac\xe8\x91\x89S(OP)',b'',b'16',b'8',b'16',b'7.2',b'3',b'1',b'\xe6\x9d\xbe\xe5\xb2\xa1\xe6\xad\xa3\xe6\xb5\xb7',b'55',b'\xe3\x83\x801200',b'\xe7\xa8\x8d',b'**',b'1:10.0',b'-0.2',b'**',b'3-2',b'34.1-35.9',b'35.8',b'520(+4)',b'',b'',b'(\xe3\x82\xab\xe3\x83\xab\xe3\x83\x8a\xe3\x83\x90\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\x88)',"b'2,138.5'"
