
b'2014/10/26',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'10',b'\xe3\x82\xaa\xe3\x83\x83\xe3\x82\xba\xe3\x83\x91\xe3\x83\xbc\xe3\x82\xaf\xe6\x9d\xaf',b'',b'10',b'2',b'2',b'208.1',b'8',b'9',b'\xe5\xb2\xa9\xe6\xb0\xb8\xe5\x8d\x83\xe6\x98\x8e',b'53',b'\xe3\x83\x801400',b'\xe8\x89\xaf',b'',b'1:31.3',b'2.2',b'',b'8-9-9-9',b'',b'39.1',b'451(-2)',b'',b'',b'\xe3\x83\x86\xe3\x83\x83\xe3\x83\x89',b''
b'2014/10/12',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe9\x9b\xa8',b'10',b'\xe5\xaf\x92\xe9\x9c\xb2\xe8\xb3\x9e',b'',b'9',b'8',b'8',b'172.8',b'8',b'7',b'\xe5\xb2\xa9\xe6\xb0\xb8\xe5\x8d\x83\xe6\x98\x8e',b'53',b'\xe3\x83\x801400',b'\xe8\x89\xaf',b'',b'1:33.3',b'3.6',b'',b'9-8-8-8',b'',b'39.8',b'453(0)',b'',b'',b'\xe3\x82\xb7\xe3\x82\xb2\xe3\x83\xab\xe3\x82\xab\xe3\x83\x8b\xe3\x82\xb6',b''
b'2014/09/27',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'10',b'\xe3\x82\xb3\xe3\x82\xb9\xe3\x83\xa2\xe3\x82\xb9\xe7\x89\xb9\xe5\x88\xa5',b'',b'11',b'8',b'11',b'52.8',b'6',b'11',b'\xe5\xb2\xa9\xe6\xb0\xb8\xe5\x8d\x83\xe6\x98\x8e',b'53',b'\xe3\x83\x801400',b'\xe8\x89\xaf',b'',b'1:32.4',b'3.0',b'',b'11-11-11-11',b'',b'38.9',b'453(+6)',b'',b'',b'\xe3\x82\xb7\xe3\x82\xad\xe3\x82\xbb\xe3\x82\xa4\xe3\x82\xbb\xe3\x82\xa4',b''
b'2014/09/13',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'11',b'B\xe3\x83\xbc3\xe7\xb5\x84',b'',b'9',b'8',b'9',b'53.9',b'7',b'7',b'\xe5\xb2\xa9\xe6\xb0\xb8\xe5\x8d\x83\xe6\x98\x8e',b'53',b'\xe3\x83\x801400',b'\xe8\x89\xaf',b'',b'1:32.5',b'1.2',b'',b'7-7-7-6',b'',b'39.9',b'447(-4)',b'',b'',b'\xe3\x83\xaf\xe3\x83\xa9\xe3\x83\x99\xe3\x82\xa6\xe3\x82\xbf',b''
b'2014/08/30',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'8',b'\xe3\x83\xa6\xe3\x83\xaa\xe3\x82\xab\xe3\x83\xa2\xe3\x83\xa1\xe8\xb3\x9e',b'',b'8',b'8',b'8',b'13.6',b'5',b'7',b'\xe5\xb2\xa9\xe6\xb0\xb8\xe5\x8d\x83\xe6\x98\x8e',b'53',b'\xe3\x83\x801400',b'\xe7\xa8\x8d',b'',b'1:34.2',b'2.5',b'',b'8-8-8-8',b'',b'40.3',b'451(+1)',b'',b'',b'\xe3\x82\xb7\xe3\x83\xa0\xe3\x83\xbc\xe3\x83\xb3',b''
b'2014/08/16',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'10',b'B\xe3\x83\xbc3\xe7\xb5\x84',b'',b'9',b'1',b'1',b'75.7',b'5',b'6',b'\xe5\xb2\xa9\xe6\xb0\xb8\xe5\x8d\x83\xe6\x98\x8e',b'53',b'\xe3\x83\x801400',b'\xe9\x87\x8d',b'',b'1:32.8',b'2.2',b'',b'6-5-5-6',b'',b'39.4',b'450(+3)',b'',b'',b'\xe3\x83\x86\xe3\x83\x83\xe3\x83\x89',b''
b'2014/08/03',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'10',b'\xe7\xa7\x8b\xe9\xa2\xa8\xe6\x9c\x88\xe8\xb3\x9e',b'',b'7',b'1',b'1',b'56.9',b'7',b'7',b'\xe7\x9f\xb3\xe5\xb7\x9d\xe6\x85\x8e\xe5\xb0\x86',b'54',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'',b'1:33.1',b'2.4',b'',b'6-7-7-7',b'',b'39.4',b'447(-4)',b'',b'',b'\xe3\x82\xab\xe3\x82\xb7\xe3\x83\x8e\xe3\x83\xac\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x9c\xe3\x83\xbc',b''
b'2014/07/20',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'9',b'\xe9\x87\x8c\xe5\xb8\xb0\xe3\x82\x8a\xe3\x82\xb8\xe3\x83\xa7\xe3\x83\x83\xe3\x82\xad\xe3\x83\xbc\xe3\x82\xba\xe3\x82\xab',b'',b'12',b'5',b'6',b'50.1',b'12',b'10',b'\xe6\x9c\x8d\xe9\x83\xa8\xe8\x8c\x82\xe5\x8f\xb2',b'54',b'\xe3\x83\x801750',b'\xe4\xb8\x8d',b'',b'1:59.3',b'2.1',b'',b'12-12-12-12',b'',b'40.2',b'451(-2)',b'',b'',b'\xe3\x82\xbb\xe3\x83\xb3\xe3\x83\x92\xe3\x83\xa1',b''
b'2014/07/05',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'11',b'B\xe3\x83\xbc3\xe7\xb5\x84',b'',b'10',b'7',b'8',b'168.5',b'10',b'6',b'\xe7\x9f\xb3\xe5\xb7\x9d\xe6\x85\x8e\xe5\xb0\x86',b'54',b'\xe3\x83\x801400',b'\xe9\x87\x8d',b'',b'1:33.8',b'2.1',b'',b'10-10-10-10',b'',b'40.2',b'453(-3)',b'',b'',b'\xe3\x82\xb7\xe3\x82\xad\xe3\x82\xbb\xe3\x82\xa4\xe3\x82\xbb\xe3\x82\xa4',b''
b'2014/06/22',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'11',b'\xe3\x83\x9e\xe3\x83\xbc\xe3\x83\xb4\xe3\x82\xa7\xe3\x83\xa9\xe3\x82\xb9C',b'',b'9',b'3',b'3',b'51.3',b'6',b'8',b'\xe7\x9f\xb3\xe5\xb7\x9d\xe6\x85\x8e\xe5\xb0\x86',b'54',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'',b'1:33.6',b'3.1',b'',b'9-9-9-9',b'',b'40.7',b'456(0)',b'',b'',b'\xe3\x82\xb7\xe3\x82\xb2\xe3\x83\xab\xe3\x83\x9f\xe3\x82\xab\xe3\x83\xb3',b''
