
b'2017/04/02',b'2\xe9\x98\xaa\xe7\xa5\x9e4',b'\xe6\x99\xb4',b'11',b'\xe5\xa4\xa7\xe9\x98\xaa\xe6\x9d\xaf(G1)',b'',b'14',b'3',b'3',b'214.5',b'12',b'11',b'\xe8\x97\xa4\xe5\xb2\xa1\xe4\xbd\x91\xe4\xbb\x8b',b'57',b'\xe8\x8a\x9d2000',b'\xe8\x89\xaf',b'**',b'2:00.3',b'1.4',b'**',b'8-7-6-5',b'35.5-35.3',b'35.3',b'526(+2)',b'',b'',b'\xe3\x82\xad\xe3\x82\xbf\xe3\x82\xb5\xe3\x83\xb3\xe3\x83\x96\xe3\x83\xa9\xe3\x83\x83\xe3\x82\xaf',b''
b'2017/03/11',b'2\xe4\xb8\xad\xe4\xba\xac1',b'\xe6\x99\xb4',b'11',b'\xe9\x87\x91\xe9\xaf\xb1\xe8\xb3\x9e(G2)',b'',b'16',b'4',b'8',b'66.7',b'13',b'3',b'\xe8\x97\xa4\xe5\xb2\xa1\xe4\xbd\x91\xe4\xbb\x8b',b'56',b'\xe8\x8a\x9d2000',b'\xe8\x89\xaf',b'**',b'1:59.4',b'0.2',b'**',b'10-10-9-10',b'36.5-35.1',b'34.6',b'524(+10)',b'',b'',b'\xe3\x83\xa4\xe3\x83\x9e\xe3\x82\xab\xe3\x83\x84\xe3\x82\xa8\xe3\x83\xbc\xe3\x82\xb9',"b'1,616.4'"
b'2017/01/28',b'1\xe6\x9d\xb1\xe4\xba\xac1',b'\xe6\x99\xb4',b'11',b'\xe7\x99\xbd\xe5\xaf\x8c\xe5\xa3\xabS(OP)',b'',b'14',b'1',b'1',b'5.7',b'3',b'1',b'\xe6\x88\xb8\xe5\xb4\x8e\xe5\x9c\xad\xe5\xa4\xaa',b'56',b'\xe8\x8a\x9d2000',b'\xe8\x89\xaf',b'**',b'2:00.6',b'0.0',b'**',b'5-3-5',b'38.0-33.6',b'33.3',b'514(-2)',b'',b'',b'(\xe3\x82\xb5\xe3\x82\xaf\xe3\x83\xa9\xe3\x82\xa2\xe3\x83\xb3\xe3\x83\x97\xe3\x83\xab\xe3\x83\xbc\xe3\x83\xab)',"b'2,429.4'"
b'2016/12/17',b'5\xe9\x98\xaa\xe7\xa5\x9e5',b'\xe6\x9b\x87',b'11',b'\xe3\x83\xaa\xe3\x82\xb2\xe3\x83\xabS(OP)',b'',b'17',b'3',b'5',b'24.2',b'8',b'5',b'\xe6\xb1\xa0\xe6\xb7\xbb\xe8\xac\x99\xe4\xb8\x80',b'56',b'\xe8\x8a\x9d1600',b'\xe8\x89\xaf',b'**',b'1:35.3',b'0.5',b'**',b'17-16',b'35.7-35.1',b'34.5',b'516(+6)',b'',b'',b'\xe3\x83\x9e\xe3\x82\xa4\xe3\x83\x8d\xe3\x83\xab\xe3\x82\xa2\xe3\x82\xa6\xe3\x83\xa9\xe3\x83\xbc\xe3\x83\x88',b'230.0'
b'2016/12/03',b'4\xe4\xb8\xad\xe4\xba\xac1',b'\xe6\x99\xb4',b'11',b'\xe9\x87\x91\xe9\xaf\xb1\xe8\xb3\x9e(G2)',b'',b'13',b'7',b'11',b'74.4',b'10',b'10',b'\xe6\xa8\xaa\xe5\xb1\xb1\xe5\x85\xb8\xe5\xbc\x98',b'56',b'\xe8\x8a\x9d2000',b'\xe8\x89\xaf',b'**',b'2:00.4',b'0.7',b'**',b'13-13-13-13',b'36.3-34.0',b'32.8',b'510(+10)',b'',b'',b'\xe3\x83\xa4\xe3\x83\x9e\xe3\x82\xab\xe3\x83\x84\xe3\x82\xa8\xe3\x83\xbc\xe3\x82\xb9',b''
b'2016/10/23',b'4\xe6\x9d\xb1\xe4\xba\xac7',b'\xe6\x9b\x87',b'11',b'\xe3\x83\x96\xe3\x83\xa9\xe3\x82\xb8\xe3\x83\xabC(OP)',b'',b'16',b'3',b'6',b'37.6',b'9',b'16',b'\xe6\x9d\xbe\xe7\x94\xb0\xe5\xa4\xa7\xe4\xbd\x9c',b'56',b'\xe3\x83\x802100',b'\xe8\x89\xaf',b'**',b'2:14.5',b'5.6',b'**',b'2-2-2-2',b'29.9-38.7',b'42.4',b'500(-14)',b'',b'',b'\xe3\x83\x9f\xe3\x83\x84\xe3\x83\x90',b''
b'2016/02/14',b'2\xe4\xba\xac\xe9\x83\xbd6',b'\xe6\x99\xb4',b'11',b'\xe4\xba\xac\xe9\x83\xbd\xe8\xa8\x98\xe5\xbf\xb5(G2)',b'',b'15',b'8',b'14',b'16.9',b'9',b'8',b'\xe8\x97\xa4\xe5\xb2\xa1\xe4\xbd\x91\xe4\xbb\x8b',b'56',b'\xe8\x8a\x9d2200',b'\xe9\x87\x8d',b'**',b'2:19.5',b'1.8',b'**',b'1-1-2-2',b'38.0-36.7',b'38.5',b'514(+6)',b'',b'',b'\xe3\x82\xb5\xe3\x83\x88\xe3\x83\x8e\xe3\x82\xaf\xe3\x83\xa9\xe3\x82\xa6\xe3\x83\xb3',b''
b'2016/01/24',b'1\xe4\xb8\xad\xe5\xb1\xb18',b'\xe6\x99\xb4',b'11',b'\xe3\x82\xa2\xe3\x83\xa1\xe3\x83\xaa\xe3\x82\xab\xe3\x82\xb8\xe3\x83\xa7\xe3\x83\x83\xe3\x82\xad\xe3\x83\xbcC(G2)',b'',b'16',b'7',b'14',b'14.0',b'8',b'6',b'\xe8\x97\xa4\xe5\xb2\xa1\xe5\xba\xb7\xe5\xa4\xaa',b'56',b'\xe8\x8a\x9d2200',b'\xe8\x89\xaf',b'**',b'2:12.5',b'0.5',b'**',b'1-1-1-1',b'36.3-35.4',b'35.9',b'508(+8)',b'',b'',b'\xe3\x83\x87\xe3\x82\xa3\xe3\x82\xb5\xe3\x82\xa4\xe3\x83\x95\xe3\x82\xa1',b''
b'2015/12/05',b'5\xe4\xb8\xad\xe5\xb1\xb11',b'\xe6\x99\xb4',b'11',b'\xe3\x82\xb9\xe3\x83\x86\xe3\x82\xa4\xe3\x83\xa4\xe3\x83\xbc\xe3\x82\xbaS(G2)',b'',b'16',b'7',b'14',b'9.7',b'5',b'8',b'\xe3\x82\xa2\xe3\x83\x83\xe3\x82\xbc\xe3\x83\x8b',b'56',b'\xe8\x8a\x9d3600',b'\xe8\x89\xaf',b'**',b'3:47.5',b'1.6',b'**',b'4-4-5-3',b'37.9-35.7',b'37.0',b'500(0)',b'',b'',b'\xe3\x82\xa2\xe3\x83\xab\xe3\x83\x90\xe3\x83\xbc\xe3\x83\x88',b''
b'2015/11/08',b'5\xe6\x9d\xb1\xe4\xba\xac2',b'\xe9\x9b\xa8',b'11',b'\xe3\x82\xa2\xe3\x83\xab\xe3\x82\xbc\xe3\x83\xb3\xe3\x83\x81\xe3\x83\xb3\xe5\x85\xb1\xe5\x92\x8c\xe5\x9b\xbd\xe6\x9d\xaf(G2)',b'',b'18',b'3',b'5',b'30.6',b'11',b'9',b'\xe8\x97\xa4\xe5\xb2\xa1\xe5\xba\xb7\xe5\xa4\xaa',b'56',b'\xe8\x8a\x9d2500',b'\xe9\x87\x8d',b'**',b'2:34.9',b'0.9',b'**',b'1-1-1-1',b'30.8-34.2',b'35.1',b'500(0)',b'',b'',b'\xe3\x82\xb4\xe3\x83\xbc\xe3\x83\xab\xe3\x83\x89\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xbf\xe3\x83\xbc',b''
