
b'2015/07/19',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'12',b'\xe3\x83\x95\xe3\x82\xa1\xe3\x82\xa4\xe3\x83\x8a\xe3\x83\xab\xe3\x83\xac\xe3\x83\xbc\xe3\x82\xb9',b'',b'10',b'8',b'10',b'4.6',b'1',b'9',b'\xe5\xae\xae\xe5\xb7\x9d\xe5\xae\x9f',b'54',b'\xe3\x83\x801300',b'\xe4\xb8\x8d',b'**',b'1:26.0',b'1.1',b'**',b'2-2-2-3',b'',b'41.3',b'452(-2)',b'',b'',b'\xe3\x83\xab\xe3\x83\x8a\xe3\x83\xac\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x9c\xe3\x83\xbc',b''
b'2015/07/12',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x9b\x87',b'1',b'C3\xe3\x83\x88',b'',b'12',b'6',b'7',b'12.2',b'6',b'10',b'\xe5\xae\xae\xe5\xb7\x9d\xe5\xae\x9f',b'54',b'\xe3\x83\x801300',b'\xe4\xb8\x8d',b'**',b'1:26.5',b'2.8',b'**',b'12-12-12-11',b'',b'40.1',b'454(+4)',b'',b'',b'\xe3\x82\xb9\xe3\x83\x86\xe3\x82\xa4\xe3\x82\xaf\xe3\x83\xaf\xe3\x82\xa4\xe3\x82\xa8\xe3\x83\x83\xe3\x83\x88',b''
b'2015/07/05',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x9b\x87',b'7',b'\xe5\x9c\x9f\xe4\xbd\x90\xe8\xb5\xa4\xe7\x89\x9b\xe7\x89\xb9\xe5\x88\xa5',b'',b'12',b'6',b'7',b'18.6',b'6',b'8',b'\xe6\x9d\xbe\xe6\x9c\xa8\xe5\xa4\xa7\xe5\x9c\xb0',b'51',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'**',b'1:30.7',b'0.9',b'**',b'10-10-10-9',b'',b'39.0',b'450(+1)',b'',b'',b'\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xa2\xe3\x83\x8e\xe3\x83\xbc\xe3\x83\x96\xe3\x83\xab',b''
b'2015/06/28',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'3',b'\xe7\x94\xb1\xe9\xa6\x99\xe3\x81\x95\xe3\x82\x93\xe8\xaa\x95\xe7\x94\x9f\xe6\x97\xa5\xe7\x89\xb9\xe5\x88\xa5',b'',b'12',b'7',b'9',b'14.8',b'7',b'4',b'\xe6\xb0\xb8\xe6\xa3\xae\xe5\xa4\xa7\xe6\x99\xba',b'54',b'\xe3\x83\x801300',b'\xe4\xb8\x8d',b'**',b'1:24.5',b'0.5',b'**',b'11-11-9-6',b'',b'38.5',b'449(-6)',b'',b'',b'\xe3\x83\x8f\xe3\x82\xaf\xe3\x82\xb5\xe3\x83\xb3\xe3\x82\xb4\xe3\x83\x83\xe3\x83\x89',b'0.8'
b'2015/06/21',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'2',b'C3\xe3\x83\xbc3',b'',b'11',b'7',b'8',b'3.8',b'1',b'5',b'\xe5\xae\xae\xe5\xb7\x9d\xe5\xae\x9f',b'54',b'\xe3\x83\x801300',b'\xe4\xb8\x8d',b'**',b'1:25.4',b'0.7',b'**',b'10-10-4-3',b'',b'39.7',b'455(+4)',b'',b'',b'\xe3\x82\xb5\xe3\x83\x9e\xe3\x83\xbc\xe3\x83\x95\xe3\x82\xa7\xe3\x83\x8b\xe3\x83\x83\xe3\x82\xaf\xe3\x82\xb9',b'0.5'
b'2015/05/31',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'4',b'\xe5\xae\xae\xe5\x86\x85\xe3\x81\x95\xe3\x82\x93\xe9\x80\x80\xe8\x81\xb7\xe8\xa8\x98\xe5\xbf\xb5\xe7\x89\xb9\xe5\x88\xa5',b'',b'11',b'8',b'11',b'4.6',b'4',b'6',b'\xe5\xae\xae\xe5\xb7\x9d\xe5\xae\x9f',b'54',b'\xe3\x83\x801300',b'\xe8\x89\xaf',b'**',b'1:27.2',b'0.7',b'**',b'11-11-9-7',b'',b'39.5',b'451(0)',b'',b'',b'\xe3\x83\x8f\xe3\x82\xa4\xe3\x83\x9e\xe3\x83\x83\xe3\x82\xaf\xe3\x82\xb9',b''
b'2015/05/24',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'5',b'\xe3\x82\xb3\xe3\x82\xb7\xe3\x82\xa2\xe3\x83\x96\xe3\x83\xa9\xe7\x89\xb9\xe5\x88\xa5',b'',b'12',b'2',b'2',b'44.9',b'8',b'7',b'\xe5\xac\x89\xe5\x8b\x9d\xe5\x89\x87',b'54',b'\xe3\x83\x801300',b'\xe7\xa8\x8d',b'**',b'1:26.7',b'1.9',b'**',b'6-5-8-7',b'',b'40.0',b'451(+3)',b'',b'',b'\xe3\x83\x9e\xe3\x82\xa4\xe3\x83\x8d\xe3\x83\xab\xe3\x83\x97\xe3\x83\xac\xe3\x82\xbb\xe3\x83\xb3\xe3\x83\x86',b''
b'2015/05/17',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'7',b'\xe9\xbb\x92\xe6\xbd\xae\xe7\x9a\x90\xe6\x9c\x88\xe8\xb3\x9e',b'',b'10',b'3',b'3',b'141.5',b'9',b'7',b'\xe5\xac\x89\xe5\x8b\x9d\xe5\x89\x87',b'54',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'**',b'1:31.4',b'1.4',b'**',b'10-10-9-9',b'',b'38.8',b'448(-7)',b'',b'',b'\xe3\x82\xb8\xe3\x83\xa5\xe3\x83\xa1\xe3\x83\xbc\xe3\x83\xaa\xe3\x82\xa4',b''
b'2015/05/04',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'6',b'\xe7\xac\xac2\xe5\x9b\x9e\xe5\xb6\x8b\xe6\x9c\xac\xe3\x80\x81\xe6\xb2\xa2\xe5\xb1\xb1\xe7\x89\xb9\xe5\x88\xa5',b'',b'10',b'4',b'4',b'8.0',b'4',b'4',b'\xe6\xb0\xb8\xe6\xa3\xae\xe5\xa4\xa7\xe6\x99\xba',b'54',b'\xe3\x83\x801400',b'\xe9\x87\x8d',b'**',b'1:34.8',b'1.3',b'**',b'4-4-3-3',b'',b'41.1',b'455(+7)',b'',b'',b'\xe3\x82\xb7\xe3\x83\xb3\xe3\x83\x87\xe3\x83\xb3\xe3\x82\xa2\xe3\x83\xa9\xe3\x82\xbf',b'0.8'
b'2015/04/19',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x9b\x87',b'5',b'\xe3\x81\x86\xe3\x81\xa4\xe3\x81\xbc\xe3\x81\xae\xe3\x82\xbf\xe3\x82\xbf\xe3\x82\xad\xe7\x89\xb9\xe5\x88\xa5',b'',b'12',b'6',b'8',b'157.9',b'11',b'10',b'\xe5\xb2\xa1\xe6\x9d\x91\xe5\x8d\x93\xe5\xbc\xa5',b'54',b'\xe3\x83\x801300',b'\xe9\x87\x8d',b'**',b'1:27.0',b'2.3',b'**',b'9-10-10-11',b'',b'40.8',b'448(+1)',b'',b'',b'\xe3\x83\xaa\xe3\x83\xa5\xe3\x82\xa6\xe3\x83\x8e\xe3\x83\x9c\xe3\x82\xb5\xe3\x83\x84',b''
b'2015/04/11',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'3',b'C3\xe3\x83\x8b',b'',b'12',b'8',b'12',b'8.9',b'4',b'2',b'\xe5\xb2\xa1\xe6\x9d\x91\xe5\x8d\x93\xe5\xbc\xa5',b'54',b'\xe3\x83\x801300',b'\xe4\xb8\x8d',b'**',b'1:26.4',b'1.3',b'**',b'5-5-4-3',b'',b'40.4',b'447(+3)',b'',b'',b'\xe3\x82\xa2\xe3\x83\x9f\xe3\x83\xad\xe3\x83\x9e\xe3\x83\xb3\xe3\x83\x9c',b'2.5'
