
b'2013/05/25',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'9',b'\xe5\x88\x9d\xe5\xa4\x8f\xe8\xb3\x9e(OP)',b'',b'11',b'7',b'8',b'188.7',b'11',b'8',b'\xe5\x8d\x97\xe8\xb0\xb7\xe5\x9c\xad\xe5\x93\x89',b'54',b'\xe3\x83\x801400',b'\xe8\x89\xaf',b'',b'1:33.0',b'2.2',b'',b'11-11-11-11',b'',b'38.5',b'452(-16)',b'',b'',b'\xe3\x82\xab\xe3\x82\xb7\xe3\x83\x8e\xe3\x83\x9a\xe3\x83\xb3\xe3\x83\x80\xe3\x83\xb3\xe3\x83\x88',b''
b'2013/05/11',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'9',b'\xe4\xbd\x90\xe8\xb3\x80\xe7\x9a\x90\xe6\x9c\x88\xe8\xb3\x9e(OP)',b'',b'10',b'8',b'9',b'198.3',b'9',b'8',b'\xe5\x8d\x97\xe8\xb0\xb7\xe5\x9c\xad\xe5\x93\x89',b'54',b'\xe3\x83\x801750',b'\xe9\x87\x8d',b'',b'1:59.8',b'3.1',b'',b'6-6-6-9',b'',b'41.4',b'468(-3)',b'',b'',b'\xe3\x82\xa6\xe3\x83\xab\xe3\x83\x88\xe3\x83\xa9\xe3\x82\xad\xe3\x83\xb3\xe3\x82\xb0',b''
b'2013/04/28',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'9',b'\xe6\x96\xb0\xe7\xb7\x91\xe7\x89\xb9\xe5\x88\xa5',b'',b'12',b'2',b'2',b'143.8',b'8',b'10',b'\xe5\x8d\x97\xe8\xb0\xb7\xe5\x9c\xad\xe5\x93\x89',b'54',b'\xe3\x83\x801400',b'\xe8\x89\xaf',b'',b'1:34.0',b'3.1',b'',b'6-6-8-10',b'',b'39.4',b'471(-5)',b'',b'',b'\xe3\x82\xb3\xe3\x83\x91\xe3\x83\x8e\xe3\x83\xa2\xe3\x83\xbc\xe3\x83\x8b\xe3\x83\xb3\xe3\x82\xb0',b''
b'2013/04/13',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'9',b'\xe4\xbd\x90\xe8\xb3\x80\xe6\xa1\x9c\xe8\x8a\xb1\xe8\xb3\x9e(OP)',b'',b'8',b'1',b'1',b'137.6',b'8',b'8',b'\xe5\x8d\x97\xe8\xb0\xb7\xe5\x9c\xad\xe5\x93\x89',b'54',b'\xe3\x83\x801750',b'\xe8\x89\xaf',b'',b'1:59.5',b'2.9',b'',b'3-5-8-8',b'',b'40.5',b'476(-2)',b'',b'',b'\xe3\x83\x9e\xe3\x82\xa4\xe3\x83\x8d\xe3\x83\xab\xe3\x83\x9d\xe3\x83\xb3\xe3\x83\x94\xe3\x82\xaa\xe3\x83\xb3',b''
b'2013/03/10',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'10',b'\xe3\x81\x99\xe3\x81\xbf\xe3\x82\x8c\xe7\x89\xb9\xe5\x88\xa5\xe4\xbd\x90\xe8\xb3\x80\xe7\xab\xb6\xe9\xa6\xacI',b'',b'9',b'7',b'7',b'116.2',b'9',b'7',b'\xe5\x8d\x97\xe8\xb0\xb7\xe5\x9c\xad\xe5\x93\x89',b'54',b'\xe3\x83\x801800',b'\xe8\x89\xaf',b'',b'2:01.2',b'1.3',b'',b'7-9-7-7',b'',b'39.1',b'478(-1)',b'',b'',b'\xe3\x83\xad\xe3\x83\x9e\xe3\x83\xb3\xe3\x83\x81\xe3\x83\x83\xe3\x82\xaf',b''
b'2013/02/02',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'11',b'\xe4\xbd\x90\xe8\xb3\x80\xe7\xab\xb6\xe9\xa6\xacIPAT\xe7\x99\xba\xe5\xa3\xb2',b'',b'8',b'6',b'6',b'4.0',b'2',b'7',b'\xe5\x8d\x97\xe8\xb0\xb7\xe5\x9c\xad\xe5\x93\x89',b'54',b'\xe3\x83\x801750',b'\xe4\xb8\x8d',b'',b'1:58.1',b'1.5',b'',b'4-5-5-6',b'',b'39.2',b'479(+6)',b'',b'',b'\xe3\x83\xac\xe3\x82\xaa\xe3\x82\xb8\xe3\x83\xa5\xe3\x83\x94\xe3\x82\xbf\xe3\x83\xbc',b''
b'2013/01/13',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe9\x9b\xa8',b'10',b'\xe4\xbd\x90\xe8\xb3\x80\xe7\xab\xb6\xe9\xa6\xacIPAT\xe7\x99\xba\xe5\xa3\xb2',b'',b'7',b'8',b'8',b'',b'',b'\xe9\x99\xa4',b'\xe5\x8d\x97\xe8\xb0\xb7\xe5\x9c\xad\xe5\x93\x89',b'54',b'\xe3\x83\x801750',b'\xe8\x89\xaf',b'',b'',b'',b'',b'',b'',b'',b'\xe8\xa8\x88\xe4\xb8\x8d',b'',b'',b'\xe3\x82\xa2\xe3\x83\x89\xe3\x83\x9e\xe3\x82\xa4\xe3\x83\xa4\xe3\x82\xaf\xe3\x83\xaa\xe3\x82\xb9',b''
b'2012/12/09',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'10',b'\xe6\xb0\xb4\xe4\xbb\x99\xe7\x89\xb9\xe5\x88\xa5',b'',b'9',b'1',b'1',b'3.6',b'2',b'3',b'\xe5\x8d\x97\xe8\xb0\xb7\xe5\x9c\xad\xe5\x93\x89',b'54',b'\xe3\x83\x801800',b'\xe7\xa8\x8d',b'',b'2:00.3',b'1.4',b'',b'4-4-2-2',b'',b'40.3',b'473(-2)',b'',b'',b'\xe3\x82\xb0\xe3\x83\xa9\xe3\x83\xb3\xe3\x83\x87\xe3\x82\xb9\xe3\x83\x90\xe3\x83\xab',b'4.5'
b'2012/11/18',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'10',b'\xe3\x83\xad\xe3\x83\xbc\xe3\x82\xba\xe7\x89\xb9\xe5\x88\xa5',b'',b'9',b'5',b'5',b'2.4',b'1',b'2',b'\xe5\x8d\x97\xe8\xb0\xb7\xe5\x9c\xad\xe5\x93\x89',b'54',b'\xe3\x83\x801750',b'\xe9\x87\x8d',b'',b'1:56.9',b'0.4',b'',b'5-5-4-4',b'',b'38.7',b'475(+5)',b'',b'',b'\xe3\x82\xb0\xe3\x83\xa9\xe3\x83\xb3\xe3\x83\x87\xe3\x82\xa2\xe3\x83\x88\xe3\x83\xac',b'11.5'
b'2012/10/21',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'9',b'\xe3\x81\x95\xe3\x81\x96\xe3\x82\x93\xe3\x81\x8b\xe7\x89\xb9\xe5\x88\xa5',b'',b'7',b'4',b'4',b'1.6',b'1',b'2',b'\xe5\x8d\x97\xe8\xb0\xb7\xe5\x9c\xad\xe5\x93\x89',b'54',b'\xe3\x83\x801800',b'\xe8\x89\xaf',b'',b'1:59.8',b'0.0',b'',b'2-2-2-2',b'',b'39.4',b'470(-4)',b'',b'',b'\xe3\x83\x88\xe3\x83\xaa\xe3\x83\x83\xe3\x82\xaf\xe3\x83\x88\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\x88',b'11.5'
