
b'2016/12/31',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'4',b'C2\xe3\x83\xbc5',b'',b'12',b'2',b'2',b'67.1',b'8',b'6',b'\xe5\xb1\xb1\xe9\xa0\xad\xe4\xbf\xa1\xe7\xbe\xa9',b'56',b'\xe3\x83\x801400',b'\xe9\x87\x8d',b'**',b'1:34.1',b'1.7',b'**',b'1-1-1-4',b'',b'42.3',b'492(+2)',b'',b'',b'\xe3\x83\x9e\xe3\x82\xa4\xe3\x83\x8d\xe3\x83\xab\xe3\x83\x9c\xe3\x83\xb3\xe3\x83\x89',b''
b'2016/12/20',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x9b\x87',b'5',b'\xe4\xbb\x8a\xe5\xb9\xb4\xe3\x82\x82\xe6\x9c\x89\xe9\x9b\xa3\xe3\x81\x86!\xe7\x89\xb9\xe5\x88\xa5',b'',b'10',b'3',b'3',b'16.6',b'7',b'8',b'\xe5\xb1\xb1\xe9\xa0\xad\xe4\xbf\xa1\xe7\xbe\xa9',b'56',b'\xe3\x83\x801400',b'\xe9\x87\x8d',b'**',b'1:36.2',b'1.7',b'**',b'3-4-5-7',b'',b'44.6',b'490(-1)',b'',b'',b'\xe3\x83\x89\xe3\x83\xb4\xe3\x82\xa7\xe3\x83\xab\xe3\x82\xb0',b''
b'2016/12/03',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'4',b'C2\xe3\x83\xbc7',b'',b'12',b'5',b'6',b'145.4',b'12',b'10',b'\xe5\xb1\xb1\xe9\xa0\xad\xe4\xbf\xa1\xe7\xbe\xa9',b'56',b'\xe3\x83\x801300',b'\xe9\x87\x8d',b'**',b'1:29.5',b'3.0',b'**',b'10-11-12-11',b'',b'42.8',b'491(+3)',b'',b'',b'\xe3\x82\xa8\xe3\x83\xbc\xe3\x82\xb7\xe3\x83\xb3\xe3\x82\xa4\xe3\x82\xb0\xe3\x82\xa2\xe3\x82\xb9',b''
b'2016/11/22',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'6',b'C2\xe3\x83\xbc6',b'',b'11',b'4',b'4',b'274.4',b'10',b'6',b'\xe5\xb1\xb1\xe9\xa0\xad\xe4\xbf\xa1\xe7\xbe\xa9',b'56',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'**',b'1:33.8',b'1.5',b'**',b'10-10-10-10',b'',b'41.0',b'488(+3)',b'',b'',b'\xe3\x83\x86\xe3\x82\xa3\xe3\x82\xad',b''
b'2016/11/13',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'6',b'\xe4\xba\x95\xe4\xb8\x8a\xe3\x83\x88\xe3\x83\xa9\xe3\x83\x83\xe3\x82\xaf\xe3\x83\x9e\xe3\x83\xb3\xe7\x89\xb9\xe5\x88\xa5',b'',b'12',b'7',b'9',b'105.5',b'10',b'10',b'\xe5\xb1\xb1\xe9\xa0\xad\xe4\xbf\xa1\xe7\xbe\xa9',b'56',b'\xe3\x83\x801300',b'\xe7\xa8\x8d',b'**',b'1:27.7',b'1.9',b'**',b'6-7-7-9',b'',b'41.7',b'485(-3)',b'',b'',b'\xe3\x82\xb5\xe3\x83\xb3\xe3\x83\x93\xe3\x83\xb3\xe3\x82\xbb\xe3\x83\xb3\xe3\x82\xb9',b''
b'2016/11/05',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'3',b'\xe3\x81\x9e\xe3\x82\x93\xe3\x81\x8c\xe3\x81\x84\xe7\x89\xb9\xe5\x88\xa5',b'',b'12',b'2',b'2',b'21.5',b'8',b'5',b'\xe5\xb1\xb1\xe9\xa0\xad\xe4\xbf\xa1\xe7\xbe\xa9',b'56',b'\xe3\x83\x801400',b'\xe9\x87\x8d',b'**',b'1:35.9',b'1.5',b'**',b'10-10-9-6',b'',b'41.7',b'488(-2)',b'',b'',b'\xe3\x82\xaa\xe3\x83\xac\xe3\x83\xb3\xe3\x82\xb8\xe3\x82\xa6\xe3\x82\xa9\xe3\x83\xbc\xe3\x82\xaf',b'0.8'
b'2016/10/22',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe9\x9b\xa8',b'4',b'C2\xe3\x83\xbc7',b'',b'11',b'4',b'4',b'302.6',b'10',b'7',b'\xe5\xb1\xb1\xe9\xa0\xad\xe4\xbf\xa1\xe7\xbe\xa9',b'56',b'\xe3\x83\x801300',b'\xe4\xb8\x8d',b'**',b'1:26.9',b'1.6',b'**',b'8-9-8-9',b'',b'40.8',b'490(+5)',b'',b'',b'\xe3\x82\xb0\xe3\x83\xa9\xe3\x82\xb9\xe3\x82\xb0\xe3\x83\xad\xe3\x83\xbc\xe3\x83\xaa\xe3\x83\xbc',b''
b'2016/10/08',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x9b\x87',b'6',b'C2\xe3\x83\xbc7',b'',b'12',b'5',b'6',b'202.2',b'12',b'10',b'\xe5\xb1\xb1\xe9\xa0\xad\xe4\xbf\xa1\xe7\xbe\xa9',b'56',b'\xe3\x83\x801400',b'\xe9\x87\x8d',b'**',b'1:37.1',b'2.5',b'**',b'6-6-9-12',b'',b'43.7',b'485(+2)',b'',b'',b'\xe3\x82\xa2\xe3\x82\xb0\xe3\x83\x8d\xe3\x82\xb9\xe3\x82\xa4\xe3\x83\xb4\xe3\x82\xa1\xe3\x83\xb3',b''
b'2016/09/24',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x9b\x87',b'3',b'\xe5\x89\xb5\xe9\x80\xa0\xe5\xba\x83\xe5\xa0\xb4\xe3\x82\xa2\xe3\x82\xaf\xe3\x83\x88\xe3\x83\xa9\xe3\x83\xb3\xe3\x83\x89',b'',b'12',b'3',b'3',b'135.9',b'12',b'10',b'\xe5\xb1\xb1\xe9\xa0\xad\xe4\xbf\xa1\xe7\xbe\xa9',b'56',b'\xe3\x83\x801400',b'\xe9\x87\x8d',b'**',b'1:35.5',b'2.6',b'**',b'11-11-12-12',b'',b'41.7',b'483(-6)',b'',b'',b'\xe3\x83\x8f\xe3\x82\xaa\xe3\x82\xa6',b''
b'2016/09/10',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'3',b'\xe4\xbc\x8a\xe5\xb0\xbe\xe6\x9c\xa8\xe6\xb4\x9e\xe3\x81\xae\xe3\x82\xb7\xe3\x83\x80\xe7\xbe\xa4\xe8\x90\xbd\xe7\x89\xb9',b'',b'12',b'6',b'7',b'123.5',b'12',b'9',b'\xe5\xb1\xb1\xe9\xa0\xad\xe4\xbf\xa1\xe7\xbe\xa9',b'56',b'\xe3\x83\x801300',b'\xe7\xa8\x8d',b'**',b'1:28.6',b'2.3',b'**',b'9-11-11-11',b'',b'41.5',b'489(+10)',b'',b'',b'\xe3\x83\x9b\xe3\x83\xb3\xe3\x83\x9e\xe3\x82\xab\xe3\x82\xa4\xe3\x83\x8a',b''
