
b'2017/02/19',b'1\xe6\x9d\xb1\xe4\xba\xac8',b'\xe6\x99\xb4',b'10',b'\xe3\x82\xa2\xe3\x83\xa1\xe3\x82\xb8\xe3\x82\xb9\xe3\x83\x88S(1600\xe4\xb8\x87\xe4\xb8\x8b)',b'',b'14',b'6',b'10',b'11.7',b'6',b'7',b'\xe3\x83\xa0\xe3\x83\xbc\xe3\x82\xa2',b'57',b'\xe8\x8a\x9d2000',b'\xe8\x89\xaf',b'**',b'1:59.7',b'1.4',b'**',b'13-10-12',b'35.2-35.2',b'35.1',b'494(+12)',b'',b'',b'\xe3\x83\xa1\xe3\x83\xbc\xe3\x83\x88\xe3\x83\xab\xe3\x83\x80\xe3\x83\xbc\xe3\x83\xab',b''
b'2016/11/27',b'5\xe4\xba\xac\xe9\x83\xbd8',b'\xe9\x9b\xa8',b'10',b'\xe6\xb8\xa1\xe6\x9c\x88\xe6\xa9\x8bS(1600\xe4\xb8\x87\xe4\xb8\x8b)',b'',b'16',b'8',b'15',b'14.8',b'7',b'10',b'\xe3\x82\xa2\xe3\x83\x83\xe3\x82\xbc\xe3\x83\x8b',b'57.5',b'\xe8\x8a\x9d1400',b'\xe9\x87\x8d',b'**',b'1:26.2',b'1.1',b'**',b'11-11',b'36.8-36.1',b'36.3',b'482(-2)',b'',b'',b'\xe3\x82\xbb\xe3\x82\xa4\xe3\x82\xa6\xe3\x83\xb3\xe3\x82\xb3\xe3\x82\xa6\xe3\x82\xbb\xe3\x82\xa4',b''
b'2016/10/30',b'4\xe6\x9d\xb1\xe4\xba\xac9',b'\xe6\x9b\x87',b'10',b'\xe7\xb4\x85\xe8\x91\x89S(1600\xe4\xb8\x87\xe4\xb8\x8b)',b'',b'11',b'7',b'9',b'4.0',b'3',b'9',b'\xe3\x83\xa0\xe3\x83\xbc\xe3\x82\xa2',b'57.5',b'\xe8\x8a\x9d1600',b'\xe8\x89\xaf',b'**',b'1:34.8',b'0.6',b'**',b'5-3',b'35.7-35.0',b'34.4',b'484(-6)',b'',b'',b'\xe3\x82\xa2\xe3\x82\xb9\xe3\x83\x88\xe3\x83\xa9\xe3\x82\xa8\xe3\x83\xb3\xe3\x83\x96\xe3\x83\xac\xe3\x83\xa0',b''
b'2016/06/12',b'3\xe6\x9d\xb1\xe4\xba\xac4',b'\xe6\x9b\x87',b'10',b'\xe5\xa4\x9a\xe6\x91\xa9\xe5\xb7\x9dS(1600\xe4\xb8\x87\xe4\xb8\x8b)',b'',b'15',b'1',b'1',b'7.6',b'3',b'2',b'\xe7\xa6\x8f\xe6\xb0\xb8\xe7\xa5\x90\xe4\xb8\x80',b'57',b'\xe8\x8a\x9d1600',b'\xe8\x89\xaf',b'**',b'1:32.8',b'0.0',b'**',b'5-5',b'34.7-34.7',b'34.1',b'490(+4)',b'',b'',b'\xe3\x83\xa4\xe3\x83\xb3\xe3\x82\xb0\xe3\x83\x9e\xe3\x83\xb3\xe3\x83\x91\xe3\x83\xaf\xe3\x83\xbc',b'740.0'
b'2016/03/05',b'2\xe4\xb8\xad\xe5\xb1\xb13',b'\xe6\x9b\x87',b'10',b'\xe3\x82\xb9\xe3\x83\x94\xe3\x82\xabS(1600\xe4\xb8\x87\xe4\xb8\x8b)',b'',b'13',b'7',b'11',b'13.1',b'5',b'12',b'\xe7\x9f\xb3\xe6\xa9\x8b\xe8\x84\xa9',b'57',b'\xe8\x8a\x9d1800',b'\xe8\x89\xaf',b'**',b'1:49.4',b'1.1',b'**',b'7-8-8-10',b'38.2-34.6',b'35.0',b'486(+12)',b'',b'',b'\xe3\x83\x96\xe3\x83\xa9\xe3\x83\x83\xe3\x82\xaf\xe3\x83\xa0\xe3\x83\xbc\xe3\x83\xb3',b''
b'2014/06/01',b'2\xe6\x9d\xb1\xe4\xba\xac12',b'\xe6\x99\xb4',b'10',b'\xe6\x9d\xb1\xe4\xba\xac\xe5\x84\xaa\xe9\xa7\xbf(G1)',b'',b'17',b'5',b'10',b'18.5',b'6',b'8',b'\xe6\x88\xb8\xe5\xb4\x8e\xe5\x9c\xad\xe5\xa4\xaa',b'57',b'\xe8\x8a\x9d2400',b'\xe8\x89\xaf',b'**',b'2:25.2',b'0.6',b'**',b'8-7-7-6',b'34.9-34.4',b'34.5',b'474(0)',b'',b'',b'\xe3\x83\xaf\xe3\x83\xb3\xe3\x82\xa2\xe3\x83\xb3\xe3\x83\x89\xe3\x82\xaa\xe3\x83\xb3\xe3\x83\xaa\xe3\x83\xbc',b''
b'2014/05/10',b'2\xe6\x9d\xb1\xe4\xba\xac5',b'\xe6\x99\xb4',b'11',b'\xe3\x83\x97\xe3\x83\xaa\xe3\x83\xb3\xe3\x82\xb7\xe3\x83\x91\xe3\x83\xabS(OP)',b'',b'14',b'6',b'9',b'1.6',b'1',b'1',b'\xe6\x88\xb8\xe5\xb4\x8e\xe5\x9c\xad\xe5\xa4\xaa',b'56',b'\xe8\x8a\x9d2000',b'\xe8\x89\xaf',b'**',b'2:01.0',b'-0.1',b'**',b'8-8-8',b'35.7-34.2',b'33.6',b'474(-2)',b'',b'',b'(\xe3\x82\xad\xe3\x83\x8d\xe3\x82\xaa\xe3\x83\x9a\xe3\x82\xac\xe3\x82\xb5\xe3\x82\xb9)',"b'1,935.7'"
b'2014/04/20',b'3\xe4\xb8\xad\xe5\xb1\xb18',b'\xe6\x9b\x87',b'11',b'\xe7\x9a\x90\xe6\x9c\x88\xe8\xb3\x9e(G1)',b'',b'18',b'5',b'10',b'61.5',b'13',b'7',b'\xe7\xa6\x8f\xe6\xb0\xb8\xe7\xa5\x90\xe4\xb8\x80',b'57',b'\xe8\x8a\x9d2000',b'\xe8\x89\xaf',b'**',b'2:00.1',b'0.5',b'**',b'15-15-17-16',b'35.6-35.3',b'34.5',b'476(0)',b'',b'',b'\xe3\x82\xa4\xe3\x82\xb9\xe3\x83\xa9\xe3\x83\x9c\xe3\x83\x8b\xe3\x83\xbc\xe3\x82\xbf',b''
b'2014/03/23',b'2\xe4\xb8\xad\xe5\xb1\xb18',b'\xe6\x99\xb4',b'11',b'\xe3\x83\x95\xe3\x82\xb8TV\xe3\x82\xb9\xe3\x83\x97\xe3\x83\xaa\xe3\x83\xb3\xe3\x82\xb0S(G2)',b'',b'15',b'2',b'3',b'3.6',b'2',b'6',b'\xe7\xa6\x8f\xe6\xb0\xb8\xe7\xa5\x90\xe4\xb8\x80',b'56',b'\xe8\x8a\x9d1800',b'\xe8\x89\xaf',b'**',b'1:49.2',b'0.8',b'**',b'9-9-12-11',b'35.8-36.0',b'35.5',b'476(-4)',b'',b'',b'\xe3\x83\xad\xe3\x82\xb5\xe3\x82\xae\xe3\x82\xac\xe3\x83\xb3\xe3\x83\x86\xe3\x82\xa3\xe3\x82\xa2',b''
b'2014/02/24',b'1\xe6\x9d\xb1\xe4\xba\xac6',b'\xe6\x99\xb4',b'11',b'\xe5\x85\xb1\xe5\x90\x8c\xe9\x80\x9a\xe4\xbf\xa1\xe6\x9d\xaf(G3)',b'',b'14',b'2',b'2',b'7.2',b'3',b'2',b'\xe7\xa6\x8f\xe6\xb0\xb8\xe7\xa5\x90\xe4\xb8\x80',b'56',b'\xe8\x8a\x9d1800',b'\xe8\x89\xaf',b'**',b'1:48.3',b'0.2',b'**',b'6-6-7',b'36.7-33.4',b'33.1',b'480(+2)',b'',b'',b'\xe3\x82\xa4\xe3\x82\xb9\xe3\x83\xa9\xe3\x83\x9c\xe3\x83\x8b\xe3\x83\xbc\xe3\x82\xbf',"b'1,515.6'"
