
b'2016/08/27',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'8',b'\xe7\x99\xbd\xe8\xa9\xb0\xe8\x8d\x89\xe8\xb3\x9e',b'',b'9',b'2',b'2',b'14.5',b'4',b'4',b'\xe6\xb8\xa1\xe8\xbe\xba\xe5\x8d\x9a\xe6\x96\x87',b'54',b'\xe3\x83\x801400',b'\xe8\x89\xaf',b'**',b'1:31.9',b'1.8',b'**',b'5-3-4-5',b'',b'39.3',b'467(+6)',b'',b'',b'\xe3\x82\xb1\xe3\x83\xa2\xe3\x83\x8e\xe3\x82\xbf\xe3\x82\xa4\xe3\x83\x97',b'1.3'
b'2016/08/13',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'10',b'\xe3\x83\x9b\xe3\x83\xbc\xe3\x82\xaf\xe3\x82\xb9\xe6\x9d\xaf',b'',b'8',b'3',b'3',b'16.8',b'3',b'2',b'\xe6\xb8\xa1\xe8\xbe\xba\xe5\x8d\x9a\xe6\x96\x87',b'54',b'\xe3\x83\x801400',b'\xe8\x89\xaf',b'**',b'1:30.6',b'0.8',b'**',b'5-5-5-4',b'',b'39.4',b'461(0)',b'',b'',b'\xe3\x82\xb1\xe3\x83\xa2\xe3\x83\x8e\xe3\x82\xbf\xe3\x82\xa4\xe3\x83\x97',b'5.8'
b'2016/07/30',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'8',b'\xe7\x99\xbe\xe6\x97\xa5\xe8\x8d\x89\xe8\xb3\x9e',b'',b'9',b'7',b'7',b'5.6',b'2',b'4',b'\xe6\xb8\xa1\xe8\xbe\xba\xe5\x8d\x9a\xe6\x96\x87',b'54',b'\xe3\x83\x801400',b'\xe8\x89\xaf',b'**',b'1:30.9',b'1.9',b'**',b'8-8-9-7',b'',b'37.4',b'461(+3)',b'',b'',b'\xe3\x82\xb3\xe3\x82\xb9\xe3\x83\xa2\xe3\x83\x9d\xe3\x83\x83\xe3\x83\x9d',b'1.3'
b'2016/07/16',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'11',b'B\xe3\x83\xbc3\xe7\xb5\x84',b'',b'7',b'3',b'3',b'3.9',b'3',b'2',b'\xe6\xb8\xa1\xe8\xbe\xba\xe5\x8d\x9a\xe6\x96\x87',b'54',b'\xe3\x83\x801400',b'\xe7\xa8\x8d',b'**',b'1:29.9',b'0.6',b'**',b'3-3-3-3',b'',b'39.3',b'458(-1)',b'',b'',b'\xe3\x83\x90\xe3\x83\x88\xe3\x83\xab\xe3\x83\xb4\xe3\x82\xa7\xe3\x83\xab\xe3\x83\x87',b'5.8'
b'2016/07/03',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe9\x9b\xa8',b'11',b'\xe3\x83\xa9\xe3\x83\x99\xe3\x83\xb3\xe3\x83\x80\xe3\x83\xbc\xe7\x89\xb9\xe5\x88\xa5',b'',b'10',b'7',b'8',b'105.2',b'8',b'8',b'\xe6\xb8\xa1\xe8\xbe\xba\xe5\x8d\x9a\xe6\x96\x87',b'54',b'\xe3\x83\x801400',b'\xe9\x87\x8d',b'**',b'1:29.0',b'1.3',b'**',b'6-6-7-8',b'',b'36.9',b'459(+8)',b'',b'',b'\xe3\x82\xb5\xe3\x83\x81\xe3\x83\x8e\xe3\x83\x9d\xe3\x83\x94\xe3\x83\xbc',b''
b'2016/06/04',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe9\x9b\xa8',b'9',b'\xe9\xb6\xb4\xe8\xa6\x8b\xe5\xb2\xb3\xe8\xb3\x9e(OP)',b'',b'12',b'2',b'2',b'74.4',b'8',b'7',b'\xe6\xb8\xa1\xe8\xbe\xba\xe5\x8d\x9a\xe6\x96\x87',b'54',b'\xe3\x83\x801400',b'\xe9\x87\x8d',b'**',b'1:30.0',b'1.3',b'**',b'12-12-11-9',b'',b'37.9',b'451(-2)',b'',b'',b'\xe3\x82\xb3\xe3\x82\xb9\xe3\x83\xa2\xe3\x82\xac\xe3\x83\xa9\xe3\x82\xb5',b''
b'2016/05/22',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'11',b'\xe3\x81\x82\xe3\x82\x84\xe3\x82\x81\xe7\x89\xb9\xe5\x88\xa5',b'',b'10',b'7',b'7',b'18.3',b'4',b'5',b'\xe6\xb8\xa1\xe8\xbe\xba\xe5\x8d\x9a\xe6\x96\x87',b'54',b'\xe3\x83\x801750',b'\xe8\x89\xaf',b'**',b'1:56.1',b'1.0',b'**',b'8-8-9-7',b'',b'38.0',b'453(-2)',b'',b'',b'\xe3\x82\xb7\xe3\x83\xb3\xe3\x82\xb2\xe3\x83\x84',b'1.4'
b'2016/05/08',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'11',b'\xe3\x82\xab\xe3\x83\xbc\xe3\x83\x8d\xe3\x83\xbc\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe7\x89\xb9\xe5\x88\xa5',b'',b'11',b'6',b'7',b'44.0',b'9',b'7',b'\xe6\xb8\xa1\xe8\xbe\xba\xe5\x8d\x9a\xe6\x96\x87',b'54',b'\xe3\x83\x801400',b'\xe9\x87\x8d',b'**',b'1:30.4',b'1.7',b'**',b'9-9-9-9',b'',b'38.4',b'455(+4)',b'',b'',b'\xe3\x82\xb3\xe3\x82\xb9\xe3\x83\xa2\xe3\x82\xac\xe3\x83\xa9\xe3\x82\xb5',b''
b'2016/04/23',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe9\x9b\xa8',b'10',b'B\xe3\x83\xbc3\xe7\xb5\x84',b'',b'12',b'7',b'9',b'9.0',b'3',b'1',b'\xe6\xb8\xa1\xe8\xbe\xba\xe5\x8d\x9a\xe6\x96\x87',b'54',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'**',b'1:30.3',b'0.0',b'**',b'10-10-9-3',b'',b'37.8',b'451(-8)',b'',b'',b'(\xe3\x82\xb9\xe3\x82\xa4\xe3\x83\xbc\xe3\x83\x88\xe3\x83\x89\xe3\x83\xbc\xe3\x83\x8a\xe3\x83\x83\xe3\x83\x84)',b'25.0'
b'2016/04/10',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'9',b'B\xe3\x83\xbc4\xe7\xb5\x84',b'',b'10',b'2',b'2',b'15.9',b'5',b'5',b'\xe6\xb8\xa1\xe8\xbe\xba\xe5\x8d\x9a\xe6\x96\x87',b'54',b'\xe3\x83\x801400',b'\xe7\xa8\x8d',b'**',b'1:31.0',b'1.5',b'**',b'10-10-8-6',b'',b'38.5',b'459(+12)',b'',b'',b'\xe3\x83\x80\xe3\x83\xb3\xe3\x82\xb7\xe3\x83\xb3\xe3\x82\xb0',b'0.7'
b'2016/03/12',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'11',b'\xe6\x98\xa5\xe5\x88\x86\xe8\xb3\x9e',b'',b'9',b'4',b'4',b'21.9',b'4',b'1',b'\xe6\xb8\xa1\xe8\xbe\xba\xe5\x8d\x9a\xe6\x96\x87',b'54',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'**',b'1:29.0',b'-0.1',b'**',b'9-9-7-3',b'',b'37.2',b'447(0)',b'',b'',b'(\xe3\x82\xad\xe3\x83\xa2\xe3\x83\xb3\xe3\x82\xa4\xe3\x83\xbc\xe3\x82\xb0\xe3\x83\xab)',b'23.0'
b'2016/02/27',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'11',b'\xe3\x83\x97\xe3\x83\xad\xe3\x83\x9f\xe3\x83\x8d\xe3\x83\xb3\xe3\x83\x88C',b'',b'9',b'2',b'2',b'9.9',b'5',b'6',b'\xe5\xb2\xa9\xe6\xb0\xb8\xe5\x8d\x83\xe6\x98\x8e',b'53',b'\xe3\x83\x801400',b'\xe9\x87\x8d',b'**',b'1:32.3',b'2.1',b'**',b'5-6-6-7',b'',b'39.3',b'447(+4)',b'',b'',b'\xe3\x83\x9d\xe3\x83\xad\xe3\x82\xbf\xe3\x83\xb3',b''
b'2016/02/13',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe9\x9b\xa8',b'12',b'\xe6\x97\xa9\xe6\x98\xa5\xe8\xb3\x9e',b'',b'9',b'8',b'9',b'5.2',b'2',b'5',b'\xe5\xb2\xa9\xe6\xb0\xb8\xe5\x8d\x83\xe6\x98\x8e',b'53',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'**',b'1:31.1',b'1.0',b'**',b'7-7-8-8',b'',b'38.6',b'443(-4)',b'',b'',b'\xe3\x82\xb7\xe3\x82\xb2\xe3\x83\xab\xe3\x82\xa6\xe3\x83\x81\xe3\x83\xaf\xe3\x83\x9e\xe3\x83\x84\xe3\x83\xaa',b'0.7'
b'2016/01/31',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'11',b'\xe3\x82\xac\xe3\x83\xbc\xe3\x83\x8d\xe3\x83\x83\xe3\x83\x88\xe7\x89\xb9\xe9\x81\xb8',b'',b'10',b'2',b'2',b'57.3',b'7',b'1',b'\xe5\xb2\xa9\xe6\xb0\xb8\xe5\x8d\x83\xe6\x98\x8e',b'53',b'\xe3\x83\x801800',b'\xe4\xb8\x8d',b'**',b'1:58.7',b'-0.1',b'**',b'6-6-6-3',b'',b'39.2',b'447(-3)',b'',b'',b'(\xe3\x82\xb7\xe3\x83\xb3\xe3\x82\xb2\xe3\x83\x84)',b'27.0'
b'2016/01/11',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'10',b'\xe3\x82\xb8\xe3\x83\xa3\xe3\x83\x8b\xe3\x83\xa5\xe3\x82\xa2\xe3\x83\xaa\xe3\x83\xbc\xe7\x89\xb9\xe9\x81\xb8',b'',b'9',b'4',b'4',b'100.1',b'9',b'2',b'\xe7\x9f\xb3\xe5\xb7\x9d\xe6\x85\x8e\xe5\xb0\x86',b'54',b'\xe3\x83\x801400',b'\xe8\x89\xaf',b'**',b'1:30.6',b'0.0',b'**',b'9-9-9-8',b'',b'38.9',b'450(0)',b'',b'',b'\xe3\x83\x9e\xe3\x83\x89\xe3\x83\xb2\xe3\x82\xa2\xe3\x82\xb1\xe3\x83\xac\xe3\x83\x90',b'6.2'
b'2015/12/20',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'11',b'\xe5\xb8\xab\xe8\xb5\xb0\xe8\xb3\x9e(OP)',b'',b'10',b'4',b'4',b'114.0',b'8',b'8',b'\xe6\xb8\xa1\xe8\xbe\xba\xe5\x8d\x9a\xe6\x96\x87',b'54',b'\xe3\x83\x801400',b'\xe9\x87\x8d',b'**',b'1:33.4',b'2.4',b'**',b'8-9-10-10',b'',b'40.1',b'450(+1)',b'',b'',b'\xe3\x82\xaf\xe3\x83\xad\xe3\x82\xb9\xe3\x82\xaa\xe3\x83\xbc\xe3\x83\x90\xe3\x83\xbc',b''
b'2015/12/05',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'11',b'\xe4\xb9\x85\xe4\xbd\x8f\xe5\xb1\xb1\xe8\xb3\x9e(OP)',b'',b'10',b'8',b'10',b'15.0',b'5',b'6',b'\xe5\xb2\xa9\xe6\xb0\xb8\xe5\x8d\x83\xe6\x98\x8e',b'53',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'**',b'1:31.6',b'2.0',b'**',b'6-8-7-7',b'',b'38.7',b'449(0)',b'',b'',b'\xe3\x82\xaf\xe3\x83\xad\xe3\x82\xb9\xe3\x82\xaa\xe3\x83\xbc\xe3\x83\x90\xe3\x83\xbc',b''
b'2015/11/14',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe5\xb0\x8f\xe9\x9b\xa8',b'10',b'\xe9\x9c\x9c\xe6\x9c\x88\xe7\x89\xb9\xe5\x88\xa5',b'',b'11',b'2',b'2',b'144.1',b'9',b'4',b'\xe5\xb2\xa9\xe6\xb0\xb8\xe5\x8d\x83\xe6\x98\x8e',b'53',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'**',b'1:29.5',b'1.3',b'**',b'7-7-8-6',b'',b'38.0',b'449(-4)',b'',b'',b'\xe3\x82\xab\xe3\x83\xb3\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xb3\xe3\x83\x88\xe3\x83\xaa\xe3\x83\xbc',b'2.5'
b'2015/10/25',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'10',b'\xe3\x83\x96\xe3\x83\xaa\xe3\x83\xaa\xe3\x82\xa2\xe3\x83\xb3\xe3\x83\x88C',b'',b'7',b'4',b'4',b'22.9',b'5',b'2',b'\xe7\x9f\xb3\xe5\xb7\x9d\xe6\x85\x8e\xe5\xb0\x86',b'54',b'\xe3\x83\x801400',b'\xe8\x89\xaf',b'**',b'1:32.0',b'0.1',b'**',b'5-5-7-5',b'',b'38.6',b'453(+3)',b'',b'',b'\xe3\x83\x90\xe3\x83\x88\xe3\x83\xab\xe3\x83\xb4\xe3\x82\xa7\xe3\x83\xab\xe3\x83\x87',b'5.8'
