
b'2017/03/05',b'1\xe9\x98\xaa\xe7\xa5\x9e4',b'\xe6\x99\xb4',b'10',b'\xe3\x83\x9d\xe3\x83\xa9\xe3\x83\xaa\xe3\x82\xb9S(OP)',b'',b'16',b'8',b'16',b'269.8',b'14',b'16',b'\xe4\xb8\x89\xe6\xb4\xa5\xe8\xb0\xb7\xe9\x9a\xbc',b'56',b'\xe3\x83\x801400',b'\xe8\x89\xaf',b'**',b'1:25.0',b'2.3',b'**',b'12-15',b'34.1-36.7',b'37.8',b'496(+8)',b'',b'',b'\xe3\x82\xb9\xe3\x83\xbc\xe3\x82\xb5\xe3\x83\xb3\xe3\x82\xb8\xe3\x83\xa7\xe3\x82\xa4',b''
b'2016/12/25',b'5\xe9\x98\xaa\xe7\xa5\x9e9',b'\xe6\x99\xb4',b'12',b'2016\xe3\x83\x95\xe3\x82\xa1\xe3\x82\xa4\xe3\x83\x8a\xe3\x83\xabS(OP)',b'',b'16',b'4',b'7',b'145.1',b'14',b'16',b'\xe3\x82\xb7\xe3\x83\xa5\xe3\x82\xbf\xe3\x83\xab',b'56',b'\xe3\x83\x801400',b'\xe7\xa8\x8d',b'**',b'1:26.4',b'3.8',b'**',b'6-7',b'33.8-36.9',b'40.1',b'488(-4)',b'',b'',b'\xe3\x82\xbf\xe3\x82\xac\xe3\x83\x8e\xe3\x82\xa8\xe3\x82\xb9\xe3\x83\x97\xe3\x83\xac\xe3\x83\x83\xe3\x82\xbd',b''
b'2016/12/10',b'5\xe4\xb8\xad\xe5\xb1\xb13',b'\xe6\x99\xb4',b'11',b'\xe3\x83\xa9\xe3\x83\x94\xe3\x82\xb9\xe3\x83\xa9\xe3\x82\xba\xe3\x83\xaaS(OP)',b'',b'16',b'1',b'1',b'98.1',b'13',b'15',b'\xe5\x86\x85\xe7\x94\xb0\xe5\x8d\x9a\xe5\xb9\xb8',b'56',b'\xe8\x8a\x9d1200',b'\xe8\x89\xaf',b'**',b'1:09.5',b'1.1',b'**',b'11-11',b'33.2-35.2',b'35.6',b'492(-8)',b'',b'',b'\xe3\x83\xa1\xe3\x83\xa9\xe3\x82\xb0\xe3\x83\xa9\xe3\x83\xbc\xe3\x83\x8a',b''
b'2016/10/09',b'4\xe4\xba\xac\xe9\x83\xbd2',b'\xe6\x99\xb4',b'11',b'\xe5\xa4\x95\xe5\x88\x8a\xe3\x83\x95\xe3\x82\xb8\xe6\x9d\xaf\xe3\x82\xaa\xe3\x83\x91\xe3\x83\xbc\xe3\x83\xabS(OP)',b'',b'13',b'5',b'6',b'66.8',b'12',b'7',b'\xe5\x92\x8c\xe7\x94\xb0\xe7\xab\x9c\xe4\xba\x8c',b'54',b'\xe8\x8a\x9d1200',b'\xe7\xa8\x8d',b'**',b'1:08.7',b'0.3',b'**',b'9-9',b'34.3-34.1',b'33.7',b'500(+4)',b'',b'',b'\xe3\x83\xa9\xe3\x82\xa4\xe3\x83\xb3\xe3\x82\xb9\xe3\x83\x94\xe3\x83\xaa\xe3\x83\x83\xe3\x83\x88',b''
b'2016/09/11',b'4\xe9\x98\xaa\xe7\xa5\x9e2',b'\xe6\x99\xb4',b'11',b'\xe3\x82\xbb\xe3\x83\xb3\xe3\x83\x88\xe3\x82\xa6\xe3\x83\xabS(G2)',b'',b'13',b'8',b'12',b'226.9',b'12',b'12',b'\xe5\x92\x8c\xe7\x94\xb0\xe7\xab\x9c\xe4\xba\x8c',b'56',b'\xe8\x8a\x9d1200',b'\xe8\x89\xaf',b'**',b'1:08.4',b'0.8',b'**',b'7-6',b'33.1-34.5',b'34.3',b'496(+8)',b'',b'',b'\xe3\x83\x93\xe3\x83\x83\xe3\x82\xb0\xe3\x82\xa2\xe3\x83\xbc\xe3\x82\xb5\xe3\x83\xbc',b''
b'2016/08/21',b'2\xe5\xb0\x8f\xe5\x80\x898',b'\xe6\x99\xb4',b'11',b'TV\xe8\xa5\xbf\xe6\x97\xa5\xe6\x9c\xac\xe5\x8c\x97\xe4\xb9\x9d\xe5\xb7\x9e\xe8\xa8\x98\xe5\xbf\xb5(G3)',b'',b'12',b'5',b'7',b'43.0',b'10',b'9',b'\xe5\x92\x8c\xe7\x94\xb0\xe7\xab\x9c\xe4\xba\x8c',b'54',b'\xe8\x8a\x9d1200',b'\xe8\x89\xaf',b'**',b'1:09.3',b'0.8',b'**',b'5-6',b'33.6-34.9',b'35.4',b'488(-6)',b'',b'',b'\xe3\x83\x90\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xb3\xe3\x83\x86\xe3\x82\xa4\xe3\x82\xaa\xe3\x83\xbc',b''
b'2016/07/31',b'2\xe6\x96\xb0\xe6\xbd\x9f2',b'\xe6\x99\xb4',b'11',b'\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x93\xe3\x82\xb9\xe3\x82\xb5\xe3\x83\x9e\xe3\x83\xbcD(G3)',b'',b'13',b'4',b'5',b'63.3',b'9',b'9',b'\xe6\x9f\xb4\xe7\x94\xb0\xe5\xa4\xa7\xe7\x9f\xa5',b'56',b'\xe8\x8a\x9d1000',b'\xe8\x89\xaf',b'**',b'0:55.0',b'0.9',b'**',b'',b'32.8-31.9',b'31.9',b'494(-6)',b'',b'',b'\xe3\x83\x99\xe3\x83\xab\xe3\x82\xab\xe3\x83\xb3\xe3\x83\x88',b''
b'2016/02/28',b'1\xe9\x98\xaa\xe7\xa5\x9e2',b'\xe6\x99\xb4',b'11',b'\xe9\x98\xaa\xe6\x80\xa5\xe6\x9d\xaf(G3)',b'',b'18',b'8',b'16',b'99.2',b'12',b'18',b'\xe3\x83\x95\xe3\x82\xa9\xe3\x83\xbc\xe3\x83\xaa',b'56',b'\xe8\x8a\x9d1400',b'\xe8\x89\xaf',b'**',b'1:21.7',b'1.8',b'**',b'9-9',b'33.8-34.7',b'35.8',b'500(-6)',b'',b'',b'\xe3\x83\x9f\xe3\x83\x83\xe3\x82\xad\xe3\x83\xbc\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\xab',b''
b'2016/01/09',b'1\xe4\xba\xac\xe9\x83\xbd2',b'\xe6\x99\xb4',b'11',b'\xe6\xb7\x80\xe7\x9f\xad\xe8\xb7\x9d\xe9\x9b\xa2S(OP)',b'',b'10',b'2',b'2',b'8.5',b'5',b'5',b'\xe5\x92\x8c\xe7\x94\xb0\xe7\xab\x9c\xe4\xba\x8c',b'56',b'\xe8\x8a\x9d1200',b'\xe8\x89\xaf',b'**',b'1:08.2',b'0.4',b'**',b'2-3',b'34.5-33.3',b'33.5',b'506(+4)',b'',b'',b'\xe3\x83\xad\xe3\x83\xbc\xe3\x83\xac\xe3\x83\xab\xe3\x83\x99\xe3\x83\xad\xe3\x83\xbc\xe3\x83\x81\xe3\x82\xa7',b'230.0'
b'2015/12/06',b'5\xe9\x98\xaa\xe7\xa5\x9e2',b'\xe6\x9b\x87',b'11',b'\xe3\x82\xbf\xe3\x83\xb3\xe3\x82\xb6\xe3\x83\x8a\xe3\x82\xa4\xe3\x83\x88S(OP)',b'',b'16',b'1',b'1',b'42.6',b'10',b'3',b'\xe8\x8f\xb1\xe7\x94\xb0\xe8\xa3\x95\xe4\xba\x8c',b'54',b'\xe8\x8a\x9d1400',b'\xe8\x89\xaf',b'**',b'1:20.9',b'0.2',b'**',b'8-7',b'34.6-34.7',b'34.0',b'502(+4)',b'',b'',b'\xe3\x83\x86\xe3\x82\xa4\xe3\x82\xa8\xe3\x83\xa0\xe3\x82\xbf\xe3\x82\xa4\xe3\x83\x9b\xe3\x83\xbc',b'555.7'
