
b'2016/08/25',b'\xe5\x9c\x92\xe7\x94\xb0',b'\xe6\x99\xb4',b'9',b'\xe3\x81\xae\xe3\x82\x93\xe3\x81\x98\xe3\x82\x83\xe3\x81\x88\xe4\xb8\xb9\xe6\xb3\xa2\xe7\x89\xb9\xe5\x88\xa5B',b'',b'12',b'2',b'2',b'66.0',b'9',b'9',b'\xe9\xab\x98\xe7\x95\x91\xe7\x9a\x93\xe4\xb8\x80',b'56',b'\xe3\x83\x801400',b'\xe8\x89\xaf',b'**',b'1:33.5',b'3.5',b'**',b'8-8-9-8',b'',b'41.1',b'505(+18)',b'',b'',b'\xe3\x83\x88\xe3\x82\xa6\xe3\x82\xb1\xe3\x82\xa4\xe3\x83\x95\xe3\x82\xa1\xe3\x83\xab\xe3\x82\xb3\xe3\x83\xb3',b''
b'2016/06/29',b'\xe5\x9c\x92\xe7\x94\xb0',b'\xe9\x9b\xa8',b'10',b'\xe7\xa5\x9e\xe6\x88\xb8\xe3\x83\x93\xe3\x83\xbc\xe3\x83\x95\xe7\x89\xb9\xe5\x88\xa5B1',b'',b'11',b'3',b'3',b'63.2',b'9',b'6',b'\xe5\xa4\xa7\xe5\xb1\xb1\xe7\x9c\x9f\xe5\x90\xbe',b'56',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'**',b'1:30.1',b'2.1',b'**',b'10-10-9-8',b'',b'40.1',b'487(-3)',b'',b'',b'\xe3\x82\xb5\xe3\x83\xb3\xe3\x83\x88\xe3\x83\x8e\xe3\x83\xbc\xe3\x83\xac',b''
b'2016/06/10',b'\xe5\x9c\x92\xe7\x94\xb0',b'\xe6\x99\xb4',b'11',b'\xe3\x81\x82\xe3\x82\x84\xe3\x82\x81\xe8\xb3\x9eB1',b'',b'12',b'7',b'10',b'12.0',b'5',b'9',b'\xe6\xb0\xb8\xe5\xb3\xb6\xe5\xa4\xaa\xe9\x83\x8e',b'56',b'\xe3\x83\x801400',b'\xe8\x89\xaf',b'**',b'1:31.7',b'1.9',b'**',b'7-6-6-6',b'',b'41.0',b'490(+8)',b'',b'',b'\xe3\x82\xaa\xe3\x83\x88\xe3\x82\xb3\xe3\x82\xae',b''
b'2016/05/01',b'1\xe6\x96\xb0\xe6\xbd\x9f2',b'\xe6\x9b\x87',b'12',b'\xe4\xba\x94\xe6\xb3\x89\xe7\x89\xb9\xe5\x88\xa5(500\xe4\xb8\x87\xe4\xb8\x8b)',b'',b'16',b'4',b'7',b'38.0',b'9',b'6',b'\xe4\xba\x95\xe4\xb8\x8a\xe6\x95\x8f\xe6\xa8\xb9',b'57',b'\xe8\x8a\x9d1400',b'\xe7\xa8\x8d',b'**',b'1:21.5',b'1.1',b'**',b'5-5',b'34.1-35.1',b'35.5',b'482(+2)',b'',b'',b'\xe3\x83\xa9\xe3\x82\xa4\xe3\x83\x88\xe3\x83\x95\xe3\x82\xa7\xe3\x82\xa2\xe3\x83\xaa\xe3\x83\xbc',b''
b'2016/04/03',b'2\xe9\x98\xaa\xe7\xa5\x9e4',b'\xe6\x9b\x87',b'6',b'4\xe6\xad\xb3\xe4\xb8\x8a500\xe4\xb8\x87\xe4\xb8\x8b',b'',b'15',b'2',b'3',b'118.0',b'13',b'7',b'\xe8\x97\xa4\xe5\xb2\xa1\xe4\xbd\x91\xe4\xbb\x8b',b'57',b'\xe8\x8a\x9d1600',b'\xe8\x89\xaf',b'**',b'1:34.3',b'0.9',b'**',b'8-9',b'35.2-34.7',b'33.8',b'480(0)',b'',b'',b'\xe3\x83\x9e\xe3\x83\xa9\xe3\x83\xa0\xe3\x83\x87\xe3\x83\xbc\xe3\x83\xab',b''
b'2016/03/27',b'2\xe9\x98\xaa\xe7\xa5\x9e2',b'\xe6\x99\xb4',b'7',b'4\xe6\xad\xb3\xe4\xb8\x8a500\xe4\xb8\x87\xe4\xb8\x8b',b'',b'18',b'7',b'13',b'96.5',b'13',b'10',b'\xe5\xb2\xa9\xe5\xb4\x8e\xe7\xbf\xbc',b'56',b'\xe8\x8a\x9d1400',b'\xe8\x89\xaf',b'**',b'1:22.2',b'1.0',b'**',b'8-10',b'34.7-34.8',b'35.1',b'480(+2)',b'',b'',b'\xe3\x82\xa8\xe3\x83\xbc\xe3\x82\xb7\xe3\x83\xb3\xe3\x83\x9e\xe3\x82\xa4\xe3\x82\xa7\xe3\x82\xb9\xe3\x82\xbf',b''
b'2016/03/06',b'1\xe5\xb0\x8f\xe5\x80\x898',b'\xe6\x9b\x87',b'8',b'4\xe6\xad\xb3\xe4\xb8\x8a500\xe4\xb8\x87\xe4\xb8\x8b',b'',b'18',b'8',b'16',b'82.0',b'13',b'9',b'\xe4\xb8\x8b\xe5\x8e\x9f\xe7\x90\x86',b'57',b'\xe8\x8a\x9d1200',b'\xe7\xa8\x8d',b'**',b'1:08.7',b'0.3',b'**',b'11-11',b'33.4-35.0',b'34.6',b'478(-4)',b'',b'',b'\xe3\x82\xbc\xe3\x83\xb3\xe3\x83\x8e\xe3\x82\xa4\xe3\x82\xb6\xe3\x83\x8a\xe3\x82\xae',b''
b'2016/02/21',b'1\xe5\xb0\x8f\xe5\x80\x894',b'\xe6\x99\xb4',b'8',b'4\xe6\xad\xb3\xe4\xb8\x8a500\xe4\xb8\x87\xe4\xb8\x8b',b'',b'18',b'4',b'8',b'124.8',b'18',b'10',b'\xe9\xae\xab\xe5\xb3\xb6\xe5\x85\x8b\xe9\xa7\xbf',b'55',b'\xe8\x8a\x9d1200',b'\xe7\xa8\x8d',b'**',b'1:09.5',b'0.9',b'**',b'12-11',b'34.0-34.6',b'34.5',b'482(-2)',b'',b'',b'\xe3\x82\xb7\xe3\x83\xa3\xe3\x83\xb3\xe3\x83\x87\xe3\x83\xaa\xe3\x82\xa2\xe3\x83\x8f\xe3\x82\xa6\xe3\x82\xb9',b''
b'2015/10/17',b'3\xe6\x96\xb0\xe6\xbd\x9f1',b'\xe6\x99\xb4',b'12',b'\xe6\x9d\xbe\xe6\xb5\x9c\xe7\x89\xb9\xe5\x88\xa5(500\xe4\xb8\x87\xe4\xb8\x8b)',b'',b'18',b'1',b'2',b'133.1',b'18',b'16',b'\xe9\xbb\x9b\xe5\xbc\x98\xe4\xba\xba',b'57',b'\xe8\x8a\x9d1600',b'\xe8\x89\xaf',b'**',b'1:35.4',b'1.4',b'**',b'9-9',b'35.2-33.6',b'34.4',b'484(-4)',b'',b'',b'\xe3\x82\xaa\xe3\x83\xb3\xe3\x82\xbf\xe3\x82\xb1\xe3\x83\x8f\xe3\x83\xbc\xe3\x83\x88',b''
b'2015/09/06',b'2\xe6\x96\xb0\xe6\xbd\x9f12',b'\xe9\x9b\xa8',b'8',b'3\xe6\xad\xb3\xe4\xb8\x8a500\xe4\xb8\x87\xe4\xb8\x8b',b'',b'18',b'1',b'2',b'314.3',b'18',b'7',b'\xe5\xae\xae\xe5\xb4\x8e\xe5\x8c\x97\xe6\x96\x97',b'57',b'\xe8\x8a\x9d1400',b'\xe8\x89\xaf',b'**',b'1:22.3',b'0.7',b'**',b'7-7',b'34.9-35.0',b'35.0',b'488(+12)',b'',b'',b'\xe3\x83\xac\xe3\x83\x83\xe3\x83\x89\xe3\x83\x9e\xe3\x82\xb8\xe3\x83\xa5\xe3\x83\xbc\xe3\x83\xab',b''
