
b'2017/04/23',b'3\xe4\xba\xac\xe9\x83\xbd2',b'\xe6\x99\xb4',b'12',b'4\xe6\xad\xb3\xe4\xb8\x8a1000\xe4\xb8\x87\xe4\xb8\x8b',b'',b'11',b'4',b'4',b'22.0',b'7',b'7',b'\xe6\x9d\xbe\xe5\xb1\xb1\xe5\xbc\x98\xe5\xb9\xb3',b'57',b'\xe8\x8a\x9d1600',b'\xe8\x89\xaf',b'**',b'1:34.0',b'0.8',b'**',b'8-7',b'34.0-35.0',b'34.4',b'492(-8)',b'',b'',b'\xe3\x82\xad\xe3\x83\xad\xe3\x83\x8f\xe3\x83\x8a',b''
b'2017/03/26',b'2\xe4\xb8\xad\xe4\xba\xac6',b'\xe5\xb0\x8f\xe9\x9b\xa8',b'10',b'\xe7\x86\x8a\xe9\x87\x8e\xe7\x89\xb9\xe5\x88\xa5(1000\xe4\xb8\x87\xe4\xb8\x8b)',b'',b'9',b'1',b'1',b'14.2',b'5',b'9',b'\xe5\x86\x85\xe7\x94\xb0\xe5\x8d\x9a\xe5\xb9\xb8',b'56',b'\xe8\x8a\x9d2200',b'\xe7\xa8\x8d',b'**',b'2:18.4',b'2.5',b'**',b'7-6-1-1',b'38.0-35.8',b'38.3',b'500(+2)',b'',b'',b'\xe3\x83\x91\xe3\x83\x95\xe3\x82\xa9\xe3\x83\xbc\xe3\x83\x9e\xe3\x83\x97\xe3\x83\xad\xe3\x83\x9f\xe3\x82\xb9',b''
b'2016/12/11',b'5\xe9\x98\xaa\xe7\xa5\x9e4',b'\xe6\x99\xb4',b'9',b'\xe5\xa2\x83\xe6\xb8\xaf\xe7\x89\xb9\xe5\x88\xa5(1000\xe4\xb8\x87\xe4\xb8\x8b)',b'',b'9',b'8',b'9',b'10.8',b'4',b'9',b'\xe6\x88\xb8\xe5\xb4\x8e\xe5\x9c\xad\xe5\xa4\xaa',b'55',b'\xe8\x8a\x9d2200',b'\xe8\x89\xaf',b'**',b'2:16.7',b'3.0',b'**',b'2-2-2-2',b'35.8-35.7',b'38.5',b'498(0)',b'',b'',b'\xe3\x82\xb7\xe3\x83\xa3\xe3\x82\xb1\xe3\x83\x88\xe3\x83\xa9',b''
b'2016/11/05',b'5\xe4\xba\xac\xe9\x83\xbd1',b'\xe6\x99\xb4',b'9',b'\xe8\xbf\x91\xe6\xb1\x9f\xe7\x89\xb9\xe5\x88\xa5(1000\xe4\xb8\x87\xe4\xb8\x8b)',b'',b'14',b'3',b'4',b'6.2',b'4',b'2',b'\xef\xbc\xad\xef\xbc\x8e\xe3\x83\x87\xe3\x83\xa0',b'54',b'\xe8\x8a\x9d1800',b'\xe8\x89\xaf',b'**',b'1:46.8',b'0.2',b'**',b'12-5',b'36.2-33.9',b'33.3',b'498(-2)',b'',b'',b'\xe3\x82\xaf\xe3\x83\xaa\xe3\x83\x8e\xe3\x83\xa9\xe3\x83\x9b\xe3\x83\xbc\xe3\x83\xab',b'608.6'
b'2016/10/16',b'3\xe6\x96\xb0\xe6\xbd\x9f2',b'\xe6\x99\xb4',b'8',b'3\xe6\xad\xb3\xe4\xb8\x8a500\xe4\xb8\x87\xe4\xb8\x8b',b'',b'16',b'7',b'14',b'10.5',b'5',b'1',b'\xe3\x83\xb4\xe3\x82\xa7\xe3\x83\xad\xe3\x83\xb3',b'55',b'\xe8\x8a\x9d2000',b'\xe8\x89\xaf',b'**',b'1:59.6',b'-1.0',b'**',b'1-1',b'37.2-34.0',b'34.0',b'500(+12)',b'',b'',b'(\xe3\x82\xa6\xe3\x82\xa4\xe3\x83\xb3\xe3\x82\xb0\xe3\x83\x81\xe3\x83\x83\xe3\x83\x97)',b'700.0'
b'2016/08/28',b'2\xe6\x96\xb0\xe6\xbd\x9f10',b'\xe6\x99\xb4',b'7',b'3\xe6\xad\xb3\xe4\xb8\x8a500\xe4\xb8\x87\xe4\xb8\x8b',b'',b'18',b'8',b'16',b'5.7',b'3',b'8',b'\xe6\xb1\x9f\xe7\x94\xb0\xe7\x85\xa7\xe7\x94\xb7',b'54',b'\xe8\x8a\x9d2000',b'\xe8\x89\xaf',b'**',b'1:59.8',b'1.1',b'**',b'17-15',b'35.5-35.8',b'34.5',b'488(-12)',b'',b'',b'\xe3\x82\xb9\xe3\x82\xaf\xe3\x82\xa8\xe3\x82\xa2\xe3\x83\x95\xe3\x82\xa9\xe3\x83\xbc\xe3\x83\xab\xe3\x83\x89',b''
b'2016/08/13',b'2\xe6\x96\xb0\xe6\xbd\x9f5',b'\xe6\x99\xb4',b'9',b'\xe7\xb3\xb8\xe9\xad\x9a\xe5\xb7\x9d\xe7\x89\xb9\xe5\x88\xa5(500\xe4\xb8\x87\xe4\xb8\x8b)',b'',b'12',b'8',b'11',b'40.8',b'10',b'3',b'\xe6\xb1\x9f\xe7\x94\xb0\xe7\x85\xa7\xe7\x94\xb7',b'54',b'\xe8\x8a\x9d2000',b'\xe8\x89\xaf',b'**',b'2:00.9',b'0.2',b'**',b'10-10',b'37.0-33.3',b'32.6',b'500(+10)',b'',b'',b'\xe3\x82\xb4\xe3\x83\xbc\xe3\x83\xab\xe3\x83\x89\xe3\x82\xa8\xe3\x83\x83\xe3\x82\xbb\xe3\x83\xb3\xe3\x82\xb9',b'264.0'
b'2016/06/26',b'3\xe9\x98\xaa\xe7\xa5\x9e8',b'\xe6\x99\xb4',b'8',b'\xe5\x9f\x8e\xe5\xb4\x8e\xe7\x89\xb9\xe5\x88\xa5(500\xe4\xb8\x87\xe4\xb8\x8b)',b'',b'12',b'3',b'3',b'81.2',b'10',b'7',b'\xe5\x9b\xbd\xe5\x88\x86\xe5\x84\xaa\xe4\xbd\x9c',b'54',b'\xe8\x8a\x9d1800',b'\xe7\xa8\x8d',b'**',b'1:49.8',b'0.5',b'**',b'12-11',b'36.6-34.6',b'34.3',b'490(-4)',b'',b'',b'\xe3\x82\xae\xe3\x83\xa2\xe3\x83\xbc\xe3\x83\xb4',b''
b'2016/06/12',b'3\xe9\x98\xaa\xe7\xa5\x9e4',b'\xe6\x9b\x87',b'7',b'3\xe6\xad\xb3\xe4\xb8\x8a500\xe4\xb8\x87\xe4\xb8\x8b',b'',b'16',b'3',b'5',b'6.5',b'4',b'8',b'\xe5\xb0\x8f\xe5\xb4\x8e\xe7\xb6\xbe\xe4\xb9\x9f',b'53',b'\xe3\x83\x801800',b'\xe8\x89\xaf',b'**',b'1:53.4',b'0.9',b'**',b'14-14-14-8',b'36.8-37.8',b'37.3',b'494(-4)',b'',b'',b'\xe3\x82\xa2\xe3\x83\xab\xe3\x83\x86\xe3\x82\xa3\xe3\x83\x9e\xe3\x82\xa6\xe3\x82\xa7\xe3\x83\x9d\xe3\x83\xb3',b''
b'2016/05/29',b'3\xe4\xba\xac\xe9\x83\xbd12',b'\xe6\x9b\x87',b'6',b'3\xe6\xad\xb3500\xe4\xb8\x87\xe4\xb8\x8b',b'',b'11',b'7',b'8',b'72.9',b'9',b'7',b'\xe5\x9b\xbd\xe5\x88\x86\xe5\x84\xaa\xe4\xbd\x9c',b'56',b'\xe8\x8a\x9d2000',b'\xe8\x89\xaf',b'**',b'2:00.7',b'0.6',b'**',b'7-6-4-3',b'37.1-35.1',b'35.4',b'498(+6)',b'',b'',b'\xe3\x83\xa1\xe3\x82\xa4\xe3\x82\xb7\xe3\x83\xa7\xe3\x82\xa6\xe3\x82\xbf\xe3\x83\x81\xe3\x83\x9e\xe3\x83\x81',b''
