
b'2017/01/06',b'\xe5\xb7\x9d\xe5\xb4\x8e',b'\xe6\x99\xb4',b'10',b'\xe5\x8d\x81\xe4\xba\xba\xe5\x8d\x81\xe8\x89\xb2\xe3\x81\xae\xe4\xba\x88\xe6\x83\xb3\xe5\xa3\xab\xe8\xbb\x8d\xe5\x9b\xa3',b'',b'14',b'8',b'13',b'32.7',b'9',b'13',b'\xe5\xb7\xa6\xe6\xb5\xb7\xe8\xaa\xa0\xe4\xba\x8c',b'54',b'\xe3\x83\x801500',b'\xe8\x89\xaf',b'**',b'1:38.2',b'2.0',b'**',b'2-2-2-4',b'30.1-40.0',b'41.8',b'479(-3)',b'',b'',b'\xe3\x82\xab\xe3\x82\xac\xe3\x83\xa4\xe3\x82\xad\xe3\x82\xb9\xe3\x83\x9e\xe3\x82\xa4\xe3\x83\xab',b''
b'2016/12/16',b'\xe5\xb7\x9d\xe5\xb4\x8e',b'\xe6\x99\xb4',b'11',b'\xe5\xb7\x9d\xe5\xb4\x8e\xe8\xaa\xad\xe5\xa3\xb2\xe4\xbc\x9a\xe8\xa8\x98\xe5\xbf\xb5',b'',b'13',b'7',b'12',b'',b'',b'\xe5\x8f\x96',b'\xe5\xb7\xa6\xe6\xb5\xb7\xe8\xaa\xa0\xe4\xba\x8c',b'54',b'\xe3\x83\x801500',b'\xe9\x87\x8d',b'**',b'',b'',b'**',b'',b'29.9-41.8',b'',b'\xe8\xa8\x88\xe4\xb8\x8d',b'',b'',b'\xe3\x83\x80\xe3\x82\xa4\xe3\x83\xaf\xe3\x82\xa4\xe3\x83\x9e\xe3\x83\xbc\xe3\x82\xb8\xe3\x83\xa5',b''
b'2016/11/22',b'\xe6\xb5\xa6\xe5\x92\x8c',b'\xe6\x99\xb4',b'11',b'\xe5\xb1\xb1\xe8\x8c\xb6\xe8\x8a\xb1\xe7\x89\xb9\xe5\x88\xa5',b'',b'12',b'2',b'2',b'3.9',b'2',b'4',b'\xe4\xbf\x9d\xe5\x9c\x92\xe7\xbf\x94\xe4\xb9\x9f',b'53',b'\xe3\x83\x801400',b'\xe9\x87\x8d',b'**',b'1:29.7',b'0.4',b'**',b'1-1-1-1',b'36.4-40.1',b'40.5',b'482(+2)',b'',b'',b'\xe3\x82\xb9\xe3\x83\xbc\xe3\x83\x91\xe3\x83\xbc\xe3\x83\x97\xe3\x83\xab\xe3\x83\xbc\xe3\x83\xa0',b'26.0'
b'2016/11/02',b'\xe5\xb7\x9d\xe5\xb4\x8e',b'\xe6\x9b\x87',b'10',b'\xe6\xb7\xb1\xe7\xa7\x8b\xe7\x89\xb9\xe5\x88\xa5',b'',b'14',b'6',b'9',b'22.5',b'7',b'6',b'\xe7\x9c\x9f\xe5\xb3\xb6\xe5\xa4\xa7\xe8\xbc\x94',b'54',b'\xe3\x83\x801500',b'\xe9\x87\x8d',b'**',b'1:38.1',b'1.0',b'**',b'1-1-1-1',b'30.4-40.6',b'41.6',b'480(-3)',b'',b'',b'\xe3\x82\xbc\xe3\x83\xb3\xe3\x83\x8e\xe3\x82\xa6\xe3\x83\xa9\xe3\x83\x8c\xe3\x82\xb9',b''
b'2016/10/21',b'\xe6\xb5\xa6\xe5\x92\x8c',b'\xe6\x99\xb4',b'11',b'\xe3\x82\xaa\xe3\x83\x91\xe3\x83\xbc\xe3\x83\xab\xe7\x89\xb9\xe5\x88\xa5',b'',b'11',b'8',b'12',b'6.0',b'3',b'4',b'\xe4\xbf\x9d\xe5\x9c\x92\xe7\xbf\x94\xe4\xb9\x9f',b'52',b'\xe3\x83\x801400',b'\xe8\x89\xaf',b'**',b'1:28.9',b'0.4',b'**',b'1-1-1-1',b'36.7-39.0',b'39.4',b'483(+1)',b'',b'',b'\xe3\x82\xb8\xe3\x83\xa5\xe3\x83\xaa\xe3\x82\xa2\xe3\x83\xb3',b'26.0'
b'2016/10/06',b'\xe5\xb7\x9d\xe5\xb4\x8e',b'\xe6\x99\xb4',b'9',b'\xe5\xb7\x9d\xe5\xb4\x8e\xe5\x8d\x97\xe3\x83\xa9\xe3\x82\xa4\xe3\x82\xaa\xe3\x83\xb3\xe3\x82\xba\xe3\x82\xaf\xe3\x83\xa9',b'',b'11',b'6',b'6',b'9.4',b'5',b'3',b'\xe4\xbf\x9d\xe5\x9c\x92\xe7\xbf\x94\xe4\xb9\x9f',b'51',b'\xe3\x83\x801400',b'\xe8\x89\xaf',b'**',b'1:29.2',b'0.8',b'**',b'1-1-1-1',b'38.2-38.5',b'39.3',b'482(+1)',b'',b'',b'\xe3\x83\xaa\xe3\x83\x9c\xe3\x83\xb3\xe3\x82\xb9\xe3\x83\x86\xe3\x82\xa3\xe3\x83\x83\xe3\x82\xaf',b'52.0'
b'2016/09/13',b'\xe5\xb7\x9d\xe5\xb4\x8e',b'\xe9\x9b\xa8',b'10',b'\xe6\xb6\xbc\xe9\xa2\xa8\xe7\x89\xb9\xe5\x88\xa5',b'',b'13',b'4',b'4',b'62.1',b'10',b'5',b'\xe4\xbf\x9d\xe5\x9c\x92\xe7\xbf\x94\xe4\xb9\x9f',b'51',b'\xe3\x83\x801500',b'\xe4\xb8\x8d',b'**',b'1:37.9',b'2.5',b'**',b'1-1-1-3',b'29.3-39.8',b'42.3',b'481(-6)',b'',b'',b'\xe3\x82\xbf\xe3\x83\x9e\xe3\x83\xa2\xe3\x83\x99\xe3\x83\xab\xe3\x83\xa2\xe3\x83\x83\xe3\x83\x88',b'20.8'
b'2016/08/15',b'\xe5\xa4\xa7\xe4\xba\x95',b'\xe6\x9b\x87',b'11',b'\xe3\x83\x9d\xe3\x83\xbc\xe3\x83\x88\xe3\x82\xb5\xe3\x82\xa4\xe3\x83\x89\xe8\xb3\x9e\xe7\xab\xb6\xe8\xb5\xb0',b'',b'14',b'5',b'7',b'15.3',b'6',b'12',b'\xe5\xb1\xb1\xe5\xb4\x8e\xe8\xaa\xa0\xe5\xa3\xab',b'54',b'\xe3\x83\x801200',b'\xe8\x89\xaf',b'**',b'1:15.1',b'1.2',b'**',b'2-2',b'35.7-38.2',b'39.3',b'487(-1)',b'',b'',b'\xe3\x82\xb4\xe3\x83\xbc\xe3\x83\xab\xe3\x83\x89\xe3\x83\x9e\xe3\x83\xaa\xe3\x82\xad\xe3\x83\xa4',b''
b'2016/07/26',b'\xe5\xb7\x9d\xe5\xb4\x8e',b'\xe9\x9b\xa8',b'10',b'\xe4\xb8\x89\xe6\xb5\xa6\xe3\x81\x99\xe3\x81\x84\xe3\x81\x8b\xe7\x89\xb9\xe5\x88\xa5',b'',b'12',b'6',b'7',b'14.7',b'7',b'3',b'\xe5\xb1\xb1\xe5\xb4\x8e\xe8\xaa\xa0\xe5\xa3\xab',b'54',b'\xe3\x83\x801400',b'\xe8\x89\xaf',b'**',b'1:30.4',b'0.6',b'**',b'1-1-1-1',b'38.7-39.2',b'39.8',b'488(+3)',b'',b'',b'\xe3\x83\x89\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\xa0\xe3\x83\x91\xe3\x83\x83\xe3\x82\xab\xe3\x83\xbc\xe3\x83\x89',b'48.0'
b'2016/07/12',b'\xe5\xa4\xa7\xe4\xba\x95',b'\xe6\x99\xb4',b'12',b'\xe3\x83\x99\xe3\x82\xac\xe8\xb3\x9e\xe7\xab\xb6\xe8\xb5\xb0',b'',b'16',b'6',b'12',b'61.5',b'13',b'14',b'\xe5\xb1\xb1\xe5\xb4\x8e\xe8\xaa\xa0\xe5\xa3\xab',b'53',b'\xe3\x83\x801200',b'\xe8\x89\xaf',b'**',b'1:15.4',b'2.1',b'**',b'1-1',b'35.6-37.7',b'39.8',b'485(-3)',b'',b'',b'\xe3\x82\xa2\xe3\x83\xab\xe3\x82\xb3\xe3\x83\x90\xe3\x83\xac\xe3\x82\xa8\xe3\x83\x8e',b''
b'2016/06/09',b'\xe5\xa4\xa7\xe4\xba\x95',b'\xe6\x9b\x87',b'9',b'B3\xe5\x9b\x9b',b'',b'13',b'8',b'12',b'28.8',b'9',b'5',b'\xe5\xb1\xb1\xe5\xb4\x8e\xe8\xaa\xa0\xe5\xa3\xab',b'54',b'\xe3\x83\x801200',b'\xe7\xa8\x8d',b'**',b'1:14.7',b'0.8',b'**',b'2-2',b'35.2-38.7',b'39.3',b'488(-5)',b'',b'',b'\xe3\x83\xad\xe3\x82\xa4\xe3\x83\xa4\xe3\x83\xab\xe3\x82\xad\xe3\x83\xb3\xe3\x82\xb0',b'19.0'
b'2016/05/23',b'\xe5\xb7\x9d\xe5\xb4\x8e',b'\xe6\x99\xb4',b'9',b'\xe7\x89\xa1\xe4\xb8\xb9\xe7\x89\xb9\xe5\x88\xa5',b'',b'12',b'5',b'5',b'21.1',b'9',b'11',b'\xe5\xb1\xb1\xe5\xb4\x8e\xe8\xaa\xa0\xe5\xa3\xab',b'54',b'\xe3\x83\x801500',b'\xe8\x89\xaf',b'**',b'1:38.4',b'3.8',b'**',b'3-3-5-7',b'28.3-40.5',b'43.7',b'493(+11)',b'',b'',b'\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\xab\xe3\x82\xaa\xe3\x83\x96\xe3\x83\xaf\xe3\x83\xb3\xe3\x83\x80\xe3\x83\xbc',b''
b'2016/04/12',b'\xe8\x88\xb9\xe6\xa9\x8b',b'\xe6\x9b\x87',b'8',b'\xe3\x83\x81\xe3\x83\x89\xe3\x83\xaa\xe8\xb3\x9e',b'',b'12',b'4',b'4',b'5.0',b'2',b'1',b'\xe5\xb1\xb1\xe5\xb4\x8e\xe8\xaa\xa0\xe5\xa3\xab',b'55',b'\xe3\x83\x801200',b'\xe7\xa8\x8d',b'**',b'1:14.7',b'0.0',b'**',b'1-1-1',b'35.6-39.1',b'39.1',b'482(-10)',b'',b'',b'(\xe3\x83\x8f\xe3\x83\x83\xe3\x83\x94\xe3\x83\xbc\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\x99)',b'120.0'
b'2016/04/01',b'\xe5\xb7\x9d\xe5\xb4\x8e',b'\xe9\x9b\xa8',b'11',b'\xe3\x82\xa4\xe3\x83\xbc\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xbc\xe7\x89\xb9\xe5\x88\xa5',b'',b'14',b'3',b'4',b'3.5',b'1',b'13',b'\xe5\xb1\xb1\xe5\xb4\x8e\xe8\xaa\xa0\xe5\xa3\xab',b'54',b'\xe3\x83\x801500',b'\xe8\x89\xaf',b'**',b'1:39.9',b'3.1',b'**',b'3-2-2-6',b'28.6-42.0',b'44.7',b'492(0)',b'',b'',b'\xe3\x82\xbc\xe3\x83\xb3\xe3\x83\x8e\xe3\x82\xa6\xe3\x83\xa9\xe3\x83\x8c\xe3\x82\xb9',b''
