
b'2013/12/07',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'10',b'C1\xe3\x83\xbc2',b'',b'12',b'7',b'9',b'19.2',b'6',b'11',b'\xe8\xb5\xa4\xe5\xb2\xa1\xe4\xbf\xae\xe6\xac\xa1',b'56',b'\xe3\x83\x801400',b'\xe9\x87\x8d',b'',b'1:35.5',b'2.5',b'',b'12-11-12-12',b'',b'42.0',b'509(+15)',b'',b'',b'\xe3\x83\xa2\xe3\x82\xb9\xe3\x82\xb3\xe3\x83\xbc\xe3\x82\xaa\xe3\x83\x9a\xe3\x83\xa9',b''
b'2013/10/06',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'9',b'B\xe3\x83\xbc3\xe7\xb5\x84',b'',b'8',b'6',b'6',b'96.6',b'8',b'7',b'\xe7\x94\xb0\xe4\xb8\xad\xe7\x9b\xb4\xe4\xba\xba',b'56',b'\xe3\x83\x801400',b'\xe7\xa8\x8d',b'',b'1:34.7',b'4.8',b'',b'8-8-6-8',b'',b'38.9',b'494(-4)',b'',b'',b'\xe3\x82\xa8\xe3\x83\xab\xe3\x83\x80\xe3\x83\xaa\xe3\x82\xaa\xe3\x83\xb3',b''
b'2013/09/23',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'11',b'\xe3\x82\x8a\xe3\x82\x93\xe3\x81\xa9\xe3\x81\x86\xe7\x89\xb9\xe5\x88\xa5',b'',b'10',b'8',b'9',b'77.6',b'8',b'10',b'\xe5\xb1\xb1\xe4\xb8\x8b\xe8\xb2\xb4\xe5\x85\x89',b'56',b'\xe3\x83\x801400',b'\xe8\x89\xaf',b'',b'1:34.1',b'4.0',b'',b'9-9-10-10',b'',b'40.2',b'498(0)',b'',b'',b'\xe3\x83\xaf\xe3\x83\xb3\xe3\x83\x80\xe3\x83\xbc\xe3\x83\x8e\xe3\x83\x96\xe3\x83\xac\xe3\x82\xb9',b''
b'2013/07/21',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'11',b'\xe9\x87\x8c\xe5\xb8\xb0\xe3\x82\x8a\xe3\x82\xb8\xe3\x83\xa7\xe3\x83\x83\xe3\x82\xad\xe3\x83\xbc\xe3\x82\xba\xe3\x82\xab',b'',b'11',b'4',b'4',b'15.6',b'4',b'3',b'\xe7\x9c\x9f\xe5\xb3\xb6\xe6\xad\xa3\xe5\xbe\xb3',b'56',b'\xe3\x83\x801750',b'\xe8\x89\xaf',b'',b'1:57.4',b'1.2',b'',b'9-9-8-6',b'',b'37.7',b'498(0)',b'',b'',b'\xe3\x82\xab\xe3\x83\xac\xe3\x83\xb3\xe3\x83\xac\xe3\x83\x83\xe3\x83\x89\xe3\x83\xad\xe3\x83\x83\xe3\x82\xaf',b'4.1'
b'2013/07/06',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe9\x9b\xa8',b'9',b'\xe6\x96\x87\xe6\x9c\x88\xe8\xb3\x9e(OP)',b'',b'8',b'2',b'2',b'8.9',b'3',b'3',b'\xe5\xb1\xb1\xe5\x8f\xa3\xe5\x8b\xb2',b'56',b'\xe3\x83\x801750',b'\xe4\xb8\x8d',b'',b'1:57.2',b'1.8',b'',b'6-6-4-3',b'',b'39.3',b'498(-2)',b'',b'',b'\xe3\x82\xab\xe3\x83\xac\xe3\x83\xb3\xe3\x83\xac\xe3\x83\x83\xe3\x83\x89\xe3\x83\xad\xe3\x83\x83\xe3\x82\xaf',b'3.6'
b'2013/06/22',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'9',b'\xe5\xa4\x8f\xe8\x87\xb3\xe8\xb3\x9e(OP)',b'',b'12',b'3',b'3',b'70.8',b'7',b'5',b'\xe5\xb1\xb1\xe4\xb8\x8b\xe8\xb2\xb4\xe5\x85\x89',b'56',b'\xe3\x83\x801400',b'\xe9\x87\x8d',b'',b'1:31.2',b'0.4',b'',b'5-6-6-5',b'',b'39.8',b'500(-5)',b'',b'',b'\xe3\x83\xaa\xe3\x82\xa2\xe3\x83\xaa\xe3\x83\xbc\xe3\x82\xb6\xe3\x83\xaf\xe3\x83\xbc\xe3\x83\xab\xe3\x83\x89',b'1.2'
b'2013/06/08',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'9',b'\xe5\x90\x91\xe6\x9a\x91\xe7\x89\xb9\xe5\x88\xa5',b'',b'9',b'8',b'8',b'37.0',b'6',b'7',b'\xe5\xb1\xb1\xe5\x8f\xa3\xe5\x8b\xb2',b'56',b'\xe3\x83\x801800',b'\xe8\x89\xaf',b'',b'2:00.4',b'1.6',b'',b'4-3-5-6',b'',b'40.3',b'505(-1)',b'',b'',b'\xe3\x82\xb3\xe3\x82\xb9\xe3\x83\xa2\xe3\x82\xac\xe3\x83\xa9\xe3\x82\xb5',b''
b'2013/05/26',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'11',b'\xe3\x81\x82\xe3\x82\x84\xe3\x82\x81\xe7\x89\xb9\xe5\x88\xa5',b'',b'11',b'5',b'5',b'32.9',b'7',b'9',b'\xe5\xb1\xb1\xe5\x8f\xa3\xe5\x8b\xb2',b'56',b'\xe3\x83\x801750',b'\xe8\x89\xaf',b'',b'1:57.8',b'2.4',b'',b'2-2-2-9',b'',b'40.4',b'506(+1)',b'',b'',b'\xe3\x83\x9e\xe3\x82\xa4\xe3\x83\x8d\xe3\x83\xab\xe3\x83\x9d\xe3\x83\xb3\xe3\x83\x94\xe3\x82\xaa\xe3\x83\xb3',b''
b'2013/05/11',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'9',b'\xe4\xbd\x90\xe8\xb3\x80\xe7\x9a\x90\xe6\x9c\x88\xe8\xb3\x9e(OP)',b'',b'10',b'3',b'3',b'79.4',b'8',b'4',b'\xe5\xb1\xb1\xe4\xb8\x8b\xe8\xb2\xb4\xe5\x85\x89',b'56',b'\xe3\x83\x801750',b'\xe9\x87\x8d',b'',b'1:58.4',b'1.7',b'',b'1-1-1-1',b'',b'42.8',b'505(-5)',b'',b'',b'\xe3\x82\xa6\xe3\x83\xab\xe3\x83\x88\xe3\x83\xa9\xe3\x82\xad\xe3\x83\xb3\xe3\x82\xb0',b'2.0'
b'2013/04/28',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'9',b'\xe6\x96\xb0\xe7\xb7\x91\xe7\x89\xb9\xe5\x88\xa5',b'',b'12',b'6',b'7',b'55.8',b'5',b'6',b'\xe9\xae\xab\xe5\xb3\xb6\xe5\x85\x8b\xe4\xb9\x9f',b'56',b'\xe3\x83\x801400',b'\xe8\x89\xaf',b'',b'1:32.7',b'1.8',b'',b'9-8-6-6',b'',b'38.4',b'510(-5)',b'',b'',b'\xe3\x82\xb3\xe3\x83\x91\xe3\x83\x8e\xe3\x83\xa2\xe3\x83\xbc\xe3\x83\x8b\xe3\x83\xb3\xe3\x82\xb0',b''
