
b'2016/10/29',b'4\xe4\xba\xac\xe9\x83\xbd8',b'\xe6\x9b\x87',b'6',b'3\xe6\xad\xb3\xe4\xb8\x8a1000\xe4\xb8\x87\xe4\xb8\x8b',b'',b'6',b'1',b'1',b'6.0',b'3',b'3',b'\xe8\x8d\xbb\xe9\x87\x8e\xe6\xa5\xb5',b'54',b'\xe8\x8a\x9d2400',b'\xe8\x89\xaf',b'**',b'2:29.8',b'0.6',b'**',b'3-3-3-3',b'39.1-34.5',b'34.6',b'528(+2)',b'',b'',b'\xe3\x83\x8e\xe3\x83\xbc\xe3\x83\x96\xe3\x83\xab\xe3\x83\x9e\xe3\x83\xbc\xe3\x82\xba',b'260.0'
b'2016/10/16',b'4\xe4\xba\xac\xe9\x83\xbd5',b'\xe6\x99\xb4',b'10',b'\xe9\xb3\xb4\xe6\xbb\x9d\xe7\x89\xb9\xe5\x88\xa5(1000\xe4\xb8\x87\xe4\xb8\x8b)',b'',b'7',b'2',b'2',b'18.2',b'5',b'4',b'\xe6\xad\xa6\xe8\xb1\x8a',b'57',b'\xe8\x8a\x9d2200',b'\xe8\x89\xaf',b'**',b'2:13.2',b'0.3',b'**',b'6-5-5-5',b'37.1-34.2',b'33.9',b'526(-6)',b'',b'',b'\xe3\x82\xa2\xe3\x83\x89\xe3\x83\x9e\xe3\x82\xa4\xe3\x83\xa4\xe3\x82\xad\xe3\x82\xba\xe3\x83\x8a',b'230.0'
b'2016/09/18',b'4\xe9\x98\xaa\xe7\xa5\x9e4',b'\xe6\x9b\x87',b'9',b'\xe8\x83\xbd\xe5\x8b\xa2\xe7\x89\xb9\xe5\x88\xa5(1000\xe4\xb8\x87\xe4\xb8\x8b)',b'',b'11',b'6',b'6',b'16.4',b'7',b'5',b'\xe6\xad\xa6\xe8\xb1\x8a',b'57',b'\xe8\x8a\x9d2000',b'\xe9\x87\x8d',b'**',b'2:02.6',b'1.1',b'**',b'9-9-9-8',b'37.1-36.0',b'36.1',b'532(+6)',b'',b'',b'\xe3\x83\x97\xe3\x83\xaa\xe3\x83\xa1\xe3\x83\xa9\xe3\x82\xa2\xe3\x82\xb9\xe3\x83\xbc\xe3\x83\xab',b'150.0'
b'2016/08/21',b'2\xe5\xb0\x8f\xe5\x80\x898',b'\xe6\x99\xb4',b'10',b'\xe8\xa5\xbf\xe9\x83\xa8\xe3\x82\xb9\xe3\x83\x9d\xe3\x83\x8b\xe3\x83\x81\xe8\xb3\x9e(1000\xe4\xb8\x87\xe4\xb8\x8b)',b'',b'10',b'3',b'3',b'22.5',b'8',b'4',b'\xe7\x9f\xb3\xe6\xa9\x8b\xe8\x84\xa9',b'57',b'\xe8\x8a\x9d1800',b'\xe8\x89\xaf',b'**',b'1:49.1',b'0.4',b'**',b'7-7-7-5',b'36.4-36.1',b'35.3',b'526(-2)',b'',b'',b'\xe3\x83\x96\xe3\x83\xac\xe3\x82\xa4\xe3\x83\xb4\xe3\x83\xaa\xe3\x83\xbc',b'230.0'
b'2016/08/13',b'2\xe5\xb0\x8f\xe5\x80\x895',b'\xe6\x99\xb4',b'10',b'\xe5\xae\xae\xe5\xb4\x8e\xe7\x89\xb9\xe5\x88\xa5(1000\xe4\xb8\x87\xe4\xb8\x8b)',b'',b'10',b'2',b'2',b'7.0',b'3',b'8',b'\xe3\x83\x90\xe3\x83\xab\xe3\x82\xb8\xe3\x83\xa5',b'57',b'\xe8\x8a\x9d2000',b'\xe8\x89\xaf',b'**',b'2:01.6',b'0.9',b'**',b'4-3-3-3',b'36.7-35.5',b'36.2',b'528(+2)',b'',b'',b'\xe3\x83\x8a\xe3\x83\xa0\xe3\x83\xa9\xe3\x82\xb7\xe3\x83\xb3\xe3\x82\xb0\xe3\x83\xb3',b''
b'2016/07/17',b'3\xe4\xb8\xad\xe4\xba\xac6',b'\xe6\x9b\x87',b'10',b'\xe3\x82\xb7\xe3\x83\xb3\xe3\x82\xac\xe3\x83\x9d\xe3\x83\xbc\xe3\x83\xabTC\xe8\xb3\x9e(1000\xe4\xb8\x87\xe4\xb8\x8b)',b'',b'8',b'7',b'7',b'10.2',b'4',b'2',b'\xe6\xad\xa6\xe8\xb1\x8a',b'57',b'\xe8\x8a\x9d2000',b'\xe8\x89\xaf',b'**',b'1:59.1',b'0.7',b'**',b'5-6-6-6',b'36.2-35.1',b'34.6',b'526(-4)',b'',b'',b'\xe3\x83\x91\xe3\x83\x89\xe3\x83\xab\xe3\x82\xa6\xe3\x82\xa3\xe3\x83\xbc\xe3\x83\xab',b'605.0'
b'2016/06/25',b'3\xe9\x98\xaa\xe7\xa5\x9e7',b'\xe5\xb0\x8f\xe9\x9b\xa8',b'10',b'\xe4\xba\xac\xe6\xa9\x8b\xe7\x89\xb9\xe5\x88\xa5(1000\xe4\xb8\x87\xe4\xb8\x8b)',b'',b'9',b'1',b'1',b'13.9',b'6',b'3',b'\xe6\xad\xa6\xe8\xb1\x8a',b'57',b'\xe8\x8a\x9d2000',b'\xe9\x87\x8d',b'**',b'2:03.2',b'0.2',b'**',b'4-3-4-4',b'37.5-36.2',b'36.2',b'530(-2)',b'',b'',b'\xe3\x82\xb9\xe3\x83\x94\xe3\x83\xaa\xe3\x83\x83\xe3\x83\x84\xe3\x83\x9f\xe3\x83\x8e\xe3\x83\xab',b'383.4'
b'2016/06/12',b'3\xe9\x98\xaa\xe7\xa5\x9e4',b'\xe5\xb0\x8f\xe9\x9b\xa8',b'9',b'\xe4\xb8\x89\xe7\x94\xb0\xe7\x89\xb9\xe5\x88\xa5(1000\xe4\xb8\x87\xe4\xb8\x8b)',b'',b'11',b'8',b'10',b'20.5',b'6',b'8',b'\xe7\x94\xb0\xe8\xbe\xba\xe8\xa3\x95\xe4\xbf\xa1',b'56',b'\xe8\x8a\x9d2200',b'\xe8\x89\xaf',b'**',b'2:11.9',b'1.1',b'**',b'10-10-9-9',b'35.2-35.0',b'34.8',b'532(-2)',b'',b'',b'\xe3\x82\xb8\xe3\x83\xa5\xe3\x83\xb3\xe3\x83\xb4\xe3\x82\xa1\xe3\x83\xab\xe3\x82\xab\xe3\x83\xb3',b''
b'2016/05/29',b'3\xe4\xba\xac\xe9\x83\xbd12',b'\xe6\x9b\x87',b'8',b'4\xe6\xad\xb3\xe4\xb8\x8a1000\xe4\xb8\x87\xe4\xb8\x8b',b'',b'10',b'5',b'5',b'6.8',b'5',b'2',b'\xe8\x8d\xbb\xe9\x87\x8e\xe6\xa5\xb5',b'54',b'\xe8\x8a\x9d2000',b'\xe8\x89\xaf',b'**',b'1:59.9',b'0.0',b'**',b'8-8-9-6',b'35.0-36.1',b'35.4',b'534(+2)',b'',b'',b'\xe3\x83\xa1\xe3\x82\xa4\xe3\x82\xb7\xe3\x83\xa7\xe3\x82\xa6\xe3\x82\xb3\xe3\x83\xab\xe3\x83\x8e',b'420.0'
b'2016/05/08',b'3\xe4\xba\xac\xe9\x83\xbd6',b'\xe6\x99\xb4',b'9',b'\xe9\xb4\xa8\xe5\xb7\x9d\xe7\x89\xb9\xe5\x88\xa5(1000\xe4\xb8\x87\xe4\xb8\x8b)',b'',b'8',b'8',b'8',b'6.3',b'4',b'5',b'\xe6\x9d\xbe\xe5\xb1\xb1\xe5\xbc\x98\xe5\xb9\xb3',b'57',b'\xe8\x8a\x9d2000',b'\xe8\x89\xaf',b'**',b'2:00.2',b'0.5',b'**',b'4-4-5-4',b'37.5-34.2',b'33.9',b'532(0)',b'',b'',b'\xe3\x82\xb9\xe3\x82\xba\xe3\x82\xab\xe3\x83\xab\xe3\x83\x91\xe3\x83\xb3',b'150.0'
