
b'2017/02/11',b'2\xe4\xba\xac\xe9\x83\xbd5',b'\xe6\x99\xb4',b'10',b'\xe9\xa3\x9b\xe9\xb3\xa5S(1600\xe4\xb8\x87\xe4\xb8\x8b)',b'',b'12',b'6',b'8',b'2.2',b'1',b'3',b'\xe6\xb1\xa0\xe6\xb7\xbb\xe8\xac\x99\xe4\xb8\x80',b'56',b'\xe8\x8a\x9d1800',b'\xe9\x87\x8d',b'**',b'1:49.1',b'0.5',b'**',b'4-3',b'36.2-34.9',b'35.0',b'522(+6)',b'',b'',b'\xe3\x82\xa2\xe3\x83\x89\xe3\x83\x9e\xe3\x82\xa4\xe3\x83\xa4\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\x89',b'463.7'
b'2016/10/29',b'4\xe4\xba\xac\xe9\x83\xbd8',b'\xe6\x9b\x87',b'10',b'\xe5\x85\xab\xe5\x9d\x82S(1600\xe4\xb8\x87\xe4\xb8\x8b)',b'',b'11',b'3',b'3',b'1.8',b'1',b'2',b'\xe5\xb7\x9d\xe7\x94\xb0\xe5\xb0\x86\xe9\x9b\x85',b'55',b'\xe8\x8a\x9d1800',b'\xe8\x89\xaf',b'**',b'1:46.6',b'0.1',b'**',b'5-3',b'36.1-34.5',b'34.2',b'516(-2)',b'',b'',b'\xe3\x83\x80\xe3\x83\x8e\xe3\x83\xb3\xe3\x83\xa1\xe3\x82\xb8\xe3\x83\xa3\xe3\x83\xbc',b'737.2'
b'2016/09/25',b'4\xe9\x98\xaa\xe7\xa5\x9e6',b'\xe6\x9b\x87',b'11',b'\xe7\xa5\x9e\xe6\x88\xb8\xe6\x96\xb0\xe8\x81\x9e\xe6\x9d\xaf(G2)',b'',b'15',b'5',b'8',b'9.5',b'3',b'6',b'\xe6\xb1\xa0\xe6\xb7\xbb\xe8\xac\x99\xe4\xb8\x80',b'56',b'\xe8\x8a\x9d2400',b'\xe8\x89\xaf',b'**',b'2:26.9',b'1.2',b'**',b'5-6-5-4',b'36.3-34.6',b'35.6',b'518(0)',b'',b'',b'\xe3\x82\xb5\xe3\x83\x88\xe3\x83\x8e\xe3\x83\x80\xe3\x82\xa4\xe3\x83\xa4\xe3\x83\xa2\xe3\x83\xb3\xe3\x83\x89',b''
b'2016/08/13',b'2\xe5\xb0\x8f\xe5\x80\x895',b'\xe6\x99\xb4',b'10',b'\xe5\xae\xae\xe5\xb4\x8e\xe7\x89\xb9\xe5\x88\xa5(1000\xe4\xb8\x87\xe4\xb8\x8b)',b'',b'10',b'7',b'7',b'1.6',b'1',b'1',b'\xe5\xb7\x9d\xe7\x94\xb0\xe5\xb0\x86\xe9\x9b\x85',b'54',b'\xe8\x8a\x9d2000',b'\xe8\x89\xaf',b'**',b'2:00.7',b'-0.4',b'**',b'6-8-8-6',b'36.7-35.5',b'34.8',b'518(+14)',b'',b'',b'(\xe3\x82\xbc\xe3\x82\xa6\xe3\x82\xb9\xe3\x83\x90\xe3\x83\xad\xe3\x83\xbc\xe3\x82\xba)',"b'1,522.4'"
b'2016/04/17',b'3\xe4\xb8\xad\xe5\xb1\xb18',b'\xe6\x99\xb4',b'11',b'\xe7\x9a\x90\xe6\x9c\x88\xe8\xb3\x9e(G1)',b'',b'18',b'5',b'9',b'85.9',b'9',b'7',b'\xe7\x94\xb0\xe8\xbe\xba\xe8\xa3\x95\xe4\xbf\xa1',b'57',b'\xe8\x8a\x9d2000',b'\xe8\x89\xaf',b'**',b'1:58.7',b'0.8',b'**',b'10-11-9-5',b'34.2-35.6',b'35.1',b'504(-2)',b'',b'',b'\xe3\x83\x87\xe3\x82\xa3\xe3\x83\xbc\xe3\x83\x9e\xe3\x82\xb8\xe3\x82\xa7\xe3\x82\xb9\xe3\x83\x86\xe3\x82\xa3',b''
b'2016/03/19',b'1\xe9\x98\xaa\xe7\xa5\x9e7',b'\xe6\x9b\x87',b'11',b'\xe8\x8b\xa5\xe8\x91\x89S(OP)',b'',b'10',b'6',b'6',b'5.7',b'2',b'2',b'\xe6\xb1\xa0\xe6\xb7\xbb\xe8\xac\x99\xe4\xb8\x80',b'56',b'\xe8\x8a\x9d2000',b'\xe7\xa8\x8d',b'**',b'2:02.2',b'0.0',b'**',b'9-9-7-4',b'37.2-36.1',b'35.6',b'506(-8)',b'',b'',b'\xe3\x82\xa2\xe3\x83\x89\xe3\x83\x9e\xe3\x82\xa4\xe3\x83\xa4\xe3\x83\x80\xe3\x82\xa4\xe3\x82\xaa\xe3\x82\xa6',b'766.8'
b'2016/02/21',b'2\xe4\xba\xac\xe9\x83\xbd8',b'\xe6\x99\xb4',b'9',b'\xe3\x81\xa4\xe3\x81\xb0\xe3\x81\x8d\xe8\xb3\x9e(500\xe4\xb8\x87\xe4\xb8\x8b)',b'',b'9',b'8',b'8',b'3.3',b'2',b'1',b'\xe6\xb1\xa0\xe6\xb7\xbb\xe8\xac\x99\xe4\xb8\x80',b'56',b'\xe8\x8a\x9d1800',b'\xe7\xa8\x8d',b'**',b'1:52.4',b'-0.2',b'**',b'5-3',b'37.7-35.5',b'35.0',b'514(0)',b'',b'',b'(\xe3\x83\x9f\xe3\x83\x83\xe3\x82\xad\xe3\x83\xbc\xe3\x83\xad\xe3\x82\xb1\xe3\x83\x83\xe3\x83\x88)',"b'1,024.5'"
b'2016/01/17',b'1\xe4\xb8\xad\xe5\xb1\xb16',b'\xe6\x9b\x87',b'11',b'\xe4\xba\xac\xe6\x88\x90\xe6\x9d\xaf(G3)',b'',b'15',b'8',b'15',b'11.6',b'6',b'8',b'\xe5\x86\x85\xe7\x94\xb0\xe5\x8d\x9a\xe5\xb9\xb8',b'56',b'\xe8\x8a\x9d2000',b'\xe8\x89\xaf',b'**',b'2:01.9',b'0.5',b'**',b'14-15-15-13',b'36.6-35.7',b'33.8',b'514(+2)',b'',b'',b'\xe3\x83\x97\xe3\x83\xad\xe3\x83\x95\xe3\x82\xa7\xe3\x83\x83\xe3\x83\x88',b''
b'2015/12/26',b'5\xe9\x98\xaa\xe7\xa5\x9e7',b'\xe6\x99\xb4',b'7',b'2\xe6\xad\xb3500\xe4\xb8\x87\xe4\xb8\x8b',b'',b'15',b'7',b'13',b'6.8',b'2',b'3',b'\xe5\x86\x85\xe7\x94\xb0\xe5\x8d\x9a\xe5\xb9\xb8',b'55',b'\xe8\x8a\x9d2000',b'\xe7\xa8\x8d',b'**',b'2:04.4',b'0.6',b'**',b'3-3-3-3',b'37.8-34.6',b'35.0',b'512(+6)',b'',b'',b'\xe3\x82\xb5\xe3\x83\x88\xe3\x83\x8e\xe3\x83\x80\xe3\x82\xa4\xe3\x83\xa4\xe3\x83\xa2\xe3\x83\xb3\xe3\x83\x89',b'180.0'
b'2015/11/15',b'5\xe6\x9d\xb1\xe4\xba\xac4',b'\xe6\x9b\x87',b'4',b'2\xe6\xad\xb3\xe6\x9c\xaa\xe5\x8b\x9d\xe5\x88\xa9',b'',b'12',b'6',b'7',b'1.7',b'1',b'1',b'\xe5\x86\x85\xe7\x94\xb0\xe5\x8d\x9a\xe5\xb9\xb8',b'55',b'\xe8\x8a\x9d2000',b'\xe9\x87\x8d',b'**',b'2:04.5',b'-0.3',b'**',b'10-8-9',b'37.3-35.2',b'34.6',b'506(-12)',b'',b'',b'(\xe3\x82\xad\xe3\x82\xbf\xe3\x82\xb5\xe3\x83\xb3\xe3\x83\x9f\xe3\x82\xb5\xe3\x82\xa4\xe3\x83\xab)',b'500.0'
