
b'2014/02/08',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'10',b'\xe5\xa6\x82\xe6\x9c\x88\xe8\xb3\x9e(OP)',b'',b'8',b'4',b'4',b'81.2',b'6',b'5',b'\xe6\x9d\x91\xe6\x9d\xbe\xe7\xbf\x94\xe5\xa4\xaa',b'56',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'',b'1:32.3',b'1.5',b'',b'6-5-5-5',b'',b'38.3',b'499(-5)',b'',b'',b'\xe3\x82\xbf\xe3\x82\xab\xe3\x83\x8e\xe3\x82\xa2\xe3\x83\xa9\xe3\x82\xa8\xe3\x83\x93\xe3\x82\xb9',b'1.2'
b'2014/01/25',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe9\x9b\xa8',b'9',b'M&K\xe3\x82\xb8\xe3\x83\xa7\xe3\x83\x83\xe3\x82\xad\xe3\x83\xbc\xe3\x82\xba\xe3\x82\xab',b'',b'10',b'7',b'7',b'14.1',b'5',b'6',b'\xe5\xb1\xb1\xe5\x8f\xa3\xe5\x8b\xb2',b'56',b'\xe3\x83\x801800',b'\xe7\xa8\x8d',b'',b'2:01.3',b'1.1',b'',b'8-8-7-6',b'',b'39.7',b'504(+4)',b'',b'',b'\xe3\x83\xaa\xe3\x82\xa2\xe3\x83\xaa\xe3\x83\xbc\xe3\x82\xb6\xe3\x83\xaf\xe3\x83\xbc\xe3\x83\xab\xe3\x83\x89',b''
b'2013/12/31',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'10',b'\xe3\x82\xab\xe3\x82\xa6\xe3\x83\xb3\xe3\x83\x88\xe3\x83\x80\xe3\x82\xa6\xe3\x83\xb3\xe7\x89\xb9\xe5\x88\xa5',b'',b'10',b'3',b'3',b'102.4',b'9',b'8',b'\xe6\x9d\x91\xe6\x9d\xbe\xe7\xbf\x94\xe5\xa4\xaa',b'56',b'\xe3\x83\x801800',b'\xe8\x89\xaf',b'',b'2:02.0',b'1.7',b'',b'3-3-3-7',b'',b'40.0',b'500(-3)',b'',b'',b'\xe3\x82\xb7\xe3\x83\xa3\xe3\x82\xa4\xe3\x83\x8b\xe3\x83\xbc\xe3\x83\x95\xe3\x82\xa7\xe3\x82\xa4\xe3\x83\x88',b''
b'2013/12/15',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'10',b'\xe6\x97\xa5\xe5\x90\x91\xe7\x81\x98\xe7\x89\xb9\xe5\x88\xa5',b'',b'11',b'2',b'2',b'58.4',b'9',b'11',b'\xe5\xb1\xb1\xe4\xb8\x8b\xe8\xa3\x95\xe8\xb2\xb4',b'56',b'\xe3\x83\x802000',b'\xe7\xa8\x8d',b'',b'2:15.3',b'3.7',b'',b'3-3-5-6',b'',b'42.0',b'503(0)',b'',b'',b'\xe3\x83\x87\xe3\x82\xa3\xe3\x82\xa2\xe3\x83\x95\xe3\x83\xad\xe3\x82\xa4\xe3\x83\x87',b''
b'2013/11/30',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'10',b'\xe9\x9f\x93\xe5\x9b\xbd\xe5\xb2\xb3\xe8\xb3\x9e(OP)',b'',b'11',b'3',b'3',b'180.2',b'8',b'6',b'\xe4\xbc\x8a\xe8\x97\xa4\xe5\x8d\x83\xe5\xb0\x8b',b'56',b'\xe3\x83\x801800',b'\xe7\xa8\x8d',b'',b'1:59.2',b'1.9',b'',b'7-7-8-8',b'',b'39.6',b'503(+6)',b'',b'',b'\xe3\x82\xa8\xe3\x83\xbc\xe3\x83\x86\xe3\x82\xa3\xe3\x83\xbc\xe3\x83\xa9\xe3\x83\xb3\xe3\x83\x9c\xe3\x83\xbc',b''
b'2013/11/10',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'10',b'\xe4\xb9\x9d\xe5\xb7\x9e\xe5\xa4\xa7\xe8\xb3\x9e\xe5\x85\xb8(OP)',b'',b'10',b'8',b'10',b'136.5',b'9',b'7',b'\xe6\x9d\x91\xe6\x9d\xbe\xe7\xbf\x94\xe5\xa4\xaa',b'56',b'\xe3\x83\x802500',b'\xe4\xb8\x8d',b'',b'2:52.3',b'3.8',b'',b'8-7-8-7',b'',b'42.1',b'497(0)',b'',b'',b'\xe3\x83\x87\xe3\x83\xa5\xe3\x83\x8a\xe3\x83\xa1\xe3\x82\xb9',b''
b'2013/10/19',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'10',b'A1\xe3\x83\xbbA2',b'',b'8',b'7',b'7',b'73.0',b'6',b'4',b'\xe6\x9d\x91\xe6\x9d\xbe\xe7\xbf\x94\xe5\xa4\xaa',b'56',b'\xe3\x83\x801400',b'\xe8\x89\xaf',b'',b'1:30.8',b'1.6',b'',b'6-6-5-5',b'',b'38.3',b'497(+1)',b'',b'',b'\xe3\x82\xae\xe3\x82\xaa\xe3\x83\xb3\xe3\x82\xb4\xe3\x83\xbc\xe3\x83\xab\xe3\x83\x89',b'1.9'
b'2013/08/31',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe9\x9b\xa8',b'9',b'\xe6\xb1\xa0\xe7\x94\xb0\xe6\xb9\x96\xe8\xb3\x9e(OP)',b'',b'8',b'2',b'2',b'44.1',b'5',b'3',b'\xe6\x9d\x91\xe6\x9d\xbe\xe7\xbf\x94\xe5\xa4\xaa',b'56',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'',b'1:29.3',b'1.6',b'',b'4-4-4-4',b'',b'38.4',b'496(-10)',b'',b'',b'\xe3\x82\xa8\xe3\x83\xbc\xe3\x83\x86\xe3\x82\xa3\xe3\x83\xbc\xe3\x83\xa9\xe3\x83\xb3\xe3\x83\x9c\xe3\x83\xbc',b'5.4'
b'2013/08/16',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'10',b'\xe5\xa4\xa7\xe6\xb7\x80\xe5\xb7\x9d\xe7\x89\xb9\xe5\x88\xa5',b'',b'9',b'1',b'1',b'9.9',b'3',b'5',b'\xe6\x9d\x91\xe6\x9d\xbe\xe7\xbf\x94\xe5\xa4\xaa',b'56',b'\xe3\x83\x801750',b'\xe8\x89\xaf',b'',b'1:56.7',b'1.3',b'',b'2-2-3-4',b'',b'38.6',b'506(-1)',b'',b'',b'\xe3\x82\xb8\xe3\x82\xa7\xe3\x83\x83\xe3\x83\x88\xe3\x83\xb4\xe3\x82\xa9\xe3\x82\xa4\xe3\x82\xb9',b'2.0'
b'2013/07/28',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'11',b'\xe4\xb9\x85\xe4\xbd\x8f\xe5\xb1\xb1\xe7\x89\xb9\xe5\x88\xa5',b'',b'6',b'1',b'1',b'18.9',b'5',b'3',b'\xe6\x9d\x91\xe6\x9d\xbe\xe7\xbf\x94\xe5\xa4\xaa',b'56',b'\xe3\x83\x801800',b'\xe8\x89\xaf',b'',b'1:59.1',b'0.3',b'',b'2-2-2-3',b'',b'39.0',b'507(+10)',b'',b'',b'\xe3\x83\x97\xe3\x83\xab\xe3\x83\x97\xe3\x83\xab',b'7.2'
b'2013/07/15',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'11',b'\xe5\xa4\xa7\xe5\x88\x86\xe5\xb7\x9d\xe7\x89\xb9\xe5\x88\xa5',b'',b'9',b'3',b'3',b'104.7',b'8',b'4',b'\xe6\x9d\x91\xe6\x9d\xbe\xe7\xbf\x94\xe5\xa4\xaa',b'56',b'\xe3\x83\x801800',b'\xe8\x89\xaf',b'',b'1:59.0',b'1.1',b'',b'3-3-3-4',b'',b'40.1',b'497(-3)',b'',b'',b'\xe3\x82\xb3\xe3\x82\xb9\xe3\x83\xa2\xe3\x82\xac\xe3\x83\xa9\xe3\x82\xb5',b'3.0'
b'2013/06/29',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'9',b'\xe9\x81\xa0\xe8\xb3\x80\xe5\xb7\x9d\xe8\xb3\x9e(OP)',b'',b'9',b'8',b'8',b'6.7',b'3',b'5',b'\xe6\x9d\x91\xe6\x9d\xbe\xe7\xbf\x94\xe5\xa4\xaa',b'56',b'\xe3\x83\x801400',b'\xe8\x89\xaf',b'',b'1:32.0',b'2.7',b'',b'1-1-3-4',b'',b'41.6',b'500(+2)',b'',b'',b'\xe3\x82\xa4\xe3\x83\xbc\xe3\x82\xb0\xe3\x83\xab\xe3\x82\xb7\xe3\x83\xa7\xe3\x82\xa6',b'1.8'
b'2013/06/15',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'8',b'A1\xe3\x83\xbbA2',b'',b'10',b'8',b'9',b'38.9',b'6',b'5',b'\xe6\x9d\x91\xe6\x9d\xbe\xe7\xbf\x94\xe5\xa4\xaa',b'56',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'',b'1:29.7',b'0.6',b'',b'2-2-4-4',b'',b'38.0',b'498(-4)',b'',b'',b'\xe3\x83\x97\xe3\x83\xab\xe3\x83\x97\xe3\x83\xab',b'1.1'
b'2013/05/31',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'10',b'\xe5\x8c\x97\xe5\xb1\xb1\xe6\xb9\x96\xe7\x89\xb9\xe5\x88\xa5',b'',b'10',b'5',b'5',b'25.9',b'7',b'5',b'\xe6\x9d\x91\xe6\x9d\xbe\xe7\xbf\x94\xe5\xa4\xaa',b'56',b'\xe3\x83\x801750',b'\xe7\xa8\x8d',b'',b'1:56.8',b'2.8',b'',b'5-5-5-5',b'',b'40.8',b'502(+2)',b'',b'',b'\xe3\x83\x97\xe3\x83\xab\xe3\x83\x97\xe3\x83\xab',b'1.8'
b'2013/05/19',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe9\x9b\xa8',b'11',b'\xe9\x8c\xa6\xe6\xb1\x9f\xe6\xb9\xbe\xe7\x89\xb9\xe5\x88\xa5',b'',b'11',b'8',b'10',b'132.8',b'10',b'8',b'\xe6\x9d\x91\xe6\x9d\xbe\xe7\xbf\x94\xe5\xa4\xaa',b'56',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'',b'1:30.7',b'2.2',b'',b'4-4-7-7',b'',b'39.7',b'500(0)',b'',b'',b'\xe3\x82\xa8\xe3\x82\xb9\xe3\x83\xaf\xe3\x83\xb3\xe3\x83\x97\xe3\x83\xaa\xe3\x83\xb3\xe3\x82\xb9',b''
b'2013/05/04',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'9',b'\xe8\x8f\x8a\xe6\xb1\xa0\xe5\xb7\x9d\xe7\x89\xb9\xe5\x88\xa5',b'',b'9',b'2',b'2',b'30.3',b'5',b'3',b'\xe6\x9d\x91\xe6\x9d\xbe\xe7\xbf\x94\xe5\xa4\xaa',b'56',b'\xe3\x83\x801750',b'\xe8\x89\xaf',b'',b'1:55.7',b'0.5',b'',b'4-4-4-5',b'',b'39.1',b'500(-5)',b'',b'',b'\xe3\x82\xb3\xe3\x83\xab\xe3\x83\xa0\xe3\x82\xb1\xe3\x83\xbc\xe3\x83\x86\xe3\x82\xa3\xe3\x83\xbc',b'5.4'
b'2013/04/20',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe9\x9b\xa8',b'9',b'\xe5\x85\xad\xe8\xa7\x92\xe5\xb7\x9d\xe8\xb3\x9e(OP)',b'',b'10',b'8',b'10',b'48.1',b'5',b'5',b'\xe6\x9d\x91\xe6\x9d\xbe\xe7\xbf\x94\xe5\xa4\xaa',b'56',b'\xe3\x83\x801800',b'\xe4\xb8\x8d',b'',b'1:58.9',b'1.7',b'',b'3-3-4-3',b'',b'39.2',b'505(0)',b'',b'',b'\xe3\x82\xa8\xe3\x82\xb9\xe3\x83\xaf\xe3\x83\xb3\xe3\x83\x97\xe3\x83\xaa\xe3\x83\xb3\xe3\x82\xb9',b'1.8'
b'2013/03/23',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'10',b'\xe6\x9d\xbe\xe6\xb5\xa6\xe5\xb7\x9d\xe8\xb3\x9e\xe4\xbd\x90\xe8\xb3\x80\xe7\xab\xb6\xe9\xa6\xacIP(OP)',b'',b'11',b'5',b'6',b'65.4',b'6',b'6',b'\xe5\xb1\xb1\xe4\xb8\x8b\xe8\xa3\x95\xe8\xb2\xb4',b'56',b'\xe3\x83\x801750',b'\xe9\x87\x8d',b'',b'1:55.8',b'1.2',b'',b'1-1-4-4',b'',b'39.3',b'505(+1)',b'',b'',b'\xe3\x82\xa8\xe3\x82\xa2\xe3\x82\xa4\xe3\x82\xb0\xe3\x82\xa2\xe3\x82\xb9',b''
b'2013/02/23',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'9',b'\xe3\x82\xbb\xe3\x83\xb3\xe3\x83\x88\xe3\x83\x9d\xe3\x83\xbc\xe3\x83\xaa\xe3\x82\xa2\xe8\xb3\x9e',b'',b'11',b'6',b'8',b'47.3',b'8',b'9',b'\xe5\xb1\xb1\xe4\xb8\x8b\xe8\xa3\x95\xe8\xb2\xb4',b'56',b'\xe3\x83\x801400',b'\xe8\x89\xaf',b'',b'1:31.4',b'1.9',b'',b'4-4-4-6',b'',b'40.4',b'504(-4)',b'',b'',b'\xe3\x82\xad\xe3\x83\xaa\xe3\x82\xb7\xe3\x83\x9e\xe3\x82\xa6\xe3\x82\xa4\xe3\x83\xb3\xe3\x82\xb0',b''
b'2013/02/09',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'10',b'\xe3\x81\xa4\xe3\x81\xb0\xe3\x81\x8d\xe8\xb3\x9e',b'',b'9',b'4',b'4',b'201.2',b'8',b'4',b'\xe5\xb1\xb1\xe4\xb8\x8b\xe8\xa3\x95\xe8\xb2\xb4',b'56',b'\xe3\x83\x801400',b'\xe9\x87\x8d',b'',b'1:30.1',b'2.2',b'',b'3-3-4-4',b'',b'39.3',b'508(-5)',b'',b'',b'\xe3\x82\xad\xe3\x83\xb3\xe3\x83\x90\xe3\x83\xbc\xe3\x83\xa9\xe3\x82\xa4\xe3\x83\x88',b'1.9'
b'2013/01/20',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'9',b'\xe9\x8a\x80\xe5\xb6\xba\xe8\xb3\x9e',b'',b'10',b'7',b'7',b'68.5',b'7',b'7',b'\xe5\xb1\xb1\xe4\xb8\x8b\xe8\xa3\x95\xe8\xb2\xb4',b'56',b'\xe3\x83\x801400',b'\xe7\xa8\x8d',b'',b'1:31.2',b'2.5',b'',b'5-5-6-6',b'',b'39.9',b'513(+12)',b'',b'',b'\xe3\x82\xb0\xe3\x83\xac\xe3\x82\xa4\xe3\x83\x9b\xe3\x83\xbc\xe3\x82\xaf',b''
b'2012/12/23',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'9',b'\xe3\x82\x82\xe3\x81\xbf\xe3\x81\xae\xe6\x9c\xa8\xe8\xb3\x9e',b'',b'9',b'7',b'7',b'34.2',b'7',b'6',b'\xe5\xb1\xb1\xe4\xb8\x8b\xe8\xa3\x95\xe8\xb2\xb4',b'56',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'',b'1:31.4',b'2.2',b'',b'6-6-7-8',b'',b'40.0',b'501(-3)',b'',b'',b'\xe3\x82\xa8\xe3\x83\xbc\xe3\x82\xb7\xe3\x83\xb3\xe3\x83\x91\xe3\x83\x8a\xe3\x82\xae\xe3\x82\xa2',b''
b'2012/11/23',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'10',b'\xe4\xb9\x9d\xe5\xb7\x9e\xe5\xa4\xa7\xe8\xb3\x9e\xe5\x85\xb8(OP)',b'',b'9',b'1',b'1',b'57.2',b'7',b'5',b'\xe5\xb1\xb1\xe4\xb8\x8b\xe8\xa3\x95\xe8\xb2\xb4',b'56',b'\xe3\x83\x802500',b'\xe7\xa8\x8d',b'',b'2:51.1',b'1.7',b'',b'6-6-5-4',b'',b'41.8',b'504(+3)',b'',b'',b'\xe3\x83\x87\xe3\x83\xa5\xe3\x83\x8a\xe3\x83\xa1\xe3\x82\xb9',b'12.0'
b'2012/11/04',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'9',b'\xe9\x9b\xb7\xe5\xb1\xb1\xe7\x89\xb9\xe5\x88\xa5(OP)',b'',b'10',b'7',b'8',b'30.2',b'7',b'7',b'\xe5\xb1\xb1\xe4\xb8\x8b\xe8\xa3\x95\xe8\xb2\xb4',b'55',b'\xe3\x83\x802000',b'\xe8\x89\xaf',b'',b'2:12.9',b'1.9',b'',b'5-5-5-6',b'',b'39.7',b'501(+8)',b'',b'',b'\xe3\x83\x87\xe3\x83\xa5\xe3\x83\x8a\xe3\x83\xa1\xe3\x82\xb9',b''
b'2012/07/29',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'10',b'\xe9\x9f\x93\xe5\x9b\xbd\xe5\xb2\xb3\xe7\x89\xb9\xe5\x88\xa5',b'',b'6',b'2',b'2',b'30.3',b'5',b'3',b'\xe5\xb1\xb1\xe4\xb8\x8b\xe8\xa3\x95\xe8\xb2\xb4',b'55',b'\xe3\x83\x801800',b'\xe7\xa8\x8d',b'',b'1:58.2',b'0.4',b'',b'1-1-1-1',b'',b'39.4',b'493(-2)',b'',b'',b'\xe3\x83\xa1\xe3\x82\xa4\xe3\x83\x9b\xe3\x82\xa6\xe3\x83\x9b\xe3\x83\x83\xe3\x83\x97',b'7.2'
b'2012/07/15',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'10',b'\xe5\x90\x89\xe9\x87\x8e\xe3\x83\xb6\xe9\x87\x8c\xe8\xa8\x98\xe5\xbf\xb5(OP)',b'',b'11',b'1',b'1',b'27.0',b'7',b'6',b'\xe5\xb1\xb1\xe4\xb8\x8b\xe8\xa3\x95\xe8\xb2\xb4',b'56',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'',b'1:29.2',b'0.8',b'',b'4-5-5-5',b'',b'38.9',b'495(+3)',b'',b'',b'\xe3\x82\xa2\xe3\x83\x89\xe3\x83\x9e\xe3\x82\xa4\xe3\x83\xa4\xe3\x83\x80\xe3\x83\xb3\xe3\x82\xaf',b''
b'2012/07/01',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'10',b'\xe9\xbb\x92\xe9\xab\xaa\xe5\xb1\xb1\xe7\x89\xb9\xe5\x88\xa5(OP)',b'',b'8',b'8',b'8',b'6.0',b'4',b'4',b'\xe5\xb1\xb1\xe4\xb8\x8b\xe8\xa3\x95\xe8\xb2\xb4',b'55',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'',b'1:28.0',b'0.3',b'',b'2-2-2-3',b'',b'38.1',b'492(-4)',b'',b'',b'\xe3\x83\xaa\xe3\x83\x8d\xe3\x83\xb3\xe3\x83\x8f\xe3\x82\xa4\xe3\x83\x96\xe3\x83\xaa\xe3\x83\x83\xe3\x83\x88',b'4.0'
b'2012/06/16',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe9\x9b\xa8',b'12',b'A1\xe3\x83\xbbA3',b'',b'8',b'5',b'5',b'9.5',b'4',b'1',b'\xe5\xb1\xb1\xe4\xb8\x8b\xe8\xa3\x95\xe8\xb2\xb4',b'55',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'',b'1:29.8',b'-0.6',b'',b'2-2-2-1',b'',b'39.5',b'496(+2)',b'',b'',b'(\xe3\x82\xaf\xe3\x83\xa9\xe3\x83\x83\xe3\x82\xab\xe3\x83\xbc\xe3\x82\xb8\xe3\x83\xa3\xe3\x83\x83\xe3\x82\xaf)',b'37.0'
b'2012/06/03',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'10',b'\xe9\xab\x98\xe5\x8d\x83\xe7\xa9\x82\xe5\xb3\xb0\xe7\x89\xb9\xe5\x88\xa5',b'',b'9',b'5',b'5',b'21.2',b'5',b'7',b'\xe5\xb1\xb1\xe4\xb8\x8b\xe8\xa3\x95\xe8\xb2\xb4',b'55',b'\xe3\x83\x801750',b'\xe8\x89\xaf',b'',b'1:56.2',b'0.5',b'',b'2-2-2-4',b'',b'40.2',b'494(-9)',b'',b'',b'\xe3\x82\xbf\xe3\x83\x8b\xe3\x83\x8e\xe3\x82\xa6\xe3\x82\xa3\xe3\x83\xb3\xe3\x82\xb6\xe3\x83\xbc',b''
