
b'2017/03/26',b'2\xe9\x98\xaa\xe7\xa5\x9e2',b'\xe5\xb0\x8f\xe9\x9b\xa8',b'11',b'\xe5\x85\xad\xe7\x94\xb2S(OP)',b'',b'11',b'6',b'6',b'3.7',b'2',b'5',b'\xe7\xa7\x8b\xe5\xb1\xb1\xe7\x9c\x9f\xe4\xb8\x80',b'57',b'\xe8\x8a\x9d1600',b'\xe8\x89\xaf',b'**',b'1:34.5',b'0.3',b'**',b'10-10',b'36.2-34.5',b'33.9',b'488(-4)',b'',b'',b'\xe3\x82\xa2\xe3\x82\xb9\xe3\x82\xab\xe3\x83\x93\xe3\x83\xac\xe3\x83\xb3',b'230.0'
b'2017/02/19',b'1\xe5\xb0\x8f\xe5\x80\x894',b'\xe6\x99\xb4',b'11',b'\xe5\xb0\x8f\xe5\x80\x89\xe5\xa4\xa7\xe8\xb3\x9e\xe5\x85\xb8(G3)',b'',b'16',b'4',b'8',b'5.5',b'2',b'12',b'\xe3\x83\x95\xe3\x82\xa9\xe3\x83\xbc\xe3\x83\xaa',b'57',b'\xe8\x8a\x9d1800',b'\xe8\x89\xaf',b'**',b'1:47.0',b'1.2',b'**',b'13-15-15-12',b'34.8-36.5',b'36.4',b'492(0)',b'',b'',b'\xe3\x83\x9e\xe3\x83\xab\xe3\x82\xbf\xe3\x83\xbc\xe3\x82\xba\xe3\x82\xa2\xe3\x83\x9d\xe3\x82\xb8\xe3\x83\xbc',b''
b'2016/12/10',b'5\xe9\x98\xaa\xe7\xa5\x9e3',b'\xe6\x99\xb4',b'11',b'\xe3\x83\x81\xe3\x83\xa3\xe3\x83\xac\xe3\x83\xb3\xe3\x82\xb8C(G3)',b'',b'18',b'2',b'4',b'8.5',b'5',b'2',b'\xe3\x82\xb7\xe3\x83\xa5\xe3\x83\x9f\xe3\x83\x8e',b'57',b'\xe8\x8a\x9d1800',b'\xe7\xa8\x8d',b'**',b'1:46.5',b'0.0',b'**',b'11-12',b'35.3-36.1',b'34.9',b'492(+4)',b'',b'',b'\xe3\x83\x9e\xe3\x82\xa4\xe3\x83\x8d\xe3\x83\xab\xe3\x83\x8f\xe3\x83\x8b\xe3\x83\xbc',"b'1,618.6'"
b'2016/10/30',b'4\xe4\xba\xac\xe9\x83\xbd9',b'\xe6\x99\xb4',b'11',b'\xe3\x82\xab\xe3\x82\xb7\xe3\x82\xaa\xe3\x83\x9a\xe3\x82\xa2S(OP)',b'',b'12',b'6',b'8',b'3.2',b'1',b'3',b'\xe8\x97\xa4\xe5\xb2\xa1\xe5\xba\xb7\xe5\xa4\xaa',b'56',b'\xe8\x8a\x9d1800',b'\xe8\x89\xaf',b'**',b'1:46.3',b'0.2',b'**',b'12-12',b'35.4-34.8',b'33.6',b'488(+2)',b'',b'',b'\xe3\x83\x92\xe3\x83\xab\xe3\x83\x8e\xe3\x83\x9e\xe3\x83\x86\xe3\x83\xbc\xe3\x83\xa9',b'603.6'
b'2016/09/04',b'2\xe6\x96\xb0\xe6\xbd\x9f12',b'\xe6\x99\xb4',b'11',b'\xe6\x96\xb0\xe6\xbd\x9f\xe8\xa8\x98\xe5\xbf\xb5(G3)',b'',b'18',b'1',b'1',b'11.2',b'7',b'4',b'\xe7\x94\xb0\xe8\xbe\xba\xe8\xa3\x95\xe4\xbf\xa1',b'57',b'\xe8\x8a\x9d2000',b'\xe8\x89\xaf',b'**',b'1:57.7',b'0.2',b'**',b'18-18',b'35.0-35.1',b'32.8',b'486(0)',b'',b'',b'\xe3\x82\xa2\xe3\x83\x87\xe3\x82\xa4\xe3\x82\xa4\xe3\x83\xb3\xe3\x82\xb6\xe3\x83\xa9\xe3\x82\xa4\xe3\x83\x95',b'620.0'
b'2016/08/07',b'2\xe5\xb0\x8f\xe5\x80\x894',b'\xe6\x99\xb4',b'11',b'\xe5\xb0\x8f\xe5\x80\x89\xe8\xa8\x98\xe5\xbf\xb5(G3)',b'',b'12',b'5',b'5',b'7.8',b'4',b'2',b'\xe3\x83\x9b\xe3\x83\xaf\xe3\x82\xa4\xe3\x83\x88',b'56',b'\xe8\x8a\x9d2000',b'\xe8\x89\xaf',b'**',b'2:00.0',b'0.0',b'**',b'11-11-10-9',b'36.2-36.1',b'35.2',b'486(+2)',b'',b'',b'\xe3\x82\xaf\xe3\x83\xa9\xe3\x83\xb3\xe3\x83\xa2\xe3\x83\xb3\xe3\x82\xbf\xe3\x83\x8a',"b'1,612.0'"
b'2016/05/08',b'1\xe6\x96\xb0\xe6\xbd\x9f4',b'\xe6\x99\xb4',b'11',b'\xe6\x96\xb0\xe6\xbd\x9f\xe5\xa4\xa7\xe8\xb3\x9e\xe5\x85\xb8(G3)',b'',b'16',b'8',b'15',b'11.5',b'6',b'9',b'\xe6\x9d\xbe\xe7\x94\xb0\xe5\xa4\xa7\xe4\xbd\x9c',b'56',b'\xe8\x8a\x9d2000',b'\xe8\x89\xaf',b'**',b'1:58.8',b'1.0',b'**',b'14-12',b'35.4-34.8',b'34.5',b'484(+6)',b'',b'',b'\xe3\x83\x91\xe3\x83\x83\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe3\x83\x80\xe3\x83\xb3\xe3\x82\xb9',b''
b'2016/02/21',b'1\xe5\xb0\x8f\xe5\x80\x894',b'\xe6\x99\xb4',b'11',b'\xe5\xb0\x8f\xe5\x80\x89\xe5\xa4\xa7\xe8\xb3\x9e\xe5\x85\xb8(G3)',b'',b'16',b'8',b'16',b'7.9',b'3',b'6',b'\xe3\x83\x95\xe3\x82\xa9\xe3\x83\xbc\xe3\x83\xaa',b'56',b'\xe8\x8a\x9d1800',b'\xe8\x89\xaf',b'**',b'1:46.9',b'0.2',b'**',b'8-9-7-7',b'35.5-35.3',b'35.1',b'478(-2)',b'',b'',b'\xe3\x82\xa2\xe3\x83\xab\xe3\x83\x90\xe3\x83\xbc\xe3\x83\x88\xe3\x83\x89\xe3\x83\x83\xe3\x82\xaf',b''
b'2016/01/17',b'1\xe4\xba\xac\xe9\x83\xbd6',b'\xe6\x9b\x87',b'11',b'\xe6\x97\xa5\xe7\xb5\x8c\xe6\x96\xb0\xe6\x98\xa5\xe6\x9d\xaf(G2)',b'',b'12',b'7',b'9',b'12.0',b'5',b'5',b'\xe3\x83\x9e\xe3\x82\xaf\xe3\x83\x89\xe3\x83\x8e',b'56',b'\xe8\x8a\x9d2400',b'\xe8\x89\xaf',b'**',b'2:26.3',b'0.4',b'**',b'6-7-6-6',b'36.1-35.1',b'34.0',b'480(-4)',b'',b'',b'\xe3\x83\xac\xe3\x83\xbc\xe3\x83\xb4\xe3\x83\x9f\xe3\x82\xb9\xe3\x83\x88\xe3\x83\xa9\xe3\x83\xab',b'570.0'
b'2016/01/05',b'1\xe4\xb8\xad\xe5\xb1\xb11',b'\xe6\x99\xb4',b'11',b'\xe6\x97\xa5\xe5\x88\x8a\xe3\x82\xb9\xe3\x83\x9d\xe8\xb3\x9e\xe4\xb8\xad\xe5\xb1\xb1\xe9\x87\x91\xe6\x9d\xaf(G3)',b'',b'13',b'6',b'9',b'',b'',b'\xe9\x99\xa4',b'\xe3\x83\x99\xe3\x83\xaa\xe3\x83\xbc',b'56',b'\xe8\x8a\x9d2000',b'\xe8\x89\xaf',b'**',b'',b'',b'**',b'',b'37.2-34.3',b'',b'478(-6)',b'',b'',b'\xe3\x83\xa4\xe3\x83\x9e\xe3\x82\xab\xe3\x83\x84\xe3\x82\xa8\xe3\x83\xbc\xe3\x82\xb9',b''
