
b'2017/04/23',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'9',b'C1\xe3\x83\xbc2',b'',b'8',b'8',b'8',b'3.4',b'2',b'5',b'\xe4\xb8\xad\xe8\xa5\xbf\xe9\x81\x94\xe4\xb9\x9f',b'56',b'\xe3\x83\x801400',b'\xe9\x87\x8d',b'**',b'1:33.4',b'2.0',b'**',b'4-4-4-5',b'',b'41.1',b'485(+2)',b'',b'',b'\xe3\x83\x92\xe3\x83\xad\xe3\x83\x8e\xe3\x83\x95\xe3\x82\xa7\xe3\x83\xad\xe3\x83\xbc',b'2.0'
b'2017/04/09',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'12',b'\xe3\x83\x95\xe3\x82\xa1\xe3\x82\xa4\xe3\x83\x8a\xe3\x83\xab\xe3\x83\xac\xe3\x83\xbc\xe3\x82\xb9',b'',b'10',b'1',b'1',b'12.4',b'5',b'4',b'\xe4\xb8\xad\xe8\xa5\xbf\xe9\x81\x94\xe4\xb9\x9f',b'56',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'**',b'1:30.3',b'0.5',b'**',b'6-6-6-7',b'',b'39.6',b'483(-1)',b'',b'',b'\xe3\x83\x8e\xe3\x83\xa9\xe3\x83\x8d\xe3\x82\xb3',b'3.0'
b'2017/03/26',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x9b\x87',b'10',b'\xe3\x83\x80\xe3\x83\xb3\xe3\x83\x81\xe3\x83\xa3\xe3\x83\x83\xe3\x82\xaf\xe7\x89\xb9\xe5\x88\xa5',b'',b'9',b'6',b'6',b'21.1',b'5',b'7',b'\xe4\xb8\xad\xe8\xa5\xbf\xe9\x81\x94\xe4\xb9\x9f',b'56',b'\xe3\x83\x801400',b'\xe9\x87\x8d',b'**',b'1:32.1',b'1.9',b'**',b'9-9-8-7',b'',b'40.2',b'484(-3)',b'',b'',b'\xe3\x83\xad\xe3\x82\xb8\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xb9\xe3\x83\x88',b''
b'2017/02/05',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x9b\x87',b'12',b'\xe3\x83\x95\xe3\x82\xa1\xe3\x82\xa4\xe3\x83\x8a\xe3\x83\xab\xe3\x83\xac\xe3\x83\xbc\xe3\x82\xb9',b'',b'7',b'7',b'7',b'',b'',b'\xe5\x8f\x96',b'\xe5\xa6\xb9\xe5\xb0\xbe\xe6\xb5\xa9\xe4\xb8\x80',b'56',b'\xe3\x83\x801300',b'\xe9\x87\x8d',b'**',b'',b'',b'**',b'',b'',b'',b'\xe8\xa8\x88\xe4\xb8\x8d',b'',b'',b'\xe3\x83\xa1\xe3\x82\xa4\xe3\x82\xb7\xe3\x83\xa7\xe3\x82\xa6\xe3\x83\x95\xe3\x82\xaf\xe3\x82\xb8\xe3\x83\xa5',b''
b'2017/01/15',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'9',b'A\xe3\x83\xbc3',b'',b'7',b'3',b'3',b'17.6',b'4',b'4',b'\xe4\xb8\xad\xe8\xa5\xbf\xe9\x81\x94\xe4\xb9\x9f',b'56',b'\xe3\x83\x801600',b'\xe9\x87\x8d',b'**',b'1:48.3',b'1.7',b'**',b'7-7-7-6',b'',b'40.0',b'487(0)',b'',b'',b'\xe3\x82\xaf\xe3\x83\xac\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xa9\xe3\x83\xb3',b'4.5'
b'2016/12/31',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'7',b'\xe5\xb9\xb4\xe8\xb6\x8a\xe3\x81\x97\xe3\x81\x9d\xe3\x81\xb0\xe7\x89\xb9\xe5\x88\xa5',b'',b'9',b'3',b'3',b'',b'',b'\xe5\x8f\x96',b'\xe4\xb8\xad\xe8\xa5\xbf\xe9\x81\x94\xe4\xb9\x9f',b'56',b'\xe3\x83\x801600',b'\xe9\x87\x8d',b'**',b'',b'',b'**',b'',b'',b'',b'\xe8\xa8\x88\xe4\xb8\x8d',b'',b'',b'\xe3\x83\x9e\xe3\x82\xa4\xe3\x83\x8d\xe3\x83\xab\xe3\x83\x8f\xe3\x83\xab\xe3\x82\xab\xe3\x82\xbc',b''
b'2016/12/21',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe9\x9b\xa8',b'10',b'A\xe3\x83\xbc2',b'',b'8',b'8',b'8',b'10.8',b'4',b'6',b'\xe4\xb8\xad\xe8\xa5\xbf\xe9\x81\x94\xe4\xb9\x9f',b'56',b'\xe3\x83\x801400',b'\xe9\x87\x8d',b'**',b'1:30.9',b'1.4',b'**',b'4-5-6-6',b'',b'39.9',b'487(+1)',b'',b'',b'\xe3\x82\xab\xe3\x83\x83\xe3\x82\xb5\xe3\x82\xa4',b''
b'2016/12/11',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'7',b'A\xe3\x83\xbc3',b'',b'11',b'8',b'11',b'4.0',b'3',b'4',b'\xe4\xb8\xad\xe8\xa5\xbf\xe9\x81\x94\xe4\xb9\x9f',b'56',b'\xe3\x83\x801600',b'\xe9\x87\x8d',b'**',b'1:46.4',b'1.1',b'**',b'1-2-1-2',b'',b'41.2',b'486(-1)',b'',b'',b'\xe3\x82\xb5\xe3\x82\xaf\xe3\x82\xbb\xe3\x82\xb9\xe3\x82\xb3\xe3\x83\xbc\xe3\x83\x89',b'2.1'
b'2016/11/20',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x9b\x87',b'7',b'\xe5\x9c\x9f\xe4\xbd\x90\xe7\xa7\x8b\xe6\x9c\x88\xe8\xb3\x9e',b'',b'11',b'7',b'9',b'16.3',b'4',b'2',b'\xe4\xb8\xad\xe8\xa5\xbf\xe9\x81\x94\xe4\xb9\x9f',b'56',b'\xe3\x83\x801600',b'\xe4\xb8\x8d',b'**',b'1:44.5',b'0.6',b'**',b'3-3-3-2',b'',b'39.1',b'487(-2)',b'',b'',b'\xe3\x83\x87\xe3\x82\xa3\xe3\x82\xa2\xe3\x83\x9e\xe3\x83\xab\xe3\x82\xb3',b'25.0'
b'2016/10/23',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x9b\x87',b'7',b'\xe9\xbb\x92\xe6\xbd\xae\xe8\x8f\x8a\xe8\x8a\xb1\xe8\xb3\x9e',b'',b'10',b'7',b'8',b'16.6',b'6',b'8',b'\xe4\xb8\xad\xe8\xa5\xbf\xe9\x81\x94\xe4\xb9\x9f',b'56',b'\xe3\x83\x801900',b'\xe4\xb8\x8d',b'**',b'2:10.1',b'2.5',b'**',b'4-6-5-6',b'',b'41.8',b'489(+3)',b'',b'',b'\xe3\x83\x87\xe3\x82\xa3\xe3\x82\xa2\xe3\x83\x9e\xe3\x83\xab\xe3\x82\xb3',b''
