
b'2017/04/13',b'\xe5\x9c\x92\xe7\x94\xb0',b'\xe6\x99\xb4',b'10',b'B2',b'',b'12',b'8',b'11',b'57.9',b'9',b'5',b'\xe5\xb7\x9d\xe5\x8e\x9f\xe6\xad\xa3\xe4\xb8\x80',b'56',b'\xe3\x83\x801400',b'\xe7\xa8\x8d',b'**',b'1:30.6',b'0.4',b'**',b'6-7-7-4',b'',b'39.5',b'492(-4)',b'',b'',b'\xe3\x83\x9e\xe3\x83\xab\xe3\x82\xab\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\x89',b'4.8'
b'2017/03/21',b'\xe5\x9c\x92\xe7\x94\xb0',b'\xe6\x9b\x87',b'10',b'B2',b'',b'10',b'8',b'9',b'20.2',b'6',b'10',b'\xe6\x9c\xa8\xe6\x9d\x91\xe5\x81\xa5',b'56',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'**',b'1:30.5',b'2.1',b'**',b'5-5-3-8',b'',b'40.0',b'496(-1)',b'',b'',b'\xe3\x82\xa8\xe3\x82\xa4\xe3\x82\xb7\xe3\x83\xb3\xe3\x83\xb4\xe3\x82\xa3\xe3\x83\xbc\xe3\x83\xb4\xe3\x82\xa9',b''
b'2017/03/07',b'\xe5\x9c\x92\xe7\x94\xb0',b'\xe6\x9b\x87',b'9',b'B2\xe4\xb8\x80',b'',b'9',b'3',b'3',b'30.5',b'6',b'6',b'\xe5\xb7\x9d\xe5\x8e\x9f\xe6\xad\xa3\xe4\xb8\x80',b'56',b'\xe3\x83\x801400',b'\xe8\x89\xaf',b'**',b'1:33.0',b'0.8',b'**',b'6-7-7-7',b'',b'40.3',b'497(+5)',b'',b'',b'\xe3\x82\xad\xe3\x83\xa3\xe3\x83\x83\xe3\x83\x84\xe3\x82\xaf\xe3\x83\xad\xe3\x83\xbc',b''
b'2017/02/15',b'\xe5\x9c\x92\xe7\x94\xb0',b'\xe6\x99\xb4',b'8',b'B2',b'',b'9',b'7',b'7',b'31.3',b'5',b'5',b'\xe5\xb7\x9d\xe5\x8e\x9f\xe6\xad\xa3\xe4\xb8\x80',b'56',b'\xe3\x83\x801700',b'\xe8\x89\xaf',b'**',b'1:54.7',b'2.1',b'**',b'5-5-5-4',b'',b'40.6',b'492(-5)',b'',b'',b'\xe3\x82\xa6\xe3\x82\xa9\xe3\x83\xbc\xe3\x82\xbf\xe3\x83\xbc\xe3\x83\x97\xe3\x83\xaa\xe3\x82\xa2\xe3\x83\xa0',b'4.2'
b'2017/02/01',b'\xe5\x9c\x92\xe7\x94\xb0',b'\xe6\x9b\x87',b'9',b'B2',b'',b'11',b'8',b'11',b'5.1',b'2',b'9',b'\xe5\xb7\x9d\xe5\x8e\x9f\xe6\xad\xa3\xe4\xb8\x80',b'56',b'\xe3\x83\x801400',b'\xe8\x89\xaf',b'**',b'1:33.7',b'1.1',b'**',b'5-6-5-6',b'',b'40.3',b'497(-2)',b'',b'',b'\xe3\x82\xa4\xe3\x82\xb1\xe3\x83\x8e\xe3\x83\x91\xe3\x82\xb7\xe3\x82\xb9\xe3\x82\xbf',b''
b'2017/01/12',b'\xe5\x9c\x92\xe7\x94\xb0',b'\xe6\x99\xb4',b'9',b'\xe6\xa8\xb9\xe6\xb0\xb7\xe7\x89\xb9\xe5\x88\xa5B2',b'',b'12',b'4',b'4',b'17.7',b'5',b'7',b'\xe5\xb7\x9d\xe5\x8e\x9f\xe6\xad\xa3\xe4\xb8\x80',b'56',b'\xe3\x83\x801400',b'\xe7\xa8\x8d',b'**',b'1:32.0',b'1.0',b'**',b'3-3-2-2',b'',b'40.9',b'499(+2)',b'',b'',b'\xe3\x82\xa2\xe3\x83\x8d\xe3\x83\xa9\xe3\x83\x8e\xe3\x83\x98\xe3\x82\xa2',b''
b'2016/12/28',b'\xe5\x9c\x92\xe7\x94\xb0',b'\xe6\x99\xb4',b'9',b'\xe3\x82\xaa\xe3\x83\x83\xe3\x82\xba\xe3\x83\x91\xe3\x83\xbc\xe3\x82\xaf\xe3\x83\xbb\xe3\x82\xa6\xe3\x82\xa3\xe3\x83\xb3',b'',b'12',b'8',b'12',b'28.6',b'10',b'9',b'\xe5\xa4\xa7\xe5\xb1\xb1\xe7\x9c\x9f\xe5\x90\xbe',b'56',b'\xe3\x83\x801700',b'\xe4\xb8\x8d',b'**',b'1:52.7',b'1.9',b'**',b'3-3-4-6',b'',b'39.9',b'497(-1)',b'',b'',b'\xe3\x83\x9e\xe3\x83\xab\xe3\x82\xab\xe3\x83\xa9\xe3\x82\xa4\xe3\x83\xb3',b''
b'2016/12/06',b'\xe5\x9c\x92\xe7\x94\xb0',b'\xe6\x99\xb4',b'11',b'\xe8\xa5\xbf\xe5\xae\xae\xe3\x81\x88\xe3\x81\xb9\xe3\x81\xa3\xe3\x81\x95\xe3\x82\x93\xe3\x81\xae\xe9\x85\x92\xe7\x89\xb9',b'',b'11',b'2',b'2',b'44.2',b'9',b'7',b'\xe5\xa4\xa7\xe5\xb1\xb1\xe7\x9c\x9f\xe5\x90\xbe',b'56',b'\xe3\x83\x801700',b'\xe9\x87\x8d',b'**',b'1:55.2',b'1.9',b'**',b'1-1-3-4',b'',b'41.2',b'498(+3)',b'',b'',b'\xe3\x83\x97\xe3\x83\xaa\xe3\x83\xb3\xe3\x82\xb9\xe3\x83\x88\xe3\x83\xad\xe3\x82\xa4\xe3\x82\xa2',b''
b'2016/09/22',b'\xe5\x9c\x92\xe7\x94\xb0',b'\xe9\x9b\xa8',b'10',b'B1',b'',b'9',b'5',b'5',b'17.6',b'6',b'6',b'\xe6\xb0\xb8\xe5\xb3\xb6\xe5\xa4\xaa\xe9\x83\x8e',b'56',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'**',b'1:30.0',b'1.4',b'**',b'2-2-4-4',b'',b'39.5',b'495(0)',b'',b'',b'\xe3\x82\xad\xe3\x83\xbc\xe3\x82\xb9\xe3\x82\xab\xe3\x83\xbc\xe3\x83\x95',b''
b'2016/08/31',b'\xe5\x9c\x92\xe7\x94\xb0',b'\xe6\x99\xb4',b'10',b'\xe3\x81\x9f\xe3\x81\xa4\xe3\x81\xae\xe8\xb5\xa4\xe3\x81\xa8\xe3\x82\x93\xe3\x81\xbc\xe7\x89\xb9\xe5\x88\xa5B',b'',b'11',b'2',b'2',b'15.1',b'4',b'5',b'\xe6\xb0\xb8\xe5\xb3\xb6\xe5\xa4\xaa\xe9\x83\x8e',b'56',b'\xe3\x83\x801400',b'\xe7\xa8\x8d',b'**',b'1:33.2',b'2.8',b'**',b'3-3-3-3',b'',b'41.7',b'495(+5)',b'',b'',b'\xe3\x82\xb1\xe3\x83\xb3\xe3\x82\xad\xe3\x83\xa3\xe3\x82\xaf\xe3\x83\x8f\xe3\x83\xbc\xe3\x83\x90\xe3\x83\xbc',b'4.8'
b'2016/07/31',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'11',b'\xe3\x83\x80\xe3\x83\xaa\xe3\x82\xa2\xe7\x89\xb9\xe5\x88\xa5',b'',b'7',b'7',b'7',b'3.6',b'3',b'5',b'\xe9\x95\xb7\xe7\x94\xb0\xe9\x80\xb2\xe4\xbb\x81',b'56',b'\xe3\x83\x801400',b'\xe8\x89\xaf',b'**',b'1:29.7',b'0.6',b'**',b'4-4-3-2',b'',b'37.5',b'490(-6)',b'',b'',b'\xe3\x82\xb5\xe3\x83\x81\xe3\x83\x8e\xe3\x83\x9d\xe3\x83\x94\xe3\x83\xbc',b'1.4'
b'2016/07/02',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'9',b'\xe6\x96\x87\xe6\x9c\x88\xe8\xb3\x9e(OP)',b'',b'7',b'3',b'3',b'23.1',b'5',b'4',b'\xe9\xae\xab\xe5\xb3\xb6\xe5\x85\x8b\xe4\xb9\x9f',b'56',b'\xe3\x83\x801750',b'\xe7\xa8\x8d',b'**',b'1:55.9',b'1.2',b'**',b'5-4-4-3',b'',b'39.1',b'496(-6)',b'',b'',b'\xe3\x82\xb7\xe3\x83\xb3\xe3\x82\xb2\xe3\x83\x84',b'3.0'
b'2016/06/18',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'8',b'\xe5\x90\x91\xe6\x9a\x91\xe7\x89\xb9\xe5\x88\xa5',b'',b'9',b'1',b'1',b'5.4',b'4',b'6',b'\xe9\xae\xab\xe5\xb3\xb6\xe5\x85\x8b\xe4\xb9\x9f',b'56',b'\xe3\x83\x801400',b'\xe7\xa8\x8d',b'**',b'1:29.9',b'0.5',b'**',b'5-5-5-5',b'',b'37.6',b'502(+7)',b'',b'',b'\xe3\x83\x9e\xe3\x83\xaa\xe3\x83\xbc\xe3\x82\xba\xe3\x83\x9f\xe3\x82\xa4',b''
