
b'2015/10/31',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'3',b'C3\xe3\x83\xbc7',b'',b'9',b'7',b'7',b'21.8',b'4',b'7',b'\xe4\xb8\x8b\xe6\x9d\x91\xe7\x91\xa0\xe8\xa1\xa3',b'53',b'\xe3\x83\x801300',b'\xe9\x87\x8d',b'**',b'1:28.1',b'3.3',b'**',b'8-9-9-7',b'',b'41.0',b'447(+3)',b'',b'',b'\xe3\x83\x9c\xe3\x83\xb3\xe3\x83\x8c\xe3\x83\xb4\xe3\x82\xa7\xe3\x83\xab',b''
b'2015/10/24',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'4',b'C3\xe3\x83\x88',b'',b'12',b'5',b'5',b'36.1',b'6',b'4',b'\xe4\xb8\x8b\xe6\x9d\x91\xe7\x91\xa0\xe8\xa1\xa3',b'53',b'\xe3\x83\x801300',b'\xe8\x89\xaf',b'**',b'1:26.7',b'1.3',b'**',b'1-1-1-3',b'',b'42.1',b'444(-5)',b'',b'',b'\xe3\x82\xa2\xe3\x82\xb9\xe3\x83\xbc\xe3\x83\xab\xe3\x82\xa2\xe3\x83\xa9\xe3\x83\x86\xe3\x83\xa9',b'0.8'
b'2015/10/18',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'2',b'\xe5\xae\x89\xe5\xb1\x85\xe6\xb8\x93\xe8\xb0\xb7\xe7\x89\xb9\xe5\x88\xa5',b'',b'10',b'8',b'10',b'30.4',b'6',b'10',b'\xe9\x81\xa0\xe8\x97\xa4\xe5\x81\xa5\xe5\xa4\xaa',b'54',b'\xe3\x83\x801300',b'\xe8\x89\xaf',b'**',b'1:29.5',b'3.2',b'**',b'1-2-3-9',b'',b'44.4',b'449(+5)',b'',b'',b'\xe3\x83\x8e\xe3\x82\xa2\xe3\x83\x9d\xe3\x83\xab\xe3\x83\x86',b''
b'2015/10/03',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'4',b'\xe7\xa5\x9e\xe5\xb3\xaf\xe7\xa5\x9e\xe7\xa4\xbe\xe3\x81\xae\xe5\xa4\xa7\xe6\xa8\x9f\xe7\x89\xb9\xe5\x88\xa5',b'',b'11',b'8',b'10',b'10.5',b'3',b'4',b'\xe9\x81\xa0\xe8\x97\xa4\xe5\x81\xa5\xe5\xa4\xaa',b'54',b'\xe3\x83\x801300',b'\xe9\x87\x8d',b'**',b'1:26.7',b'1.7',b'**',b'4-3-2-4',b'',b'41.1',b'444(+6)',b'',b'',b'\xe3\x82\xa8\xe3\x83\xb3\xe3\x83\xaa\xe3\x82\xb1',b'0.8'
b'2015/09/22',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x9b\x87',b'8',b'B\xe3\x83\xbc4',b'',b'10',b'3',b'3',b'217.6',b'10',b'10',b'\xe6\x9d\xbe\xe6\x9c\xa8\xe5\xa4\xa7\xe5\x9c\xb0',b'51',b'\xe3\x83\x801400',b'\xe8\x89\xaf',b'**',b'1:35.0',b'4.0',b'**',b'1-1-3-7',b'',b'44.0',b'438(-1)',b'',b'',b'\xe3\x82\xa8\xe3\x82\xaf\xe3\x82\xbb\xe3\x83\xab\xe3\x83\x90\xe3\x83\xbc\xe3\x83\x89',b''
b'2015/09/12',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'9',b'B\xe3\x83\xbc4',b'',b'9',b'4',b'4',b'86.4',b'8',b'9',b'\xe9\x81\xa0\xe8\x97\xa4\xe5\x81\xa5\xe5\xa4\xaa',b'54',b'\xe3\x83\x801400',b'\xe7\xa8\x8d',b'**',b'1:34.4',b'2.7',b'**',b'4-5-6-7',b'',b'41.6',b'439(-4)',b'',b'',b'\xe3\x83\xaa\xe3\x83\xaf\xe3\x83\xbc\xe3\x83\x89\xe3\x82\xb5\xe3\x82\xa4\xe3\x82\xaa\xe3\x83\xb3',b''
b'2015/08/30',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x9b\x87',b'12',b'\xe3\x83\x95\xe3\x82\xa1\xe3\x82\xa4\xe3\x83\x8a\xe3\x83\xab\xe3\x83\xac\xe3\x83\xbc\xe3\x82\xb9',b'',b'9',b'2',b'2',b'6.2',b'3',b'5',b'\xe5\xa1\x9a\xe6\x9c\xac\xe5\xbc\x98\xe9\x9a\x86',b'51',b'\xe3\x83\x801300',b'\xe4\xb8\x8d',b'**',b'1:24.9',b'1.6',b'**',b'3-3-3-5',b'',b'40.6',b'443(-7)',b'',b'',b'\xe3\x82\xb3\xe3\x82\xa2\xe3\x82\xaf\xe3\x83\x9e',b'0.8'
b'2015/08/22',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'9',b'B\xe3\x82\xa4',b'',b'7',b'7',b'7',b'37.5',b'5',b'7',b'\xe9\x81\xa0\xe8\x97\xa4\xe5\x81\xa5\xe5\xa4\xaa',b'54',b'\xe3\x83\x801300',b'\xe9\x87\x8d',b'**',b'1:27.7',b'3.2',b'**',b'2-2-2-5',b'',b'43.1',b'450(+4)',b'',b'',b'\xe3\x83\x93\xe3\x83\xa5\xe3\x83\xbc\xe3\x83\x86\xe3\x82\xa3\xe3\x83\xaf\xe3\x83\xb3\xe3\x83\x80\xe3\x83\xbc',b''
b'2015/08/10',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'5',b'\xe9\xb3\xb4\xe5\xad\x90\xe7\x89\xb9\xe5\x88\xa5',b'',b'8',b'3',b'3',b'154.7',b'7',b'8',b'\xe9\x81\xa0\xe8\x97\xa4\xe5\x81\xa5\xe5\xa4\xaa',b'54',b'\xe3\x83\x801400',b'\xe8\x89\xaf',b'**',b'1:35.1',b'3.6',b'**',b'1-1-1-4',b'',b'44.8',b'446(-4)',b'',b'',b'\xe3\x83\x96\xe3\x83\xa9\xe3\x82\xa4\xe3\x82\xa2\xe3\x83\xb3\xe3\x82\xba\xe3\x82\xbd\xe3\x83\xb3\xe3\x82\xb0',b''
b'2015/08/01',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'5',b'B\xe3\x83\xbc3',b'',b'8',b'4',b'4',b'17.9',b'4',b'8',b'\xe9\x81\xa0\xe8\x97\xa4\xe5\x81\xa5\xe5\xa4\xaa',b'54',b'\xe3\x83\x801400',b'\xe8\x89\xaf',b'**',b'1:36.6',b'5.2',b'**',b'1-1-1-6',b'',b'45.7',b'450(+2)',b'',b'',b'\xe3\x82\xb5\xe3\x83\xb3\xe3\x82\xbf\xe3\x83\xb3\xe3\x82\xb8\xe3\x82\xa7\xe3\x83\xad',b''
b'2015/07/20',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x9b\x87',b'12',b'\xe3\x83\x95\xe3\x82\xa1\xe3\x82\xa4\xe3\x83\x8a\xe3\x83\xab\xe3\x83\xac\xe3\x83\xbc\xe3\x82\xb9',b'',b'8',b'4',b'4',b'6.5',b'4',b'2',b'\xe9\x81\xa0\xe8\x97\xa4\xe5\x81\xa5\xe5\xa4\xaa',b'54',b'\xe3\x83\x801300',b'\xe4\xb8\x8d',b'**',b'1:23.7',b'0.4',b'**',b'1-1-1-1',b'',b'39.9',b'448(-7)',b'',b'',b'\xe3\x83\xab\xe3\x83\x93\xe3\x83\xbc\xe3\x82\xa8\xe3\x83\xa1\xe3\x83\xa9\xe3\x83\xab\xe3\x83\x89',b'4.0'
b'2015/07/12',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x9b\x87',b'6',b'\xe5\x9c\x9f\xe4\xbd\x90\xe3\x82\xb8\xe3\x83\xad\xe3\x83\xbc\xe7\x89\xb9\xe5\x88\xa5',b'',b'9',b'2',b'2',b'199.4',b'8',b'9',b'\xe9\x81\xa0\xe8\x97\xa4\xe5\x81\xa5\xe5\xa4\xaa',b'54',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'**',b'1:32.6',b'2.5',b'**',b'3-3-4-7',b'',b'41.6',b'455(+1)',b'',b'',b'\xe3\x83\xaa\xe3\x83\xaf\xe3\x83\xbc\xe3\x83\x89\xe3\x83\x98\xe3\x83\xb4\xe3\x83\xb3',b''
b'2015/06/27',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x9b\x87',b'9',b'B\xe3\x83\xbc4',b'',b'8',b'5',b'5',b'43.9',b'6',b'8',b'\xe9\x81\xa0\xe8\x97\xa4\xe5\x81\xa5\xe5\xa4\xaa',b'54',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'**',b'1:31.6',b'1.5',b'**',b'2-2-2-5',b'',b'40.8',b'454(-7)',b'',b'',b'\xe3\x82\xa6\xe3\x82\xa7\xe3\x82\xa4\xe3\x82\xa2\xe3\x83\x98\xe3\x83\x83\xe3\x83\x89',b''
