
b'2017/04/29',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'9',b'\xe9\xab\x98\xe5\x8d\x83\xe7\xa9\x82\xe5\xb3\xb0\xe8\xb3\x9e(OP)',b'',b'10',b'8',b'10',b'3.6',b'2',b'2',b'\xe5\x90\x89\xe7\x94\xb0\xe9\xa0\x86\xe6\xb2\xbb',b'56',b'\xe3\x83\x801400',b'\xe8\x89\xaf',b'',b'1:29.1',b'0.4',b'',b'6-6-6-5',b'',b'37.0',b'534(+4)',b'',b'',b'\xe3\x82\xa6\xe3\x83\xab\xe3\x83\x88\xe3\x83\xa9\xe3\x82\xab\xe3\x82\xa4\xe3\x82\xb6\xe3\x83\xbc',b'23.0'
b'2017/04/15',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'9',b'\xe5\x85\xad\xe8\xa7\x92\xe5\xb7\x9d\xe8\xb3\x9e(OP)',b'',b'8',b'2',b'2',b'5.5',b'2',b'2',b'\xe5\x90\x89\xe7\x94\xb0\xe9\xa0\x86\xe6\xb2\xbb',b'56',b'\xe3\x83\x802000',b'\xe7\xa8\x8d',b'**',b'2:10.8',b'0.3',b'**',b'3-3-3-2',b'',b'40.3',b'530(-10)',b'',b'',b'\xe3\x82\xa6\xe3\x83\xab\xe3\x83\x88\xe3\x83\xa9\xe3\x82\xab\xe3\x82\xa4\xe3\x82\xb6\xe3\x83\xbc',b'23.0'
b'2017/03/12',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'12',b'\xe3\x81\xaf\xe3\x81\x8c\xe3\x81\x8f\xe3\x82\x8c\xe5\xa4\xa7\xe8\xb3\x9e\xe5\x85\xb8(OP)',b'',b'11',b'7',b'9',b'4.2',b'2',b'3',b'\xe5\x90\x89\xe7\x94\xb0\xe9\xa0\x86\xe6\xb2\xbb',b'56',b'\xe3\x83\x802000',b'\xe8\x89\xaf',b'**',b'2:12.5',b'0.8',b'**',b'9-9-9-8',b'',b'38.4',b'540(+1)',b'',b'',b'\xe3\x82\xb3\xe3\x82\xa6\xe3\x82\xb6\xe3\x83\xb3\xe3\x82\xb4\xe3\x83\xbc\xe3\x83\xab\xe3\x83\x89',b'27.0'
b'2017/02/07',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'10',b'\xe4\xbd\x90\xe8\xb3\x80\xe8\xa8\x98\xe5\xbf\xb5(G3)',b'',b'11',b'5',b'5',b'21.9',b'6',b'5',b'\xe7\x9c\x9f\xe5\xb3\xb6\xe6\xad\xa3\xe5\xbe\xb3',b'56',b'\xe3\x83\x802000',b'\xe4\xb8\x8d',b'**',b'2:08.2',b'1.5',b'**',b'5-5-5-6',b'',b'38.2',b'539(+4)',b'',b'',b'\xe3\x83\xad\xe3\x83\xb3\xe3\x83\x89\xe3\x83\xb3\xe3\x82\xbf\xe3\x82\xa6\xe3\x83\xb3',b'92.0'
b'2017/01/08',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'11',b'\xe4\xb9\x9d\xe5\xb7\x9e\xe3\x82\xaa\xe3\x83\xbc\xe3\x83\xab\xe3\x82\xab\xe3\x83\x9e\xe3\x83\xbc(OP)',b'',b'10',b'7',b'7',b'2.0',b'1',b'1',b'\xe5\xb1\xb1\xe5\x8f\xa3\xe5\x8b\xb2',b'56',b'\xe3\x83\x802000',b'\xe4\xb8\x8d',b'**',b'2:07.2',b'-0.1',b'**',b'4-2-2-2',b'',b'38.2',b'535(-4)',b'',b'',b'(\xe3\x82\xa6\xe3\x83\xab\xe3\x83\x88\xe3\x83\xa9\xe3\x82\xab\xe3\x82\xa4\xe3\x82\xb6\xe3\x83\xbc)',b'100.0'
b'2016/12/25',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'11',b'\xe4\xb8\xad\xe5\xb3\xb6\xe8\xa8\x98\xe5\xbf\xb5',b'',b'10',b'8',b'9',b'3.9',b'2',b'1',b'\xe7\x9c\x9f\xe5\xb3\xb6\xe6\xad\xa3\xe5\xbe\xb3',b'57',b'\xe3\x83\x801800',b'\xe4\xb8\x8d',b'**',b'1:57.2',b'-0.3',b'**',b'4-4-4-2',b'',b'37.0',b'539(+7)',b'',b'',b'(\xe3\x83\x9e\xe3\x82\xb5\xe3\x83\xa4)',b'300.0'
b'2016/12/04',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe9\x9b\xa8',b'11',b'\xe6\x96\xb0\xe7\x87\x83\xe5\xb2\xb3\xe7\x89\xb9\xe5\x88\xa5',b'',b'10',b'2',b'2',b'1.7',b'1',b'1',b'\xe7\x9c\x9f\xe5\xb3\xb6\xe6\xad\xa3\xe5\xbe\xb3',b'56',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'**',b'1:28.2',b'-0.3',b'**',b'5-6-6-4',b'',b'37.0',b'532(+3)',b'',b'',b'(\xe3\x83\x88\xe3\x83\xa9\xe3\x83\xb3\xe3\x82\xb6\xe3\x83\xa0\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xbc)',b'85.0'
b'2016/11/12',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'11',b'\xe5\x91\xa8\xe9\x98\xb2\xe7\x81\x98\xe8\xb3\x9e(OP)',b'',b'9',b'5',b'5',b'3.2',b'3',b'1',b'\xe7\x9c\x9f\xe5\xb3\xb6\xe6\xad\xa3\xe5\xbe\xb3',b'56',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'**',b'1:28.0',b'-0.4',b'**',b'5-6-6-5',b'',b'37.1',b'529(+2)',b'',b'',b'(\xe3\x83\x86\xe3\x82\xa4\xe3\x82\xa8\xe3\x83\xa0\xe3\x83\x81\xe3\x82\xab\xe3\x83\xa9)',b'100.0'
b'2016/10/29',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'11',b'\xe9\x9f\x93\xe5\x9b\xbd\xe5\xb2\xb3\xe8\xb3\x9e(OP)',b'',b'9',b'3',b'3',b'2.6',b'2',b'2',b'\xe7\x9c\x9f\xe5\xb3\xb6\xe6\xad\xa3\xe5\xbe\xb3',b'56',b'\xe3\x83\x801800',b'\xe4\xb8\x8d',b'**',b'1:55.8',b'0.4',b'**',b'2-2-2-2',b'',b'37.3',b'527(-2)',b'',b'',b'\xe3\x83\x9e\xe3\x82\xb5\xe3\x83\xa4',b'23.0'
b'2016/10/16',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'11',b'\xe4\xb9\x9d\xe5\xb7\x9e\xe5\xa4\xa7\xe8\xb3\x9e\xe5\x85\xb8(OP)',b'',b'8',b'6',b'6',b'3.6',b'2',b'4',b'\xe7\x9c\x9f\xe5\xb3\xb6\xe6\xad\xa3\xe5\xbe\xb3',b'56',b'\xe3\x83\x802500',b'\xe9\x87\x8d',b'**',b'2:49.1',b'2.9',b'**',b'3-3-3-4',b'',b'42.1',b'529(+5)',b'',b'',b'\xe3\x83\xb4\xe3\x82\xa3\xe3\x83\xab\xe3\x83\x88\xe3\x82\xb0\xe3\x83\xa9\xe3\x83\xbc\xe3\x83\x95',b'10.0'
