
b'2016/08/13',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'10',b'\xe3\x83\x9b\xe3\x83\xbc\xe3\x82\xaf\xe3\x82\xb9\xe6\x9d\xaf',b'',b'8',b'1',b'1',b'42.7',b'6',b'4',b'\xe9\xae\xab\xe5\xb3\xb6\xe5\x85\x8b\xe4\xb9\x9f',b'56',b'\xe3\x83\x801400',b'\xe8\x89\xaf',b'**',b'1:30.9',b'1.1',b'**',b'3-3-3-3',b'',b'40.6',b'466(-4)',b'',b'',b'\xe3\x82\xb1\xe3\x83\xa2\xe3\x83\x8e\xe3\x82\xbf\xe3\x82\xa4\xe3\x83\x97',b'1.3'
b'2016/07/30',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'8',b'\xe7\x99\xbe\xe6\x97\xa5\xe8\x8d\x89\xe8\xb3\x9e',b'',b'9',b'6',b'6',b'149.3',b'8',b'6',b'\xe7\x94\xb0\xe4\xb8\xad\xe7\x9b\xb4\xe4\xba\xba',b'56',b'\xe3\x83\x801400',b'\xe8\x89\xaf',b'**',b'1:30.9',b'1.9',b'**',b'7-7-6-6',b'',b'38.5',b'470(0)',b'',b'',b'\xe3\x82\xb3\xe3\x82\xb9\xe3\x83\xa2\xe3\x83\x9d\xe3\x83\x83\xe3\x83\x9d',b''
b'2016/07/16',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'9',b'\xe3\x82\xab\xe3\x83\xb3\xe3\x83\x8a\xe8\xb3\x9e(OP)',b'',b'10',b'5',b'5',b'208.9',b'10',b'9',b'\xe7\x94\xb0\xe4\xb8\xad\xe7\x9b\xb4\xe4\xba\xba',b'56',b'\xe3\x83\x801400',b'\xe7\xa8\x8d',b'**',b'1:31.3',b'2.4',b'**',b'9-10-9-9',b'',b'38.2',b'470(-9)',b'',b'',b'\xe3\x82\xb3\xe3\x82\xa6\xe3\x82\xa8\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xb3\xe3\x83\x9a\xe3\x82\xb9\xe3\x82\xbf',b''
b'2016/05/07',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'9',b'\xe4\xbd\x90\xe8\xb3\x80\xe7\x9a\x90\xe6\x9c\x88\xe8\xb3\x9e(OP)',b'',b'10',b'2',b'2',b'166.6',b'10',b'10',b'\xe5\xb0\x8f\xe6\x9d\xbe\xe4\xb8\x88\xe4\xba\x8c',b'56',b'\xe3\x83\x801800',b'\xe4\xb8\x8d',b'**',b'2:02.2',b'4.3',b'**',b'8-8-10-10',b'',b'41.3',b'479(+6)',b'',b'',b'\xe3\x82\xb7\xe3\x83\xb3\xe3\x82\xb2\xe3\x83\x84',b''
b'2016/04/09',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'9',b'\xe9\x8c\xa6\xe6\xb1\x9f\xe6\xb9\xbe\xe8\xb3\x9e(OP)',b'',b'9',b'6',b'6',b'32.8',b'5',b'8',b'\xe6\x9d\x91\xe6\x9d\xbe\xe7\xbf\x94\xe5\xa4\xaa',b'56',b'\xe3\x83\x801750',b'\xe4\xb8\x8d',b'**',b'1:58.5',b'3.3',b'**',b'6-7-9-9',b'',b'40.0',b'473(-3)',b'',b'',b'\xe3\x82\xa8\xe3\x83\x83\xe3\x83\x95\xe3\x82\xa7\xe3\x83\xab',b''
b'2016/03/19',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'9',b'\xe3\x81\x99\xe3\x81\xbf\xe3\x82\x8c\xe8\xb3\x9e(OP)',b'',b'11',b'7',b'9',b'13.1',b'4',b'5',b'\xe9\xae\xab\xe5\xb3\xb6\xe5\x85\x8b\xe4\xb9\x9f',b'56',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'**',b'1:30.2',b'1.9',b'**',b'7-7-6-6',b'',b'38.6',b'476(0)',b'',b'',b'\xe3\x83\x86\xe3\x82\xa4\xe3\x82\xa8\xe3\x83\xa0\xe3\x83\x81\xe3\x82\xab\xe3\x83\xa9',b'1.7'
b'2016/02/13',b'1\xe5\xb0\x8f\xe5\x80\x891',b'\xe6\x99\xb4',b'8',b'4\xe6\xad\xb3\xe4\xb8\x8a500\xe4\xb8\x87\xe4\xb8\x8b',b'',b'18',b'6',b'12',b'130.8',b'16',b'18',b'\xe5\xb2\xa9\xe5\xb4\x8e\xe7\xbf\xbc',b'56',b'\xe8\x8a\x9d2000',b'\xe7\xa8\x8d',b'**',b'2:02.0',b'2.7',b'**',b'1-1-1-9',b'34.7-36.2',b'38.9',b'476(+2)',b'',b'',b'\xe3\x82\xb3\xe3\x83\xbc\xe3\x83\x88\xe3\x82\xaa\xe3\x83\x96\xe3\x82\xa2\xe3\x83\xbc\xe3\x83\xa0\xe3\x82\xba',b''
b'2016/01/16',b'1\xe4\xba\xac\xe9\x83\xbd5',b'\xe6\x99\xb4',b'12',b'4\xe6\xad\xb3\xe4\xb8\x8a500\xe4\xb8\x87\xe4\xb8\x8b',b'',b'13',b'6',b'8',b'217.4',b'12',b'10',b'\xe5\x8a\xa0\xe8\x97\xa4\xe7\xa5\xa5\xe5\xa4\xaa',b'55',b'\xe8\x8a\x9d1800',b'\xe8\x89\xaf',b'**',b'1:48.2',b'1.1',b'**',b'1-1',b'35.7-35.6',b'36.7',b'474(+4)',b'',b'',b'\xe3\x82\xa6\xe3\x82\xa7\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xbc\xe3\x83\xab\xe3\x83\xb3\xe3\x83\x89',b''
b'2015/09/26',b'4\xe9\x98\xaa\xe7\xa5\x9e6',b'\xe6\x99\xb4',b'12',b'3\xe6\xad\xb3\xe4\xb8\x8a500\xe4\xb8\x87\xe4\xb8\x8b',b'',b'16',b'4',b'8',b'90.1',b'14',b'14',b'\xe5\x8a\xa0\xe8\x97\xa4\xe7\xa5\xa5\xe5\xa4\xaa',b'54',b'\xe3\x83\x801800',b'\xe7\xa8\x8d',b'**',b'1:56.9',b'2.4',b'**',b'9-9-8-11',b'37.5-39.5',b'41.0',b'470(0)',b'',b'',b'\xe3\x82\xb3\xe3\x82\xa6\xe3\x83\xa6\xe3\x83\xbc\xe3\x82\xa2\xe3\x83\xb3\xe3\x83\x89\xe3\x83\xac',b''
b'2015/08/16',b'1\xe6\x9c\xad\xe5\xb9\x8c6',b'\xe6\x9b\x87',b'9',b'3\xe6\xad\xb3\xe4\xb8\x8a500\xe4\xb8\x87\xe4\xb8\x8b',b'',b'14',b'8',b'13',b'189.7',b'13',b'14',b'\xe8\x8f\xb1\xe7\x94\xb0\xe8\xa3\x95\xe4\xba\x8c',b'57',b'\xe8\x8a\x9d1800',b'\xe8\x89\xaf',b'**',b'1:52.3',b'2.3',b'**',b'11-11-12-14',b'37.7-35.6',b'36.5',b'470(+2)',b'',b'',b'\xe3\x82\xa2\xe3\x83\xab\xe3\x83\x86',b''
