
b'2014/04/06',b'3\xe4\xb8\xad\xe5\xb1\xb14',b'\xe6\x9b\x87',b'11',b'\xe3\x83\x80\xe3\x83\xbc\xe3\x83\x93\xe3\x83\xbc\xe5\x8d\xbf\xe3\x83\x81\xe3\x83\xa3\xe3\x83\xac\xe3\x83\xb3\xe3\x82\xb8(G3)',b'',b'16',b'3',b'5',b'3.7',b'1',b'5',b'\xe5\x8c\x97\xe6\x9d\x91\xe5\xae\x8f\xe5\x8f\xb8',b'57',b'\xe8\x8a\x9d1600',b'\xe7\xa8\x8d',b'**',b'1:34.8',b'0.2',b'**',b'4-6-7',b'34.8-36.7',b'36.4',b'484(-6)',b'',b'',b'\xe3\x82\xab\xe3\x83\xac\xe3\x83\xb3\xe3\x83\x96\xe3\x83\xa9\xe3\x83\x83\xe3\x82\xaf\xe3\x83\x92\xe3\x83\xab',b'380.0'
b'2014/02/17',b'1\xe6\x9d\xb1\xe4\xba\xac4',b'\xe6\x99\xb4',b'11',b'\xe6\x9d\xb1\xe4\xba\xac\xe6\x96\xb0\xe8\x81\x9e\xe6\x9d\xaf(G3)',b'',b'14',b'7',b'13',b'4.2',b'1',b'4',b'\xe3\x83\xaa\xe3\x82\xb9\xe3\x83\x9d\xe3\x83\xaa',b'56',b'\xe8\x8a\x9d1600',b'\xe9\x87\x8d',b'**',b'1:33.4',b'0.2',b'**',b'6-5',b'34.2-35.1',b'34.8',b'490(+8)',b'',b'',b'\xe3\x83\x9b\xe3\x82\xa8\xe3\x83\xbc\xe3\x83\xab\xe3\x82\xad\xe3\x83\xa3\xe3\x83\x97\xe3\x83\x81\xe3\x83\xa3',b'570.0'
b'2013/10/27',b'4\xe6\x9d\xb1\xe4\xba\xac9',b'\xe6\x99\xb4',b'11',b'\xe5\xa4\xa9\xe7\x9a\x87\xe8\xb3\x9e(\xe7\xa7\x8b)(G1)',b'',b'17',b'1',b'1',b'14.9',b'4',b'5',b'\xe3\x83\xaa\xe3\x82\xb9\xe3\x83\x9d\xe3\x83\xaa',b'56',b'\xe8\x8a\x9d2000',b'\xe8\x89\xaf',b'**',b'1:58.8',b'1.3',b'**',b'5-6-7',b'35.0-35.3',b'36.1',b'482(-8)',b'',b'',b'\xe3\x82\xb8\xe3\x83\xa3\xe3\x82\xb9\xe3\x82\xbf\xe3\x82\xa6\xe3\x82\xa7\xe3\x82\xa4',"b'1,320.0'"
b'2013/10/06',b'4\xe6\x9d\xb1\xe4\xba\xac2',b'\xe6\x99\xb4',b'11',b'\xe6\xaf\x8e\xe6\x97\xa5\xe7\x8e\x8b\xe5\x86\xa0(G2)',b'',b'11',b'7',b'9',b'5.2',b'2',b'7',b'\xe5\x9b\x9b\xe4\xbd\x8d\xe6\xb4\x8b\xe6\x96\x87',b'54',b'\xe8\x8a\x9d1800',b'\xe8\x89\xaf',b'**',b'1:47.2',b'0.5',b'**',b'9-9-9',b'35.5-33.3',b'32.7',b'490(+18)',b'',b'',b'\xe3\x82\xa8\xe3\x82\xa4\xe3\x82\xb7\xe3\x83\xb3\xe3\x83\x95\xe3\x83\xa9\xe3\x83\x83\xe3\x82\xb7\xe3\x83\xa5',b''
b'2013/05/26',b'2\xe6\x9d\xb1\xe4\xba\xac12',b'\xe6\x99\xb4',b'10',b'\xe6\x9d\xb1\xe4\xba\xac\xe5\x84\xaa\xe9\xa7\xbf(G1)',b'',b'18',b'1',b'2',b'7.6',b'4',b'9',b'\xe3\x82\xa6\xe3\x82\xa3\xe3\x83\xaa\xe3\x82\xa2',b'57',b'\xe8\x8a\x9d2400',b'\xe8\x89\xaf',b'**',b'2:24.8',b'0.5',b'**',b'8-9-7-7',b'35.0-35.2',b'34.5',b'472(-6)',b'',b'',b'\xe3\x82\xad\xe3\x82\xba\xe3\x83\x8a',b''
b'2013/04/14',b'3\xe4\xb8\xad\xe5\xb1\xb18',b'\xe6\x99\xb4',b'11',b'\xe7\x9a\x90\xe6\x9c\x88\xe8\xb3\x9e(G1)',b'',b'18',b'6',b'12',b'4.4',b'3',b'3',b'\xe6\xa8\xaa\xe5\xb1\xb1\xe5\x85\xb8\xe5\xbc\x98',b'57',b'\xe8\x8a\x9d2000',b'\xe8\x89\xaf',b'**',b'1:58.3',b'0.3',b'**',b'5-5-5-5',b'34.1-35.9',b'35.8',b'478(-6)',b'',b'',b'\xe3\x83\xad\xe3\x82\xb4\xe3\x82\xbf\xe3\x82\xa4\xe3\x83\x97',"b'2,805.6'"
b'2013/03/03',b'2\xe4\xb8\xad\xe5\xb1\xb14',b'\xe6\x9b\x87',b'11',b'\xe5\xa0\xb1\xe7\x9f\xa5\xe6\x9d\xaf\xe5\xbc\xa5\xe7\x94\x9f\xe8\xb3\x9e(G2)',b'',b'12',b'3',b'3',b'2.6',b'2',b'3',b'\xe6\xa8\xaa\xe5\xb1\xb1\xe5\x85\xb8\xe5\xbc\x98',b'56',b'\xe8\x8a\x9d2000',b'\xe8\x89\xaf',b'**',b'2:01.0',b'0.0',b'**',b'3-3-5-7',b'36.5-35.2',b'34.9',b'484(+8)',b'',b'',b'\xe3\x82\xab\xe3\x83\x9f\xe3\x83\x8e\xe3\x82\xbf\xe3\x82\xb5\xe3\x83\x8f\xe3\x83\xa9',"b'1,312.6'"
b'2012/12/16',b'5\xe4\xb8\xad\xe5\xb1\xb16',b'\xe6\x99\xb4',b'11',b'\xe6\x9c\x9d\xe6\x97\xa5\xe3\x83\x95\xe3\x83\xa5\xe3\x83\xbc\xe3\x83\x81\xe3\x83\xa5\xe3\x83\xaa\xe3\x83\x86\xe3\x82\xa3(G1)',b'',b'16',b'3',b'5',b'1.3',b'1',b'2',b'\xe6\xa8\xaa\xe5\xb1\xb1\xe5\x85\xb8\xe5\xbc\x98',b'55',b'\xe8\x8a\x9d1600',b'\xe8\x89\xaf',b'**',b'1:33.4',b'0.0',b'**',b'7-2-5',b'33.9-36.1',b'36.0',b'476(+2)',b'',b'',b'\xe3\x83\xad\xe3\x82\xb4\xe3\x82\xbf\xe3\x82\xa4\xe3\x83\x97',"b'2,834.8'"
b'2012/11/17',b'5\xe6\x9d\xb1\xe4\xba\xac5',b'\xe5\xb0\x8f\xe9\x9b\xa8',b'11',b'\xe6\x9d\xb1\xe4\xba\xac\xe3\x82\xb9\xe3\x83\x9d\xe3\x83\xbc\xe3\x83\x84\xe6\x9d\xaf2\xe6\xad\xb3S(G3)',b'',b'15',b'1',b'1',b'1.9',b'1',b'1',b'\xe6\xa8\xaa\xe5\xb1\xb1\xe5\x85\xb8\xe5\xbc\x98',b'55',b'\xe8\x8a\x9d1800',b'\xe8\x89\xaf',b'**',b'1:46.0',b'-0.3',b'**',b'3-4-4',b'35.1-34.5',b'34.0',b'474(0)',b'',b'',b'(\xe3\x83\xac\xe3\x83\x83\xe3\x83\x89\xe3\x83\xac\xe3\x82\xa4\xe3\x83\xb4\xe3\x83\xb3)',"b'3,254.6'"
b'2012/09/01',b'2\xe6\x9c\xad\xe5\xb9\x8c5',b'\xe6\x99\xb4',b'11',b'\xe6\x9c\xad\xe5\xb9\x8c2\xe6\xad\xb3S(G3)',b'',b'14',b'3',b'3',b'4.1',b'3',b'1',b'\xe6\xa8\xaa\xe5\xb1\xb1\xe5\x85\xb8\xe5\xbc\x98',b'54',b'\xe8\x8a\x9d1800',b'\xe8\x89\xaf',b'**',b'1:48.5',b'-0.3',b'**',b'3-4-4-4',b'36.3-34.9',b'34.6',b'474(+4)',b'',b'',b'(\xe3\x83\xa9\xe3\x82\xa6\xe3\x83\xb3\xe3\x83\x89\xe3\x83\xaf\xe3\x83\xbc\xe3\x83\xab\xe3\x83\x89)',"b'3,051.8'"
