
b'2015/05/09',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'8',b'\xe7\xbf\xa0\xe9\x9b\xa8\xe8\xb3\x9e',b'',b'10',b'8',b'9',b'95.2',b'7',b'9',b'\xe4\xb8\x89\xe6\x9d\x91\xe5\xb1\x95\xe4\xb9\x85',b'56',b'\xe3\x83\x801400',b'\xe7\xa8\x8d',b'**',b'1:32.9',b'3.2',b'**',b'8-8-9-9',b'',b'40.1',b'468(-2)',b'',b'',b'\xe3\x83\x80\xe3\x82\xa4\xe3\x83\xaf\xe3\x83\x97\xe3\x83\xad\xe3\x82\xb7\xe3\x83\xbc\xe3\x83\x89',b''
b'2015/04/26',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'9',b'B\xe3\x83\xbc3\xe7\xb5\x84',b'',b'10',b'7',b'8',b'27.3',b'5',b'7',b'\xe7\x94\xb0\xe4\xb8\xad\xe7\x9b\xb4\xe4\xba\xba',b'56',b'\xe3\x83\x801400',b'\xe8\x89\xaf',b'**',b'1:32.0',b'2.4',b'**',b'9-10-9-9',b'',b'39.0',b'470(+5)',b'',b'',b'\xe3\x83\x8a\xe3\x82\xa4\xe3\x83\xab\xe3\x82\xa8\xe3\x82\xaf\xe3\x82\xb9\xe3\x83\x97\xe3\x83\xac\xe3\x82\xb9',b''
b'2015/04/04',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe9\x9b\xa8',b'11',b'\xe9\x99\xbd\xe6\x98\xa5\xe7\x89\xb9\xe5\x88\xa5',b'',b'10',b'1',b'1',b'16.8',b'4',b'7',b'\xe9\xae\xab\xe5\xb3\xb6\xe5\x85\x8b\xe4\xb9\x9f',b'56',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'**',b'1:31.1',b'1.0',b'**',b'9-8-8-7',b'',b'39.3',b'465(+4)',b'',b'',b'\xe3\x83\x86\xe3\x83\x83\xe3\x83\x89',b''
b'2015/03/14',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'9',b'\xe6\x98\xa5\xe5\x88\x86\xe8\xb3\x9e',b'',b'7',b'5',b'5',b'93.2',b'7',b'3',b'\xe6\x9d\x91\xe6\x9d\xbe\xe7\xbf\x94\xe5\xa4\xaa',b'56',b'\xe3\x83\x801400',b'\xe7\xa8\x8d',b'',b'1:32.1',b'0.1',b'',b'7-5-5-6',b'',b'40.0',b'461(-2)',b'',b'',b'\xe3\x82\xa8\xe3\x83\xbc\xe3\x82\xb7\xe3\x83\xb3\xe3\x83\x97\xe3\x83\xad\xe3\x83\xbc\xe3\x82\xb9\xe3\x83\x88',b'2.1'
b'2015/02/28',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'7',b'B\xe3\x83\xbc4\xe7\xb5\x84',b'',b'9',b'8',b'8',b'84.8',b'8',b'7',b'\xe6\xb8\xa1\xe8\xbe\xba\xe5\x8d\x9a\xe6\x96\x87',b'56',b'\xe3\x83\x801400',b'\xe9\x87\x8d',b'',b'1:33.2',b'2.3',b'',b'3-2-1-5',b'',b'42.2',b'463(-1)',b'',b'',b'\xe3\x82\xb7\xe3\x82\xb2\xe3\x83\xab\xe3\x82\xa2\xe3\x83\x9c\xe3\x82\xab\xe3\x83\x89',b''
b'2015/02/14',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'11',b'\xe3\x83\x90\xe3\x83\xac\xe3\x83\xb3\xe3\x82\xbf\xe3\x82\xa4\xe3\x83\xb3C',b'',b'9',b'7',b'7',b'61.2',b'6',b'6',b'\xe6\xb8\xa1\xe8\xbe\xba\xe5\x8d\x9a\xe6\x96\x87',b'56',b'\xe3\x83\x801400',b'\xe8\x89\xaf',b'',b'1:32.6',b'1.3',b'',b'7-7-8-7',b'',b'40.5',b'464(+1)',b'',b'',b'\xe3\x83\x80\xe3\x82\xa4\xe3\x83\xaf\xe3\x83\x97\xe3\x83\xad\xe3\x82\xb7\xe3\x83\xbc\xe3\x83\x89',b''
b'2015/01/18',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'10',b'\xe9\x8a\x80\xe5\xb6\xba\xe8\xb3\x9e',b'',b'7',b'1',b'1',b'13.7',b'4',b'7',b'\xe6\xb8\xa1\xe8\xbe\xba\xe5\x8d\x9a\xe6\x96\x87',b'56',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'',b'1:30.8',b'0.6',b'',b'5-5-5-6',b'',b'40.1',b'463(-2)',b'',b'',b'\xe3\x83\x97\xe3\x83\xac\xe3\x83\x9f\xe3\x82\xa2\xe3\x83\xa0\xe3\x83\x95\xe3\x83\xac\xe3\x83\xb3\xe3\x83\x81',b''
b'2015/01/04',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'10',b'\xe5\x8d\x83\xe4\xb8\xa1\xe8\xb3\x9e',b'',b'9',b'8',b'8',b'31.3',b'5',b'3',b'\xe6\xb8\xa1\xe8\xbe\xba\xe5\x8d\x9a\xe6\x96\x87',b'56',b'\xe3\x83\x801400',b'\xe8\x89\xaf',b'',b'1:30.8',b'0.7',b'',b'2-2-2-4',b'',b'39.9',b'465(0)',b'',b'',b'\xe3\x83\xab\xe3\x82\xbf\xe3\x83\x89\xe3\x83\xbc\xe3\x83\xab',b'2.3'
b'2014/12/23',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'8',b'\xe3\x82\xaf\xe3\x83\xaa\xe3\x82\xb9\xe3\x83\x9e\xe3\x82\xb9\xe3\x82\xad\xe3\x83\xa3\xe3\x83\xad\xe3\x83\xab\xe8\xb3\x9e',b'',b'9',b'2',b'2',b'19.0',b'5',b'3',b'\xe6\xb8\xa1\xe8\xbe\xba\xe5\x8d\x9a\xe6\x96\x87',b'56',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'',b'1:31.4',b'2.0',b'',b'4-4-6-5',b'',b'39.6',b'465(0)',b'',b'',b'\xe3\x83\xac\xe3\x82\xa2\xe3\x83\xb3\xe3\x83\x87\xe3\x83\xab',b'2.3'
b'2014/11/29',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'10',b'\xe3\x82\xb7\xe3\x82\xaf\xe3\x83\xa9\xe3\x83\xa1\xe3\x83\xb3\xe8\xb3\x9e',b'',b'9',b'7',b'7',b'9.9',b'4',b'6',b'\xe6\xb8\xa1\xe8\xbe\xba\xe5\x8d\x9a\xe6\x96\x87',b'56',b'\xe3\x83\x801400',b'\xe9\x87\x8d',b'',b'1:32.6',b'1.9',b'',b'2-2-2-3',b'',b'40.2',b'465(+4)',b'',b'',b'\xe3\x82\xab\xe3\x82\xb7\xe3\x83\x8e\xe3\x83\xac\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x9c\xe3\x83\xbc',b''
b'2014/11/16',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'11',b'\xe6\xb0\xb4\xe4\xbb\x99\xe7\x89\xb9\xe5\x88\xa5',b'',b'12',b'3',b'3',b'137.7',b'9',b'12',b'\xe5\xb2\xa9\xe6\xb0\xb8\xe5\x8d\x83\xe6\x98\x8e',b'56',b'\xe3\x83\x801750',b'\xe8\x89\xaf',b'',b'1:57.3',b'2.8',b'',b'2-2-3-7',b'',b'41.4',b'461(-1)',b'',b'',b'\xe3\x83\x80\xe3\x82\xa4\xe3\x83\xaf\xe3\x83\x9c\xe3\x83\xab\xe3\x83\x89\xe3\x83\xbc',b''
b'2014/11/01',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe9\x9b\xa8',b'11',b'\xe8\x8b\xb1\xe5\xbd\xa6\xe5\xb1\xb1\xe8\xb3\x9e(OP)',b'',b'11',b'7',b'8',b'412.6',b'11',b'10',b'\xe6\xb8\xa1\xe8\xbe\xba\xe5\x8d\x9a\xe6\x96\x87',b'57',b'\xe3\x83\x801400',b'\xe8\x89\xaf',b'',b'1:30.9',b'1.7',b'',b'10-10-11-11',b'',b'39.9',b'462(+7)',b'',b'',b'\xe3\x83\x9e\xe3\x82\xa4\xe3\x83\x8d\xe3\x83\xab\xe3\x83\x97\xe3\x83\xac\xe3\x82\xb8\xe3\x83\xa3\xe3\x83\xbc',b''
