
b'2014/12/16',b'\xe9\x87\x91\xe6\xb2\xa2',b'\xe9\x9b\xa8',b'6',b'C1\xe3\x83\xbc3',b'',b'9',b'7',b'7',b'',b'',b'\xe5\x8f\x96',b'\xe7\x95\x91\xe4\xb8\xad\xe4\xbf\xa1\xe5\x8f\xb8',b'56',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'',b'',b'',b'',b'',b'',b'',b'\xe8\xa8\x88\xe4\xb8\x8d',b'',b'',b'\xe3\x83\xa2\xe3\x83\x83\xe3\x82\xb7\xe3\x83\xa5',b''
b'2014/12/03',b'\xe9\x87\x91\xe6\xb2\xa2',b'\xe9\x9b\xa8',b'8',b'\xe5\xb1\xb1\xe4\xb8\xad\xe6\xb8\xa9\xe6\xb3\x89\xe6\xb9\xaf\xe5\xba\xa7\xe5\xb1\x8b\xe5\xb8\x82\xe7\x89\xb9\xe5\x88\xa5',b'',b'11',b'7',b'8',b'34.5',b'7',b'11',b'\xe7\x95\x91\xe4\xb8\xad\xe4\xbf\xa1\xe5\x8f\xb8',b'56',b'\xe3\x83\x801500',b'\xe4\xb8\x8d',b'',b'1:40.5',b'3.4',b'',b'10-9-9-10',b'',b'41.0',b'464(-31)',b'',b'',b'\xe3\x83\x9e\xe3\x82\xa4\xe3\x83\x8d\xe3\x83\xab\xe3\x83\x97\xe3\x83\xac\xe3\x82\xbb\xe3\x83\xb3\xe3\x83\x86',b''
b'2014/12/02',b'\xe9\x87\x91\xe6\xb2\xa2',b'',b'8',b'\xe5\xb1\xb1\xe4\xb8\xad\xe6\xb8\xa9\xe6\xb3\x89\xe6\xb9\xaf\xe5\xba\xa7\xe5\xb1\x8b\xe5\xb8\x82\xe7\x89\xb9\xe5\x88\xa5',b'',b'0',b'7',b'8',b'',b'',b'',b'\xe7\x95\x91\xe4\xb8\xad\xe4\xbf\xa1\xe5\x8f\xb8',b'56',b'\xe3\x83\x801500',b'',b'',b'',b'',b'',b'',b'',b'',b'\xe8\xa8\x88\xe4\xb8\x8d',b'',b'',b'',b''
b'2014/10/26',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'10',b'\xe3\x82\xaa\xe3\x83\x83\xe3\x82\xba\xe3\x83\x91\xe3\x83\xbc\xe3\x82\xaf\xe6\x9d\xaf',b'',b'10',b'5',b'5',b'133.2',b'7',b'10',b'\xe9\x95\xb7\xe7\x94\xb0\xe9\x80\xb2\xe4\xbb\x81',b'56',b'\xe3\x83\x801400',b'\xe8\x89\xaf',b'',b'1:31.7',b'2.6',b'',b'10-10-10-10',b'',b'38.4',b'495(-2)',b'',b'',b'\xe3\x83\x86\xe3\x83\x83\xe3\x83\x89',b''
b'2014/10/11',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'11',b'\xe8\x80\xb6\xe9\xa6\xac\xe6\xba\xaa\xe8\xb3\x9e(OP)',b'',b'9',b'2',b'2',b'63.9',b'6',b'8',b'\xe6\x97\xa5\xe9\x87\x8e\xe5\xa4\xaa\xe4\xb8\x80',b'56',b'\xe3\x83\x801400',b'\xe8\x89\xaf',b'',b'1:32.3',b'2.4',b'',b'7-5-7-8',b'',b'39.8',b'497(+6)',b'',b'',b'\xe3\x82\xb7\xe3\x82\xad\xe3\x82\xbb\xe3\x82\xa4\xe3\x82\xbb\xe3\x82\xa4',b''
b'2014/09/14',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'11',b'\xe3\x82\x8a\xe3\x82\x93\xe3\x81\xa9\xe3\x81\x86\xe7\x89\xb9\xe5\x88\xa5',b'',b'9',b'5',b'5',b'63.3',b'7',b'8',b'\xe9\xae\xab\xe5\xb3\xb6\xe5\x85\x8b\xe4\xb9\x9f',b'56',b'\xe3\x83\x801750',b'\xe8\x89\xaf',b'',b'1:57.0',b'2.5',b'',b'9-9-9-8',b'',b'40.2',b'491(0)',b'',b'',b'\xe3\x83\x92\xe3\x82\xab\xe3\x83\xab\xe3\x83\x97\xe3\x83\xaa\xe3\x83\xb3\xe3\x82\xb9',b''
b'2014/08/30',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'9',b'\xe5\xbe\xa1\xe8\x88\xb9\xe5\xb1\xb1\xe8\xb3\x9e(OP)',b'',b'10',b'8',b'9',b'34.9',b'6',b'7',b'\xe6\x97\xa5\xe9\x87\x8e\xe5\xa4\xaa\xe4\xb8\x80',b'56',b'\xe3\x83\x801750',b'\xe7\xa8\x8d',b'',b'1:58.6',b'2.3',b'',b'8-9-9-8',b'',b'39.9',b'491(+7)',b'',b'',b'\xe3\x82\xb5\xe3\x82\xa8\xe3\x83\x83\xe3\x82\xbf\xe3\x83\xbc\xe3\x83\xac',b''
b'2014/08/17',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'11',b'\xe3\x81\x82\xe3\x81\x95\xe3\x81\x8c\xe3\x81\x8a\xe7\x89\xb9\xe5\x88\xa5',b'',b'11',b'1',b'1',b'49.7',b'6',b'3',b'\xe9\x95\xb7\xe7\x94\xb0\xe9\x80\xb2\xe4\xbb\x81',b'56',b'\xe3\x83\x801750',b'\xe7\xa8\x8d',b'',b'1:55.7',b'1.3',b'',b'5-5-5-5',b'',b'39.2',b'484(-1)',b'',b'',b'\xe3\x82\xbf\xe3\x82\xab\xe3\x83\x8e\xe3\x82\xa2\xe3\x83\xa9\xe3\x82\xa8\xe3\x83\x93\xe3\x82\xb9',b'3.6'
b'2014/08/03',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'11',b'\xe4\xbb\x99\xe9\x85\x94\xe5\xb3\xa1\xe8\xb3\x9e(OP)',b'',b'9',b'8',b'9',b'26.2',b'5',b'5',b'\xe6\x97\xa5\xe9\x87\x8e\xe5\xa4\xaa\xe4\xb8\x80',b'56',b'\xe3\x83\x801750',b'\xe4\xb8\x8d',b'',b'1:56.7',b'1.5',b'',b'8-8-8-8',b'',b'40.1',b'485(+2)',b'',b'',b'\xe3\x83\x9e\xe3\x82\xa4\xe3\x83\x8d\xe3\x83\xab\xe3\x83\x8f\xe3\x83\xbc\xe3\x83\x88\xe3\x83\xac\xe3\x83\xbc',b'1.5'
b'2014/07/20',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'9',b'\xe9\x87\x8c\xe5\xb8\xb0\xe3\x82\x8a\xe3\x82\xb8\xe3\x83\xa7\xe3\x83\x83\xe3\x82\xad\xe3\x83\xbc\xe3\x82\xba\xe3\x82\xab',b'',b'12',b'2',b'2',b'5.4',b'2',b'5',b'\xe5\xb7\x9d\xe5\x8e\x9f\xe6\xad\xa3\xe4\xb8\x80',b'56',b'\xe3\x83\x801750',b'\xe4\xb8\x8d',b'',b'1:57.5',b'0.3',b'',b'11-11-8-8',b'',b'39.1',b'483(-1)',b'',b'',b'\xe3\x82\xbb\xe3\x83\xb3\xe3\x83\x92\xe3\x83\xa1',b'1.4'
