
b'2016/06/18',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'12',b'\xe3\x83\x95\xe3\x82\xa1\xe3\x82\xa4\xe3\x83\x8a\xe3\x83\xab\xe3\x83\xac\xe3\x83\xbc\xe3\x82\xb9',b'',b'10',b'8',b'9',b'8.7',b'6',b'10',b'\xe5\x88\xa5\xe5\xba\x9c\xe7\x9c\x9f\xe8\xa1\xa3',b'55',b'\xe3\x83\x801300',b'\xe9\x87\x8d',b'**',b'1:29.8',b'3.4',b'**',b'3-5-6-9',b'',b'44.3',b'500(-3)',b'',b'',b'\xe3\x83\x8f\xe3\x83\xa4\xe3\x82\xa4\xe3\x83\x8d\xe3\x83\x9a\xe3\x82\xb3\xe3\x83\x81\xe3\x83\xa3\xe3\x83\xb3',b''
b'2016/05/29',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe9\x9b\xa8',b'3',b'C3\xe3\x83\x8b',b'',b'12',b'8',b'12',b'14.1',b'3',b'11',b'\xe5\x88\xa5\xe5\xba\x9c\xe7\x9c\x9f\xe8\xa1\xa3',b'55',b'\xe3\x83\x801300',b'\xe4\xb8\x8d',b'**',b'1:28.0',b'4.4',b'**',b'7-10-10-10',b'',b'42.0',b'503(-1)',b'',b'',b'\xe3\x83\x9f\xe3\x82\xb9\xe3\x83\x9e\xe3\x83\xaa\xe3\x82\xad\xe3\x83\xbc\xe3\x82\xbf',b''
b'2016/05/22',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'4',b'C3\xe3\x83\xbc3',b'',b'12',b'8',b'11',b'64.5',b'6',b'6',b'\xe5\x88\xa5\xe5\xba\x9c\xe7\x9c\x9f\xe8\xa1\xa3',b'55',b'\xe3\x83\x801300',b'\xe8\x89\xaf',b'**',b'1:27.9',b'1.9',b'**',b'4-4-2-5',b'',b'41.9',b'504(+39)',b'',b'',b'\xe3\x83\x91\xe3\x83\xbc\xe3\x82\xbd\xe3\x83\x8a\xe3\x83\xab\xe3\x83\x9b\xe3\x82\xa6\xe3\x82\xbb\xe3\x82\xad',b''
b'2015/09/06',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x9b\x87',b'12',b'\xe3\x83\x95\xe3\x82\xa1\xe3\x82\xa4\xe3\x83\x8a\xe3\x83\xab\xe3\x83\xac\xe3\x83\xbc\xe3\x82\xb9',b'',b'11',b'7',b'8',b'8.3',b'6',b'11',b'\xe5\x90\x89\xe6\x9c\xac\xe9\x9a\x86\xe8\xa8\x98',b'56',b'\xe3\x83\x801300',b'\xe4\xb8\x8d',b'**',b'1:27.3',b'3.0',b'**',b'11-11-10-11',b'',b'41.4',b'465(+1)',b'',b'',b'\xe3\x83\x9e\xe3\x83\xbc\xe3\x83\x9e\xe3\x82\xb0\xe3\x83\xbc',b''
b'2015/07/18',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'9',b'C1\xe3\x83\xbc3',b'',b'9',b'4',b'4',b'132.8',b'8',b'8',b'\xe5\x88\xa5\xe5\xba\x9c\xe7\x9c\x9f\xe8\xa1\xa3',b'55',b'\xe3\x83\x801300',b'\xe4\xb8\x8d',b'**',b'1:27.0',b'2.7',b'**',b'7-8-8-8',b'',b'40.7',b'464(+7)',b'',b'',b'\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xbc\xe3\x83\x94\xe3\x83\xa5\xe3\x83\xbc\xe3\x83\x94\xe3\x83\xab',b''
b'2015/06/21',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'12',b'\xe3\x83\x95\xe3\x82\xa1\xe3\x82\xa4\xe3\x83\x8a\xe3\x83\xab\xe3\x83\xac\xe3\x83\xbc\xe3\x82\xb9',b'',b'10',b'6',b'6',b'10.5',b'5',b'5',b'\xe5\x88\xa5\xe5\xba\x9c\xe7\x9c\x9f\xe8\xa1\xa3',b'55',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'**',b'1:32.1',b'1.3',b'**',b'6-6-6-7',b'',b'40.6',b'457(-3)',b'',b'',b'\xe3\x82\xad\xe3\x83\x8d\xe3\x82\xaa\xe3\x82\xb9\xe3\x83\x94\xe3\x83\xaa\xe3\x83\x83\xe3\x83\x88',b'0.7'
b'2015/06/07',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x9b\x87',b'10',b'C1\xe3\x82\xa4',b'',b'12',b'2',b'2',b'252.5',b'10',b'11',b'\xe5\x90\x89\xe6\x9c\xac\xe9\x9a\x86\xe8\xa8\x98',b'56',b'\xe3\x83\x801300',b'\xe9\x87\x8d',b'**',b'1:26.2',b'3.1',b'**',b'3-3-4-8',b'',b'41.6',b'460(-5)',b'',b'',b'\xe3\x82\xb5\xe3\x83\xb3\xe3\x82\xbf\xe3\x83\xb3\xe3\x82\xb8\xe3\x82\xa7\xe3\x83\xad',b''
b'2015/05/30',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x9b\x87',b'4',b'\xe3\x82\xb5\xe3\x82\xab\xe3\x83\xaf\xe3\x82\xb5\xe3\x82\xa4\xe3\x82\xb7\xe3\x83\xb3\xe7\x89\xb9\xe5\x88\xa5',b'',b'10',b'8',b'10',b'33.9',b'6',b'9',b'\xe5\x88\xa5\xe5\xba\x9c\xe7\x9c\x9f\xe8\xa1\xa3',b'55',b'\xe3\x83\x801400',b'\xe8\x89\xaf',b'**',b'1:35.3',b'2.1',b'**',b'2-2-2-6',b'',b'42.6',b'465(+9)',b'',b'',b'\xe3\x83\xaa\xe3\x83\xaf\xe3\x83\xbc\xe3\x83\x89\xe3\x82\xb5\xe3\x82\xa4\xe3\x82\xaa\xe3\x83\xb3',b''
b'2015/05/17',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'9',b'C1\xe3\x83\xbc3',b'',b'12',b'2',b'2',b'103.0',b'10',b'5',b'\xe5\xac\x89\xe5\x8b\x9d\xe5\x89\x87',b'56',b'\xe3\x83\x801300',b'\xe4\xb8\x8d',b'**',b'1:24.2',b'0.3',b'**',b'2-1-1-2',b'',b'40.0',b'456(-3)',b'',b'',b'\xe3\x82\xa8\xe3\x82\xa4\xe3\x83\x89\xe3\x83\xaa\xe3\x82\xa2\xe3\x83\xbc\xe3\x83\xb3',b'0.7'
b'2015/05/04',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'12',b'\xe3\x83\x95\xe3\x82\xa1\xe3\x82\xa4\xe3\x83\x8a\xe3\x83\xab\xe3\x83\xac\xe3\x83\xbc\xe3\x82\xb9',b'',b'10',b'3',b'3',b'20.1',b'7',b'10',b'\xe5\x90\x89\xe6\x9c\xac\xe9\x9a\x86\xe8\xa8\x98',b'56',b'\xe3\x83\x801400',b'\xe9\x87\x8d',b'**',b'1:34.7',b'1.8',b'**',b'8-7-8-7',b'',b'42.2',b'459(-4)',b'',b'',b'\xe3\x82\xad\xe3\x83\xb3\xe3\x83\x8e\xe3\x82\xbf\xe3\x83\x9e\xe3\x82\xb4',b''
b'2015/04/25',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'7',b'C1\xe3\x82\xa4',b'',b'12',b'5',b'6',b'38.7',b'7',b'7',b'\xe5\x88\xa5\xe5\xba\x9c\xe7\x9c\x9f\xe8\xa1\xa3',b'55',b'\xe3\x83\x801300',b'\xe7\xa8\x8d',b'**',b'1:26.9',b'1.0',b'**',b'10-9-9-7',b'',b'40.5',b'463(-2)',b'',b'',b'\xe3\x82\xbb\xe3\x83\x88\xe3\x83\x91\xe3\x83\xa9\xe3\x83\x80\xe3\x82\xa4\xe3\x82\xb9',b''
b'2015/04/18',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'9',b'C1\xe3\x83\xbc3',b'',b'10',b'5',b'5',b'18.9',b'4',b'6',b'\xe5\x88\xa5\xe5\xba\x9c\xe7\x9c\x9f\xe8\xa1\xa3',b'55',b'\xe3\x83\x801400',b'\xe9\x87\x8d',b'**',b'1:34.2',b'0.8',b'**',b'5-6-5-4',b'',b'41.8',b'465(+2)',b'',b'',b'\xe3\x82\xa2\xe3\x82\xa4\xe3\x82\xa2\xe3\x83\xb3\xe3\x82\xb4\xe3\x83\xbc\xe3\x83\xac\xe3\x83\xa0',b''
b'2015/04/05',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'9',b'C1\xe3\x83\xbc3',b'',b'10',b'3',b'3',b'49.0',b'7',b'3',b'\xe5\x88\xa5\xe5\xba\x9c\xe7\x9c\x9f\xe8\xa1\xa3',b'55',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'**',b'1:31.2',b'1.1',b'**',b'4-4-4-4',b'',b'40.8',b'463(-11)',b'',b'',b'\xe3\x82\xa2\xe3\x82\xa4\xe3\x82\xa2\xe3\x83\xa0\xe3\x83\xab\xe3\x83\x9f\xe3\x82\xa8\xe3\x83\xbc\xe3\x83\xab',b'1.8'
b'2015/03/12',b'\xe8\x88\xb9\xe6\xa9\x8b',b'\xe6\x99\xb4',b'5',b'\xe7\xa4\x92\xe3\x81\xa8\xe6\x9d\xbe\xe3\x81\x8c\xe8\xb4\x88\xe3\x82\x8b!\xe5\xbc\x93\xe5\xb1\xb1\xe3\x81\x9b',b'',b'11',b'6',b'7',b'108.8',b'10',b'10',b'\xe6\xb5\x9c\xe7\x94\xb0\xe9\x81\x94\xe4\xb9\x9f',b'56',b'\xe3\x83\x801500',b'\xe9\x87\x8d',b'**',b'1:40.2',b'3.4',b'**',b'7-7-5-7',b'32.5-39.4',b'42.5',b'474(+2)',b'',b'',b'\xe3\x82\xb5\xe3\x82\xaf\xe3\x83\xa9\xe3\x82\xb4\xe3\x83\xbc\xe3\x82\xba\xe3\x82\xa2\xe3\x82\xa4',b''
b'2015/02/12',b'\xe8\x88\xb9\xe6\xa9\x8b',b'\xe6\x99\xb4',b'4',b'C3\xe4\xb8\x89 \xe5\x9b\x9b \xe3\x82\xa2',b'',b'11',b'8',b'10',b'11.3',b'6',b'10',b'\xe6\xa3\xae\xe6\xb3\xb0\xe6\x96\x97',b'56',b'\xe3\x83\x801500',b'\xe7\xa8\x8d',b'**',b'1:40.8',b'3.5',b'**',b'3-3-3-4',b'31.6-40.1',b'43.0',b'472(-2)',b'',b'',b'\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x89\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\xa0\xe3\x83\x89',b''
b'2015/01/15',b'\xe8\x88\xb9\xe6\xa9\x8b',b'\xe9\x9b\xa8',b'3',b'C3\xe5\x9b\x9b \xe4\xba\x94',b'',b'8',b'8',b'8',b'12.9',b'3',b'8',b'\xe6\xb2\xa2\xe7\x94\xb0\xe9\xbe\x8d\xe5\x93\x89',b'56',b'\xe3\x83\x801200',b'\xe7\xa8\x8d',b'**',b'1:16.7',b'1.9',b'**',b'5-4-3',b'35.8-39.0',b'40.4',b'474(+6)',b'',b'',b'\xe3\x82\xa2\xe3\x83\xaa\xe3\x83\xa5\xe3\x83\xbc\xe3\x82\xa2\xe3\x83\xac\xe3\x83\xbc\xe3\x83\x8c',b''
b'2014/12/09',b'\xe6\xb5\xa6\xe5\x92\x8c',b'\xe6\x99\xb4',b'1',b'3\xe6\xad\xb3\xe4\xba\x8c \xe4\xb8\x89',b'',b'12',b'8',b'11',b'17.4',b'5',b'3',b'\xe6\xb2\xa2\xe7\x94\xb0\xe9\xbe\x8d\xe5\x93\x89',b'56',b'\xe3\x83\x801400',b'\xe7\xa8\x8d',b'**',b'1:32.9',b'1.3',b'**',b'2-2-2-3',b'37.6-40.4',b'41.4',b'468(-4)',b'',b'',b'\xe3\x82\xa2\xe3\x83\xab\xe3\x83\x9f\xe3\x82\xb5\xe3\x82\xa8\xe3\x83\xab',b'17.0'
b'2014/12/01',b'\xe8\x88\xb9\xe6\xa9\x8b',b'\xe9\x9b\xa8',b'2',b'3\xe6\xad\xb3\xe4\xba\x8c',b'',b'11',b'7',b'8',b'28.1',b'7',b'7',b'\xe6\xb2\xa2\xe7\x94\xb0\xe9\xbe\x8d\xe5\x93\x89',b'56',b'\xe3\x83\x801600',b'\xe4\xb8\x8d',b'**',b'1:46.1',b'3.0',b'**',b'3-3-3-2',b'37.3-40.3',b'43.1',b'472(-1)',b'',b'',b'\xe3\x83\x92\xe3\x83\xad\xe3\x82\xbd\xe3\x83\xbc\xe3\x83\xa9\xe3\x83\xbc',b''
b'2014/11/18',b'\xe6\xb5\xa6\xe5\x92\x8c',b'\xe6\x99\xb4',b'2',b'3\xe6\xad\xb3\xe4\xb8\x89 \xe5\x9b\x9b',b'',b'12',b'2',b'2',b'15.5',b'6',b'10',b'\xe6\xb2\xa2\xe7\x94\xb0\xe9\xbe\x8d\xe5\x93\x89',b'56',b'\xe3\x83\x801400',b'\xe8\x89\xaf',b'**',b'1:33.2',b'2.0',b'**',b'9-7-8-9',b'37.0-40.9',b'42.2',b'473(+3)',b'',b'',b'\xe3\x82\xad\xe3\x83\xb3\xe3\x82\xb0\xe3\x82\xbf\xe3\x82\xb1\xe3\x82\xb7\xe3\x83\xa7\xe3\x82\xa6',b''
b'2014/10/28',b'\xe8\x88\xb9\xe6\xa9\x8b',b'\xe6\x99\xb4',b'1',b'3\xe6\xad\xb3 \xe7\x89\xb9\xe4\xbe\x8b\xe8\xbb\xa2\xe5\x85\xa5',b'',b'9',b'3',b'3',b'5.7',b'3',b'2',b'\xe6\xb2\xa2\xe7\x94\xb0\xe9\xbe\x8d\xe5\x93\x89',b'56',b'\xe3\x83\x801200',b'\xe9\x87\x8d',b'**',b'1:16.1',b'0.2',b'**',b'4-2-2',b'36.0-39.9',b'39.9',b'470(+14)',b'',b'',b'\xe3\x83\x89\xe3\x83\x8a\xe3\x82\xab\xe3\x83\xb3\xe3\x83\x91\xe3\x83\x8b\xe3\x83\xa5\xe3\x83\xa9',b'33.0'
b'2014/09/21',b'3\xe6\x96\xb0\xe6\xbd\x9f4',b'\xe6\x99\xb4',b'12',b'3\xe6\xad\xb3\xe4\xb8\x8a500\xe4\xb8\x87\xe4\xb8\x8b',b'',b'15',b'1',b'1',b'208.2',b'15',b'13',b'\xe8\x8f\x85\xe5\x8e\x9f\xe9\x9a\x86\xe4\xb8\x80',b'55',b'\xe3\x83\x801200',b'\xe8\x89\xaf',b'**',b'1:13.4',b'1.5',b'**',b'11-12',b'33.6-38.3',b'37.7',b'456(-15)',b'',b'',b'\xe3\x82\xb7\xe3\x82\xb2\xe3\x83\xab\xe3\x82\xa6\xe3\x82\xb7\xe3\x83\xa5\xe3\x82\xa6',b''
b'2014/08/23',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'5',b'\xe6\xa0\xb4\xe6\xaa\x80\xe7\x89\xb9\xe5\x88\xa5',b'',b'11',b'1',b'1',b'175.0',b'11',b'5',b'\xe5\x88\xa5\xe5\xba\x9c\xe7\x9c\x9f\xe8\xa1\xa3',b'54',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'',b'1:32.3',b'1.9',b'',b'10-8-7-5',b'',b'41.0',b'471(+7)',b'',b'',b'\xe3\x83\x8b\xe3\x82\xb7\xe3\x83\x8e\xe3\x83\x9e\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\x8a',b'1.5'
b'2014/08/02',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe9\x9b\xa8',b'4',b'C2\xe3\x83\xad',b'',b'0',b'5',b'6',b'',b'',b'',b'\xe5\x88\xa5\xe5\xba\x9c\xe7\x9c\x9f\xe8\xa1\xa3',b'54',b'\xe3\x83\x801300',b'\xe4\xb8\x8d',b'',b'',b'',b'',b'',b'',b'',b'466(+2)',b'',b'',b'',b''
b'2014/07/27',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'6',b'\xe3\x81\x8a\xe8\x8f\x8a\xe3\x81\xae\xe6\xbb\x9d\xe7\x89\xb9\xe5\x88\xa5',b'',b'12',b'2',b'2',b'13.5',b'5',b'10',b'\xe5\x88\xa5\xe5\xba\x9c\xe7\x9c\x9f\xe8\xa1\xa3',b'54',b'\xe3\x83\x801400',b'\xe8\x89\xaf',b'',b'1:35.6',b'2.0',b'',b'8-7-7-8',b'',b'42.9',b'464(0)',b'',b'',b'\xe3\x82\xab\xe3\x83\xb3\xe3\x83\x94\xe3\x82\xaa\xe3\x83\xbc\xe3\x83\x8d\xe3\x83\xad\xe3\x82\xb5',b''
