
b'2017/02/14',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'10',b'\xe7\xac\xac10\xe5\x9b\x9e\xe5\xab\x89\xe5\xa6\xac\xe3\x81\xae\xe7\x82\x8e\xe7\x89\xb9\xe5\x88\xa5',b'',b'8',b'3',b'3',b'14.3',b'5',b'5',b'\xe4\xb8\x89\xe6\x9d\x91\xe5\xb1\x95\xe4\xb9\x85',b'56',b'\xe3\x83\x801400',b'\xe7\xa8\x8d',b'**',b'1:33.2',b'1.5',b'**',b'1-1-1-3',b'',b'40.5',b'455(-1)',b'',b'',b'\xe3\x82\xb7\xe3\x83\xb3\xe3\x83\x9c\xe3\x83\xaa\xe3\x83\x9e\xe3\x83\x86\xe3\x82\xa3\xe3\x82\xb9',b'2.5'
b'2017/02/07',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'7',b'B\xe3\x83\xbc4',b'',b'8',b'8',b'8',b'5.8',b'3',b'2',b'\xe4\xb8\x89\xe6\x9d\x91\xe5\xb1\x95\xe4\xb9\x85',b'56',b'\xe3\x83\x801300',b'\xe9\x87\x8d',b'**',b'1:25.4',b'0.5',b'**',b'2-2-2-2',b'',b'38.7',b'456(-4)',b'',b'',b'\xe3\x83\xaa\xe3\x83\xaf\xe3\x83\xbc\xe3\x83\x89\xe3\x83\x87\xe3\x83\xa5\xe3\x83\xa9\xe3\x83\xb3',b'12.5'
b'2017/01/24',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'8',b'B\xe3\x83\xbc3',b'',b'8',b'3',b'3',b'4.5',b'2',b'4',b'\xe4\xb8\x89\xe6\x9d\x91\xe5\xb1\x95\xe4\xb9\x85',b'56',b'\xe3\x83\x801400',b'\xe7\xa8\x8d',b'**',b'1:34.1',b'0.1',b'**',b'1-1-1-1',b'',b'41.6',b'460(+2)',b'',b'',b'\xe3\x82\xbb\xe3\x82\xa4\xe3\x83\x97\xe3\x83\xad\xe3\x82\xb9\xe3\x83\x9a\xe3\x83\xaa\xe3\x83\x86\xe3\x82\xa3',b'3.7'
b'2017/01/18',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x9b\x87',b'8',b'C1\xe3\x83\xbc4',b'',b'8',b'8',b'8',b'3.8',b'3',b'1',b'\xe5\x80\x89\xe5\x85\xbc\xe8\x82\xb2\xe5\xba\xb7',b'56',b'\xe3\x83\x801400',b'\xe9\x87\x8d',b'**',b'1:32.8',b'-0.1',b'**',b'2-2-2-3',b'',b'40.1',b'458(+5)',b'',b'',b'(\xe3\x83\xad\xe3\x83\xb4\xe3\x82\xa3\xe3\x83\xbc\xe3\x82\xb5)',b'40.0'
b'2017/01/07',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x9b\x87',b'8',b'\xe6\x9c\xa8\xe4\xb8\x8b\xe6\x99\xba\xe5\x8f\xb2\xe3\x81\xae\xe4\xb8\x89\xe8\x8c\x84\xe5\xad\x90\xe7\x89\xb9\xe5\x88\xa5',b'',b'11',b'8',b'10',b'2.9',b'1',b'1',b'\xe4\xb8\x89\xe6\x9d\x91\xe5\xb1\x95\xe4\xb9\x85',b'56',b'\xe3\x83\x801400',b'\xe9\x87\x8d',b'**',b'1:33.4',b'-0.2',b'**',b'2-2-2-2',b'',b'40.7',b'453(+2)',b'',b'',b'(\xe3\x82\xb0\xe3\x83\xad\xe3\x83\xbc\xe3\x83\xaa\xe3\x83\xbc\xe3\x82\xad\xe3\x83\xb3\xe3\x82\xb0)',b'30.0'
b'2016/12/31',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'10',b'\xe5\xb9\xb4\xe6\x9c\xab\xe5\xb9\xb4\xe5\xa7\x8b\xe3\x81\xaf\xe9\xa6\xac\xe6\xac\xa1\xe7\xac\xac\xe7\x89\xb9\xe5\x88\xa5',b'',b'9',b'7',b'7',b'39.4',b'5',b'7',b'\xe4\xb8\x89\xe6\x9d\x91\xe5\xb1\x95\xe4\xb9\x85',b'56',b'\xe3\x83\x801400',b'\xe9\x87\x8d',b'**',b'1:33.0',b'1.7',b'**',b'2-2-2-4',b'',b'40.9',b'451(0)',b'',b'',b'\xe3\x82\xa6\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x97\xe3\x83\xad\xe3\x82\xb9\xe3\x83\x91\xe3\x83\xbc',b''
b'2016/12/03',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'7',b'C2\xe3\x83\xbc5',b'',b'12',b'5',b'6',b'5.8',b'4',b'1',b'\xe5\x80\x89\xe5\x85\xbc\xe8\x82\xb2\xe5\xba\xb7',b'56',b'\xe3\x83\x801300',b'\xe9\x87\x8d',b'**',b'1:26.0',b'-0.4',b'**',b'3-3-2-1',b'',b'40.1',b'451(-2)',b'',b'',b'(\xe3\x82\xa2\xe3\x83\xaf\xe3\x82\xb8\xe3\x83\x8e\xe3\x83\xab\xe3\x83\xbc\xe3\x82\xad\xe3\x83\xbc)',b'16.0'
b'2016/11/20',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x9b\x87',b'1',b'\xe7\x9b\xb4\xe4\xb8\x83\xe3\x81\xae\xe3\x82\xb3\xe3\x83\xb3\xe3\x83\x95\xe3\x82\xa3\xe3\x83\x81\xe3\x83\xa5\xe3\x83\xbc',b'',b'12',b'6',b'8',b'5.8',b'3',b'3',b'\xe5\x80\x89\xe5\x85\xbc\xe8\x82\xb2\xe5\xba\xb7',b'56',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'**',b'1:32.3',b'0.4',b'**',b'4-4-4-3',b'',b'40.4',b'453(+9)',b'',b'',b'\xe3\x82\xb5\xe3\x83\x8b\xe3\x83\xbc\xe3\x82\xb4\xe3\x83\xbc\xe3\x83\xab\xe3\x83\x89',b'2.0'
b'2016/11/05',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'10',b'C2\xe3\x83\xbc2',b'',b'12',b'8',b'12',b'33.5',b'6',b'10',b'\xe4\xb8\x89\xe6\x9d\x91\xe5\xb1\x95\xe4\xb9\x85',b'56',b'\xe3\x83\x801400',b'\xe9\x87\x8d',b'**',b'1:34.5',b'1.6',b'**',b'5-6-9-9',b'',b'42.0',b'444(+1)',b'',b'',b'\xe3\x82\xb4\xe3\x82\xbb\xe3\x82\xa4\xe3\x83\x90\xe3\x82\xa4\xe3\x82\xb7\xe3\x82\xad\xe3\x83\xa2\xe3\x82\xaf',b''
b'2016/10/22',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe9\x9b\xa8',b'4',b'C2\xe3\x83\xbc7',b'',b'11',b'7',b'9',b'3.7',b'2',b'2',b'\xe5\x80\x89\xe5\x85\xbc\xe8\x82\xb2\xe5\xba\xb7',b'56',b'\xe3\x83\x801300',b'\xe4\xb8\x8d',b'**',b'1:25.3',b'0.0',b'**',b'4-4-4-2',b'',b'39.7',b'443(0)',b'',b'',b'\xe3\x82\xb0\xe3\x83\xa9\xe3\x82\xb9\xe3\x82\xb0\xe3\x83\xad\xe3\x83\xbc\xe3\x83\xaa\xe3\x83\xbc',b'4.0'
