
b'2016/08/27',b'2\xe6\x96\xb0\xe6\xbd\x9f9',b'\xe6\x99\xb4',b'8',b'\xe6\x96\xb0\xe6\xbd\x9f\xe3\x82\xb8\xe3\x83\xa3\xe3\x83\xb3\xe3\x83\x97S(J.G3)',b'',b'14',b'8',b'14',b'9.3',b'4',b'13',b'\xe5\x8c\x97\xe6\xb2\xa2\xe4\xbc\xb8\xe4\xb9\x9f',b'60',b'\xe9\x9a\x9c3250',b'\xe8\x89\xaf',b'',b'3:34.2',b'4.3',b'',b'7-8-13-14',b'104.0-37.7',b'13.2',b'510(-14)',b'',b'',b'\xe3\x82\xbf\xe3\x82\xa4\xe3\x82\xbb\xe3\x82\xa4\xe3\x83\x89\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\xa0',b''
b'2015/11/23',b'5\xe6\x9d\xb1\xe4\xba\xac7',b'\xe6\x9b\x87',b'8',b'\xe7\xa7\x8b\xe9\x99\xbd\xe3\x82\xb8\xe3\x83\xa3\xe3\x83\xb3\xe3\x83\x97S(OP)',b'',b'13',b'4',b'4',b'1.7',b'1',b'5',b'\xe5\x8c\x97\xe6\xb2\xa2\xe4\xbc\xb8\xe4\xb9\x9f',b'61',b'\xe9\x9a\x9c3110',b'\xe8\x89\xaf',b'',b'3:30.9',b'1.9',b'',b'8-8-7-6',b'109.0-40.6',b'13.6',b'524(+2)',b'',b'',b'\xe3\x83\x9e\xe3\x82\xad\xe3\x82\xaa\xe3\x83\x9c\xe3\x83\xbc\xe3\x83\xa9\xe3\x83\xbc',b'150.0'
b'2015/10/18',b'4\xe6\x9d\xb1\xe4\xba\xac5',b'\xe6\x99\xb4',b'9',b'\xe6\x9d\xb1\xe4\xba\xac\xe3\x83\x8f\xe3\x82\xa4\xe3\x82\xb8\xe3\x83\xa3\xe3\x83\xb3\xe3\x83\x97(J.G2)',b'',b'11',b'6',b'7',b'3.9',b'2',b'2',b'\xe5\x8c\x97\xe6\xb2\xa2\xe4\xbc\xb8\xe4\xb9\x9f',b'60',b'\xe9\x9a\x9c3110',b'\xe8\x89\xaf',b'',b'3:26.2',b'0.4',b'',b'3-3-4-3',b'104.0-38.5',b'13.3',b'522(+4)',b'',b'',b'\xe3\x82\xb5\xe3\x83\x8a\xe3\x82\xb7\xe3\x82\xaa\xe3\x83\xb3',"b'1,611.2'"
b'2015/08/29',b'2\xe6\x96\xb0\xe6\xbd\x9f9',b'\xe6\x99\xb4',b'8',b'\xe6\x96\xb0\xe6\xbd\x9f\xe3\x82\xb8\xe3\x83\xa3\xe3\x83\xb3\xe3\x83\x97S(J.G3)',b'',b'14',b'5',b'8',b'2.0',b'1',b'3',b'\xe5\x8c\x97\xe6\xb2\xa2\xe4\xbc\xb8\xe4\xb9\x9f',b'60',b'\xe9\x9a\x9c3250',b'\xe7\xa8\x8d',b'',b'3:30.0',b'0.3',b'',b'3-3-2-2',b'102.0-37.4',b'12.9',b'518(+2)',b'',b'',b'\xe3\x83\x86\xe3\x82\xa3\xe3\x83\xaa\xe3\x82\xa2\xe3\x83\xb3\xe3\x83\x91\xe3\x83\xbc\xe3\x83\x97\xe3\x83\xab',b'707.1'
b'2015/06/27',b'3\xe6\x9d\xb1\xe4\xba\xac7',b'\xe6\x9b\x87',b'8',b'\xe6\x9d\xb1\xe4\xba\xac\xe3\x82\xb8\xe3\x83\xa3\xe3\x83\xb3\xe3\x83\x97S(J.G3)',b'',b'14',b'8',b'14',b'1.4',b'1',b'9',b'\xe5\x8c\x97\xe6\xb2\xa2\xe4\xbc\xb8\xe4\xb9\x9f',b'60',b'\xe9\x9a\x9c3110',b'\xe7\xa8\x8d',b'',b'3:29.3',b'2.1',b'',b'3-3-3-5',b'106.0-39.3',b'13.5',b'516(-2)',b'',b'',b'\xe3\x82\xaa\xe3\x83\xbc\xe3\x82\xb9\xe3\x83\x9f\xe3\x83\xa0\xe3\x83\xbc\xe3\x83\xb3',b''
b'2015/05/09',b'1\xe6\x96\xb0\xe6\xbd\x9f3',b'\xe6\x9b\x87',b'1',b'\xe9\x9a\x9c\xe5\xae\xb34\xe6\xad\xb3\xe4\xb8\x8aOP',b'',b'14',b'8',b'13',b'1.6',b'1',b'1',b'\xe5\x8c\x97\xe6\xb2\xa2\xe4\xbc\xb8\xe4\xb9\x9f',b'61',b'\xe9\x9a\x9c3290',b'\xe8\x89\xaf',b'',b'3:34.7',b'-0.9',b'',b'2-2-2-1',b'100.0-36.8',b'13.1',b'518(+2)',b'',b'',b'(\xe3\x83\x80\xe3\x83\x8e\xe3\x83\xb3\xe3\x82\xb4\xe3\x83\xbc\xe3\x83\xab\xe3\x83\x89)',"b'1,200.0'"
b'2015/02/14',b'1\xe6\x9d\xb1\xe4\xba\xac5',b'\xe6\x99\xb4',b'8',b'\xe6\x98\xa5\xe9\xba\x97\xe3\x82\xb8\xe3\x83\xa3\xe3\x83\xb3\xe3\x83\x97S(OP)',b'',b'14',b'4',b'6',b'1.8',b'1',b'1',b'\xe5\x8c\x97\xe6\xb2\xa2\xe4\xbc\xb8\xe4\xb9\x9f',b'60',b'\xe9\x9a\x9c3100',b'\xe8\x89\xaf',b'',b'3:25.5',b'-0.1',b'',b'4-4-4-2',b'105.0-39.2',b'13.3',b'516(-8)',b'',b'',b'(\xe3\x83\x80\xe3\x83\x8e\xe3\x83\xb3\xe3\x82\xb4\xe3\x83\xbc\xe3\x83\xab\xe3\x83\x89)',"b'1,532.2'"
b'2014/11/22',b'5\xe6\x9d\xb1\xe4\xba\xac5',b'\xe6\x99\xb4',b'8',b'\xe7\xa7\x8b\xe9\x99\xbd\xe3\x82\xb8\xe3\x83\xa3\xe3\x83\xb3\xe3\x83\x97S(OP)',b'',b'14',b'4',b'5',b'1.3',b'1',b'1',b'\xe5\x8c\x97\xe6\xb2\xa2\xe4\xbc\xb8\xe4\xb9\x9f',b'61',b'\xe9\x9a\x9c3110',b'\xe8\x89\xaf',b'',b'3:24.8',b'-0.1',b'',b'3-4-3-3',b'103.0-37.4',b'13.2',b'524(+6)',b'',b'',b'(\xe3\x82\xbd\xe3\x83\xb3\xe3\x83\x96\xe3\x83\xac\xe3\x83\xad)',"b'1,534.3'"
b'2014/10/13',b'4\xe6\x9d\xb1\xe4\xba\xac3',b'\xe5\xb0\x8f\xe9\x9b\xa8',b'8',b'\xe6\x9d\xb1\xe4\xba\xac\xe3\x83\x8f\xe3\x82\xa4\xe3\x82\xb8\xe3\x83\xa3\xe3\x83\xb3\xe3\x83\x97(J.G2)',b'',b'14',b'5',b'7',b'2.3',b'1',b'2',b'\xe5\x8c\x97\xe6\xb2\xa2\xe4\xbc\xb8\xe4\xb9\x9f',b'60',b'\xe9\x9a\x9c3110',b'\xe8\x89\xaf',b'',b'3:27.1',b'0.0',b'',b'3-2-2-2',b'104.0-38.1',b'13.3',b'518(+6)',b'',b'',b'\xe3\x82\xb5\xe3\x83\xb3\xe3\x83\xac\xe3\x82\xa4\xe3\x83\x87\xe3\x83\xa5\xe3\x83\xbc\xe3\x82\xaf',"b'1,614.4'"
b'2014/08/30',b'2\xe6\x96\xb0\xe6\xbd\x9f9',b'\xe6\x99\xb4',b'8',b'\xe6\x96\xb0\xe6\xbd\x9f\xe3\x82\xb8\xe3\x83\xa3\xe3\x83\xb3\xe3\x83\x97S(J.G3)',b'',b'13',b'7',b'12',b'2.6',b'1',b'1',b'\xe5\x8c\x97\xe6\xb2\xa2\xe4\xbc\xb8\xe4\xb9\x9f',b'60',b'\xe9\x9a\x9c3250',b'\xe8\x89\xaf',b'',b'3:32.2',b'-1.6',b'',b'2-2-2-2',b'102.0-36.7',b'13.1',b'512(-4)',b'',b'',b'(\xe3\x83\xa4\xe3\x83\x9e\xe3\x82\xab\xe3\x83\x84\xe3\x83\x8f\xe3\x82\xaf\xe3\x83\xaa\xe3\x83\xa5\xe3\x82\xa6)',"b'2,851.1'"
