
b'2017/02/12',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'7',b'C2\xe3\x83\xbc6\xe7\xb5\x84',b'',b'11',b'1',b'1',b'7.3',b'3',b'1',b'\xe7\x9f\xb3\xe5\xb7\x9d\xe6\x85\x8e\xe5\xb0\x86',b'56',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'**',b'1:29.8',b'-0.1',b'**',b'5-5-5-2',b'',b'38.0',b'516(+2)',b'',b'',b'(\xe3\x83\x8d\xe3\x82\xaa\xe3\x82\xa2\xe3\x83\xab\xe3\x82\xab\xe3\x83\x87\xe3\x82\xa3\xe3\x82\xa2)',b'14.0'
b'2017/01/29',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'8',b'C2\xe3\x83\xbc35\xe7\xb5\x84',b'',b'9',b'8',b'8',b'7.3',b'3',b'3',b'\xe7\x9f\xb3\xe5\xb7\x9d\xe6\x85\x8e\xe5\xb0\x86',b'56',b'\xe3\x83\x801400',b'\xe8\x89\xaf',b'**',b'1:31.9',b'0.2',b'**',b'5-5-5-4',b'',b'39.2',b'514(-4)',b'',b'',b'\xe3\x83\xa9\xe3\x83\xb3\xe3\x83\x89\xe3\x82\xaa\xe3\x83\x96\xe3\x83\x9b\xe3\x83\xbc\xe3\x83\x97',b'1.0'
b'2017/01/22',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'5',b'C2\xe3\x83\xbc6\xe7\xb5\x84',b'',b'8',b'5',b'5',b'5.1',b'3',b'3',b'\xe7\x9f\xb3\xe5\xb7\x9d\xe6\x85\x8e\xe5\xb0\x86',b'56',b'\xe3\x83\x801400',b'\xe9\x87\x8d',b'**',b'1:31.8',b'0.1',b'**',b'5-4-4-2',b'',b'39.6',b'518(-6)',b'',b'',b'\xe3\x83\x93\xe3\x83\x98\xe3\x83\xbc\xe3\x83\xb4',b'1.3'
b'2017/01/08',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'7',b'C2\xe3\x83\xbc5\xe7\xb5\x84',b'',b'10',b'8',b'10',b'3.6',b'2',b'8',b'\xe7\x9f\xb3\xe5\xb7\x9d\xe6\x85\x8e\xe5\xb0\x86',b'56',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'**',b'1:31.6',b'1.6',b'**',b'2-2-2-4',b'',b'40.6',b'524(+8)',b'',b'',b'\xe3\x83\x81\xe3\x82\xa7\xe3\x83\xab\xe3\x82\xb7\xe3\x83\xbc\xe3\x83\x80\xe3\x83\xb3\xe3\x82\xb9',b''
b'2016/12/11',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'10',b'\xe3\x83\x96\xe3\x83\xaa\xe3\x83\xaa\xe3\x82\xa2\xe3\x83\xb3\xe3\x83\x88C',b'',b'10',b'1',b'1',b'5.0',b'4',b'4',b'\xe7\x9f\xb3\xe5\xb7\x9d\xe6\x85\x8e\xe5\xb0\x86',b'56',b'\xe3\x83\x801400',b'\xe7\xa8\x8d',b'**',b'1:32.3',b'0.9',b'**',b'4-4-4-2',b'',b'39.9',b'516(+7)',b'',b'',b'\xe3\x83\x86\xe3\x82\xa4\xe3\x82\xa8\xe3\x83\xa0\xe3\x83\x88\xe3\x83\xa9\xe3\x83\x8d\xe3\x82\xb3',b'1.3'
b'2016/11/26',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'11',b'\xe4\xb9\x85\xe4\xbd\x8f\xe5\xb1\xb1\xe8\xb3\x9e(OP)',b'',b'12',b'7',b'10',b'51.1',b'7',b'7',b'\xe7\x9f\xb3\xe5\xb7\x9d\xe6\x85\x8e\xe5\xb0\x86',b'56',b'\xe3\x83\x801400',b'\xe9\x87\x8d',b'**',b'1:31.0',b'2.7',b'**',b'9-9-9-10',b'',b'39.3',b'509(-1)',b'',b'',b'\xe3\x82\xb5\xe3\x83\x97\xe3\x83\xbc\xe3\x83\xab',b''
b'2016/11/05',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'10',b'\xe9\x9c\x9c\xe6\x9c\x88\xe7\x89\xb9\xe5\x88\xa5',b'',b'10',b'6',b'6',b'11.8',b'6',b'8',b'\xe7\x9f\xb3\xe5\xb7\x9d\xe6\x85\x8e\xe5\xb0\x86',b'56',b'\xe3\x83\x801400',b'\xe7\xa8\x8d',b'**',b'1:30.9',b'1.7',b'**',b'7-8-9-8',b'',b'39.1',b'510(+1)',b'',b'',b'\xe3\x83\x80\xe3\x83\xb3\xe3\x82\xb7\xe3\x83\xb3\xe3\x82\xb0',b''
b'2016/10/23',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'11',b'\xe3\x82\xb5\xe3\x83\x95\xe3\x83\xa9\xe3\x83\xb3\xe7\x89\xb9\xe5\x88\xa5',b'',b'12',b'1',b'1',b'7.3',b'3',b'6',b'\xe7\x9f\xb3\xe5\xb7\x9d\xe6\x85\x8e\xe5\xb0\x86',b'56',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'**',b'1:29.5',b'0.7',b'**',b'8-8-7-6',b'',b'37.2',b'509(+4)',b'',b'',b'\xe3\x82\xaf\xe3\x83\xad\xe3\x82\xb9\xe3\x82\xaa\xe3\x83\xbc\xe3\x83\x90\xe3\x83\xbc',b''
b'2016/10/08',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe9\x9b\xa8',b'11',b'\xe8\x80\xb6\xe9\xa6\xac\xe6\xba\xaa\xe8\xb3\x9e(OP)',b'',b'12',b'4',b'4',b'16.5',b'5',b'3',b'\xe7\x9f\xb3\xe5\xb7\x9d\xe6\x85\x8e\xe5\xb0\x86',b'56',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'**',b'1:28.5',b'0.5',b'**',b'7-7-6-5',b'',b'37.9',b'505(+9)',b'',b'',b'\xe3\x83\x80\xe3\x83\xb3\xe3\x82\xb7\xe3\x83\xb3\xe3\x82\xb0',b'5.4'
b'2016/09/25',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'11',b'\xe3\x82\xb3\xe3\x82\xb9\xe3\x83\xa2\xe3\x82\xb9\xe7\x89\xb9\xe5\x88\xa5',b'',b'10',b'1',b'1',b'9.6',b'2',b'4',b'\xe7\x9f\xb3\xe5\xb7\x9d\xe6\x85\x8e\xe5\xb0\x86',b'56',b'\xe3\x83\x801400',b'\xe8\x89\xaf',b'**',b'1:30.3',b'0.6',b'**',b'5-6-6-6',b'',b'37.9',b'496(-6)',b'',b'',b'\xe3\x83\x86\xe3\x82\xa4\xe3\x82\xa8\xe3\x83\xa0\xe3\x82\xb7\xe3\x82\xb7\xe3\x82\xaa\xe3\x83\xbc',b'2.3'
b'2016/09/11',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x9b\x87',b'11',b'\xe7\xb4\x85\xe8\x91\x89\xe7\x89\xb9\xe5\x88\xa5',b'',b'10',b'8',b'10',b'5.1',b'2',b'5',b'\xe7\x9f\xb3\xe5\xb7\x9d\xe6\x85\x8e\xe5\xb0\x86',b'56',b'\xe3\x83\x801400',b'\xe7\xa8\x8d',b'**',b'1:30.1',b'0.8',b'**',b'3-4-3-3',b'',b'37.8',b'502(+2)',b'',b'',b'\xe3\x83\x86\xe3\x82\xa4\xe3\x82\xa8\xe3\x83\xa0\xe3\x82\xb7\xe3\x82\xb7\xe3\x82\xaa\xe3\x83\xbc',b'1.7'
b'2016/08/28',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe9\x9b\xa8',b'11',b'\xe3\x82\x82\xe3\x81\xbf\xe3\x81\x98\xe7\x89\xb9\xe5\x88\xa5',b'',b'7',b'5',b'5',b'4.3',b'3',b'1',b'\xe7\x9f\xb3\xe5\xb7\x9d\xe6\x85\x8e\xe5\xb0\x86',b'56',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'**',b'1:27.6',b'-0.7',b'**',b'4-4-4-2',b'',b'37.1',b'500(+6)',b'',b'',b'(\xe3\x83\x80\xe3\x83\xb3\xe3\x82\xb7\xe3\x83\xb3\xe3\x82\xb0)',b'45.0'
b'2016/08/18',b'\xe4\xbd\x90\xe8\xb3\x80',b'\xe6\x99\xb4',b'11',b'JRA\xe4\xba\xa4\xe6\xb5\x81\xe9\x9c\xa7\xe5\xb3\xb6\xe8\xb3\x9e',b'',b'11',b'5',b'6',b'83.2',b'7',b'8',b'\xe5\x90\x89\xe7\x94\xb0\xe9\xa0\x86\xe6\xb2\xbb',b'56',b'\xe3\x83\x801400',b'\xe8\x89\xaf',b'**',b'1:29.6',b'1.4',b'**',b'7-6-7-8',b'',b'38.7',b'494(-1)',b'',b'',b'\xe3\x82\xad\xe3\x83\xa8\xe3\x83\x9e\xe3\x82\xb5',b''
