
b'2017/04/22',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'8',b'C2\xe3\x83\xbc4',b'',b'9',b'8',b'8',b'71.1',b'8',b'6',b'\xe5\x88\xa5\xe5\xba\x9c\xe7\x9c\x9f\xe8\xa1\xa3',b'53',b'\xe3\x83\x801300',b'\xe9\x87\x8d',b'**',b'1:26.7',b'1.6',b'**',b'8-8-8-8',b'',b'40.6',b'466(+7)',b'',b'',b'\xe3\x82\xb7\xe3\x83\xb3\xe3\x82\xb0\xe3\x83\xab\xe3\x82\xab\xe3\x82\xb9\xe3\x82\xaf',b''
b'2017/04/08',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe9\x9b\xa8',b'9',b'C2\xe3\x83\xbc3',b'',b'11',b'4',b'4',b'161.5',b'9',b'4',b'\xe5\x88\xa5\xe5\xba\x9c\xe7\x9c\x9f\xe8\xa1\xa3',b'53',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'**',b'1:31.0',b'1.1',b'**',b'9-7-6-4',b'',b'39.6',b'459(-7)',b'',b'',b'\xe3\x83\x89\xe3\x83\xab\xe3\x83\x81\xe3\x82\xa7\xe3\x83\xac\xe3\x82\xac\xe3\x83\xbc\xe3\x83\x88',b'2.2'
b'2017/03/29',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x9b\x87',b'8',b'\xe7\xac\xac2\xe5\x9b\x9eB\xe5\x8a\xa9\xe7\x89\xb9\xe5\x88\xa5',b'',b'10',b'1',b'1',b'36.6',b'8',b'7',b'\xe4\xb8\xad\xe8\xa5\xbf\xe9\x81\x94\xe4\xb9\x9f',b'54',b'\xe3\x83\x801600',b'\xe9\x87\x8d',b'**',b'1:49.0',b'2.9',b'**',b'6-6-9-7',b'',b'41.5',b'466(+3)',b'',b'',b'\xe3\x82\xa2\xe3\x82\xb0\xe3\x83\x8d\xe3\x82\xb9\xe3\x82\xa4\xe3\x83\xb4\xe3\x82\xa1\xe3\x83\xb3',b''
b'2017/03/19',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'12',b'\xe3\x83\x95\xe3\x82\xa1\xe3\x82\xa4\xe3\x83\x8a\xe3\x83\xab\xe3\x83\xac\xe3\x83\xbc\xe3\x82\xb9',b'',b'10',b'1',b'1',b'35.2',b'9',b'5',b'\xe5\x88\xa5\xe5\xba\x9c\xe7\x9c\x9f\xe8\xa1\xa3',b'53',b'\xe3\x83\x801400',b'\xe8\x89\xaf',b'**',b'1:34.8',b'0.4',b'**',b'4-4-4-3',b'',b'41.1',b'463(+1)',b'',b'',b'\xe3\x83\xa1\xe3\x83\xab\xe3\x82\xad\xe3\x82\xaa\xe3\x83\xbc\xe3\x83\xab',b'2.0'
b'2017/03/06',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x9b\x87',b'7',b'C1\xe3\x83\xbc5',b'',b'12',b'8',b'12',b'56.5',b'8',b'6',b'\xe5\x88\xa5\xe5\xba\x9c\xe7\x9c\x9f\xe8\xa1\xa3',b'53',b'\xe3\x83\x801400',b'\xe7\xa8\x8d',b'**',b'1:34.4',b'1.2',b'**',b'8-8-8-10',b'',b'41.3',b'462(+4)',b'',b'',b'\xe3\x83\x88\xe3\x82\xa6\xe3\x82\xab\xe3\x82\xa4\xe3\x83\xab\xe3\x83\x8e\xe3\x83\xb3',b''
b'2017/02/22',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe9\x9b\xa8',b'9',b'LVR\xe9\xab\x98\xe7\x9f\xa5\xe7\xac\xac2\xe6\x88\xa6',b'',b'10',b'2',b'2',b'8.9',b'4',b'7',b'\xe5\xae\xae\xe4\xb8\x8b\xe7\x9e\xb3',b'54',b'\xe3\x83\x801600',b'\xe9\x87\x8d',b'**',b'1:49.7',b'1.7',b'**',b'4-4-5-5',b'',b'41.2',b'458(-5)',b'',b'',b'\xe3\x83\xa1\xe3\x82\xa4\xe3\x82\xb7\xe3\x83\xa7\xe3\x82\xa6\xe3\x83\xa6\xe3\x83\x94\xe3\x83\x86\xe3\x83\xab',b''
b'2017/02/15',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'7',b'C1\xe3\x83\xbc5',b'',b'8',b'7',b'7',b'24.3',b'5',b'5',b'\xe5\x88\xa5\xe5\xba\x9c\xe7\x9c\x9f\xe8\xa1\xa3',b'53',b'\xe3\x83\x801400',b'\xe7\xa8\x8d',b'**',b'1:33.9',b'1.3',b'**',b'5-6-7-6',b'',b'40.0',b'463(+2)',b'',b'',b'\xe3\x83\x9e\xe3\x82\xa4\xe3\x83\x8d\xe3\x83\xab\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\x96\xe3\x83\xa9',b'2.0'
b'2017/02/01',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'8',b'C1\xe3\x83\xbc4',b'',b'8',b'6',b'6',b'22.1',b'5',b'7',b'\xe5\x88\xa5\xe5\xba\x9c\xe7\x9c\x9f\xe8\xa1\xa3',b'53',b'\xe3\x83\x801400',b'\xe8\x89\xaf',b'**',b'1:35.3',b'3.1',b'**',b'3-4-4-7',b'',b'42.0',b'461(+3)',b'',b'',b'\xe3\x82\xb7\xe3\x83\xb3\xe3\x83\x9c\xe3\x83\xaa\xe3\x83\x9e\xe3\x83\x86\xe3\x82\xa3\xe3\x82\xb9',b''
b'2017/01/25',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'9',b'B\xe5\x8a\xa9\xe4\xbb\x8a\xe5\xb9\xb4\xe3\x81\xaf\xe9\xa0\x91\xe5\xbc\xb5\xe3\x82\x8b\xe7\x89\xb9\xe5\x88\xa5',b'',b'9',b'3',b'3',b'5.1',b'2',b'7',b'\xe5\x88\xa5\xe5\xba\x9c\xe7\x9c\x9f\xe8\xa1\xa3',b'53',b'\xe3\x83\x801400',b'\xe8\x89\xaf',b'**',b'1:35.9',b'2.5',b'**',b'4-4-5-8',b'',b'43.5',b'458(0)',b'',b'',b'\xe3\x83\x95\xe3\x83\xa6\xe3\x83\x8f\xe3\x83\x8a\xe3\x83\x93',b''
b'2017/01/09',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x9b\x87',b'7',b'C1\xe3\x83\xbc2',b'',b'7',b'2',b'2',b'30.6',b'5',b'4',b'\xe5\xb2\xa1\xe6\x9d\x91\xe5\x8d\x93\xe5\xbc\xa5',b'54',b'\xe3\x83\x801300',b'\xe4\xb8\x8d',b'**',b'1:24.5',b'1.3',b'**',b'3-3-3-3',b'',b'38.7',b'458(-3)',b'',b'',b'\xe3\x82\xa6\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x97\xe3\x83\xad\xe3\x82\xb9\xe3\x83\x91\xe3\x83\xbc',b'3.0'
