
b'2017/03/19',b'1\xe9\x98\xaa\xe7\xa5\x9e8',b'\xe6\x99\xb4',b'11',b'\xe9\x98\xaa\xe7\xa5\x9e\xe5\xa4\xa7\xe8\xb3\x9e\xe5\x85\xb8(G2)',b'',b'10',b'1',b'1',b'94.0',b'8',b'5',b'\xe5\xb9\xb8\xe8\x8b\xb1\xe6\x98\x8e',b'56',b'\xe8\x8a\x9d3000',b'\xe8\x89\xaf',b'**',b'3:03.4',b'0.8',b'**',b'5-5-6-4',b'36.2-35.8',b'36.4',b'498(+2)',b'',b'',b'\xe3\x82\xb5\xe3\x83\x88\xe3\x83\x8e\xe3\x83\x80\xe3\x82\xa4\xe3\x83\xa4\xe3\x83\xa2\xe3\x83\xb3\xe3\x83\x89',b'670.0'
b'2017/02/19',b'1\xe5\xb0\x8f\xe5\x80\x894',b'\xe6\x99\xb4',b'11',b'\xe5\xb0\x8f\xe5\x80\x89\xe5\xa4\xa7\xe8\xb3\x9e\xe5\x85\xb8(G3)',b'',b'16',b'7',b'13',b'50.6',b'13',b'8',b'\xe5\x90\x89\xe7\x94\xb0\xe9\x9a\xbc\xe4\xba\xba',b'55',b'\xe8\x8a\x9d1800',b'\xe8\x89\xaf',b'**',b'1:46.7',b'0.9',b'**',b'10-10-12-14',b'34.8-36.5',b'36.4',b'496(-6)',b'',b'',b'\xe3\x83\x9e\xe3\x83\xab\xe3\x82\xbf\xe3\x83\xbc\xe3\x82\xba\xe3\x82\xa2\xe3\x83\x9d\xe3\x82\xb8\xe3\x83\xbc',b''
b'2017/01/05',b'1\xe4\xba\xac\xe9\x83\xbd1',b'\xe6\x99\xb4',b'10',b'\xe4\xb8\x87\xe8\x91\x89S(OP)',b'',b'12',b'3',b'3',b'6.3',b'3',b'3',b'\xef\xbc\xad\xef\xbc\x8e\xe3\x83\x87\xe3\x83\xa0',b'55',b'\xe8\x8a\x9d3000',b'\xe8\x89\xaf',b'**',b'3:06.4',b'0.3',b'**',b'11-11-8-6',b'37.1-37.6',b'37.4',b'502(+6)',b'',b'',b'\xe3\x82\xbf\xe3\x83\x9e\xe3\x83\xa2\xe3\x83\x99\xe3\x82\xb9\xe3\x83\x88\xe3\x83\x97\xe3\x83\xac\xe3\x82\xa4',b'603.7'
b'2016/12/18',b'5\xe4\xb8\xad\xe5\xb1\xb16',b'\xe6\x99\xb4',b'11',b'\xe3\x83\x87\xe3\x82\xa3\xe3\x82\xbb\xe3\x83\xb3\xe3\x83\x90\xe3\x83\xbcS(OP)',b'',b'14',b'7',b'12',b'13.5',b'8',b'8',b'\xe8\x9b\xaf\xe5\x90\x8d\xe6\xad\xa3\xe7\xbe\xa9',b'56',b'\xe8\x8a\x9d2000',b'\xe8\x89\xaf',b'**',b'2:01.3',b'0.4',b'**',b'11-11-12-12',b'36.9-36.0',b'35.1',b'496(-6)',b'',b'',b'\xe3\x83\x84\xe3\x82\xaf\xe3\x83\x90\xe3\x82\xa2\xe3\x82\xba\xe3\x83\x9e\xe3\x82\xaa\xe3\x83\xbc',b''
b'2016/11/19',b'5\xe4\xba\xac\xe9\x83\xbd5',b'\xe6\x9b\x87',b'10',b'\xe6\xaf\x94\xe5\x8f\xa1S(1600\xe4\xb8\x87\xe4\xb8\x8b)',b'',b'8',b'1',b'1',b'6.3',b'4',b'1',b'\xe5\xb9\xb8\xe8\x8b\xb1\xe6\x98\x8e',b'57',b'\xe8\x8a\x9d2200',b'\xe7\xa8\x8d',b'**',b'2:13.5',b'-0.2',b'**',b'3-3-3-2',b'37.7-35.2',b'34.9',b'502(0)',b'',b'',b'(\xe3\x82\xa2\xe3\x83\xab\xe3\x82\xbf\xe3\x83\xbc)',"b'1,838.2'"
b'2016/10/22',b'4\xe4\xba\xac\xe9\x83\xbd6',b'\xe6\x9b\x87',b'10',b'\xe5\x8f\xa4\xe9\x83\xbdS(1600\xe4\xb8\x87\xe4\xb8\x8b)',b'',b'12',b'6',b'8',b'7.4',b'5',b'5',b'\xe6\xad\xa6\xe8\xb1\x8a',b'56',b'\xe8\x8a\x9d2400',b'\xe8\x89\xaf',b'**',b'2:25.7',b'0.4',b'**',b'9-9-7-9',b'35.6-34.3',b'34.2',b'502(+4)',b'',b'',b'\xe3\x83\x97\xe3\x83\xad\xe3\x83\xac\xe3\x82\xbf\xe3\x83\xaa\xe3\x82\xa2\xe3\x83\x88',b'182.0'
b'2016/06/25',b'3\xe9\x98\xaa\xe7\xa5\x9e7',b'\xe5\xb0\x8f\xe9\x9b\xa8',b'10',b'\xe4\xba\xac\xe6\xa9\x8b\xe7\x89\xb9\xe5\x88\xa5(1000\xe4\xb8\x87\xe4\xb8\x8b)',b'',b'9',b'2',b'2',b'2.2',b'1',b'1',b'\xe3\x83\xab\xe3\x83\xa1\xe3\x83\xbc\xe3\x83\xab',b'57',b'\xe8\x8a\x9d2000',b'\xe9\x87\x8d',b'**',b'2:03.0',b'-0.2',b'**',b'6-7-6-4',b'37.5-36.2',b'35.9',b'498(+6)',b'',b'',b'(\xe3\x83\x91\xe3\x83\x89\xe3\x83\xab\xe3\x82\xa6\xe3\x82\xa3\xe3\x83\xbc\xe3\x83\xab)',"b'1,523.8'"
b'2016/06/04',b'3\xe9\x98\xaa\xe7\xa5\x9e1',b'\xe6\x9b\x87',b'10',b'\xe4\xb8\x89\xe6\x9c\xa8\xe7\x89\xb9\xe5\x88\xa5(1000\xe4\xb8\x87\xe4\xb8\x8b)',b'',b'12',b'6',b'7',b'10.7',b'4',b'5',b'\xe9\x85\x92\xe4\xba\x95\xe5\xad\xa6',b'57.5',b'\xe8\x8a\x9d1800',b'\xe8\x89\xaf',b'**',b'1:45.5',b'0.5',b'**',b'10-10',b'35.5-34.8',b'32.7',b'492(-2)',b'',b'',b'\xe3\x82\xa2\xe3\x82\xb9\xe3\x82\xab\xe3\x83\x93\xe3\x83\xac\xe3\x83\xb3',b'150.0'
b'2016/04/10',b'2\xe9\x98\xaa\xe7\xa5\x9e6',b'\xe6\x99\xb4',b'10',b'\xe5\xa4\xa7\xe9\x98\xaa\xe3\x83\xbc\xe3\x83\x8f\xe3\x83\xb3\xe3\x83\x96\xe3\x83\xab\xe3\x82\xafC(OP)',b'',b'16',b'1',b'1',b'25.0',b'9',b'8',b'\xe9\x85\x92\xe4\xba\x95\xe5\xad\xa6',b'54',b'\xe8\x8a\x9d2400',b'\xe8\x89\xaf',b'**',b'2:26.4',b'1.0',b'**',b'12-12-13-11',b'35.8-36.8',b'34.5',b'494(-4)',b'',b'',b'\xe3\x82\xaf\xe3\x83\xaa\xe3\x83\x97\xe3\x83\x88\xe3\x82\xb0\xe3\x83\xa9\xe3\x83\xa0',b''
b'2016/03/06',b'1\xe9\x98\xaa\xe7\xa5\x9e4',b'\xe6\x9b\x87',b'11',b'\xe5\xa4\xa7\xe9\x98\xaa\xe5\x9f\x8eS(OP)',b'',b'16',b'3',b'5',b'33.6',b'10',b'7',b'\xe9\x85\x92\xe4\xba\x95\xe5\xad\xa6',b'54',b'\xe8\x8a\x9d1800',b'\xe8\x89\xaf',b'**',b'1:45.4',b'0.2',b'**',b'15-14',b'34.6-34.8',b'34.0',b'498(+4)',b'',b'',b'\xe3\x83\x86\xe3\x82\xa4\xe3\x82\xa8\xe3\x83\xa0\xe3\x82\xa4\xe3\x83\x8a\xe3\x82\xba\xe3\x83\x9e',b''
