
b'2017/04/20',b'\xe5\x9c\x92\xe7\x94\xb0',b'\xe6\x9b\x87',b'7',b'C1\xe4\xba\x8c',b'',b'10',b'8',b'9',b'39.0',b'9',b'10',b'\xe5\xb1\xb1\xe5\xb4\x8e\xe9\x9b\x85\xe7\x94\xb1',b'54',b'\xe3\x83\x801400',b'\xe7\xa8\x8d',b'**',b'1:32.6',b'2.4',b'**',b'4-4-7-8',b'',b'42.2',b'469(+3)',b'',b'',b'\xe3\x83\xa9\xe3\x83\x9e\xe3\x83\xac',b''
b'2017/03/21',b'\xe5\x9c\x92\xe7\x94\xb0',b'\xe6\x9b\x87',b'8',b'C1\xe4\xba\x8c',b'',b'10',b'7',b'7',b'20.4',b'7',b'10',b'\xe5\xb1\xb1\xe5\xb4\x8e\xe9\x9b\x85\xe7\x94\xb1',b'54',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'**',b'1:30.2',b'1.5',b'**',b'4-4-6-8',b'',b'38.7',b'466(-1)',b'',b'',b'\xe3\x83\x9c\xe3\x83\xb3\xe3\x83\x86\xe3\x82\xa2\xe3\x83\x88\xe3\x83\xab',b''
b'2017/03/02',b'\xe5\x9c\x92\xe7\x94\xb0',b'\xe6\x99\xb4',b'9',b'\xe5\x85\xb5\xe5\xba\xab\xe9\xa6\xac\xe4\xba\x8b\xe7\x95\x9c\xe7\x94\xa3\xe7\x89\xb9\xe5\x88\xa5C1',b'',b'10',b'8',b'10',b'6.6',b'4',b'7',b'\xe5\xb7\x9d\xe5\x8e\x9f\xe6\xad\xa3\xe4\xb8\x80',b'54',b'\xe3\x83\x801230',b'\xe7\xa8\x8d',b'**',b'1:22.6',b'0.6',b'**',b'2-2-2-2',b'',b'40.0',b'467(0)',b'',b'',b'\xe3\x82\xaf\xe3\x83\xa9\xe3\x82\xa6\xe3\x83\xb3\xe3\x83\x89\xe3\x83\x98\xe3\x83\x83\xe3\x83\x89',b''
b'2017/02/09',b'\xe5\x9c\x92\xe7\x94\xb0',b'\xe9\x9b\xa8',b'7',b'C2\xe4\xb8\x80',b'',b'10',b'2',b'2',b'6.5',b'4',b'2',b'\xe5\xb1\xb1\xe5\xb4\x8e\xe9\x9b\x85\xe7\x94\xb1',b'54',b'\xe3\x83\x801400',b'\xe9\x87\x8d',b'**',b'1:32.6',b'0.0',b'**',b'1-1-1-1',b'',b'40.4',b'467(-5)',b'',b'',b'\xe3\x83\x84\xe3\x83\xab\xe3\x83\x8e\xe3\x83\x92\xe3\x83\x88\xe3\x82\xb3\xe3\x82\xa8',b'7.2'
b'2017/01/26',b'\xe5\x9c\x92\xe7\x94\xb0',b'\xe6\x99\xb4',b'5',b'C2\xe4\xb8\x80',b'',b'10',b'8',b'10',b'3.4',b'2',b'2',b'\xe5\xb7\x9d\xe5\x8e\x9f\xe6\xad\xa3\xe4\xb8\x80',b'54',b'\xe3\x83\x801400',b'\xe8\x89\xaf',b'**',b'1:32.5',b'0.1',b'**',b'2-2-1-1',b'',b'39.6',b'472(+7)',b'',b'',b'\xe3\x82\xb3\xe3\x83\xa2\xe3\x83\xb3\xe3\x83\x96\xe3\x83\xac\xe3\x82\xa4\xe3\x82\xaf',b'7.2'
b'2017/01/11',b'\xe5\x9c\x92\xe7\x94\xb0',b'\xe6\x99\xb4',b'8',b'C2\xe4\xb8\x80',b'',b'10',b'8',b'10',b'18.5',b'5',b'3',b'\xe5\xb1\xb1\xe5\xb4\x8e\xe9\x9b\x85\xe7\x94\xb1',b'54',b'\xe3\x83\x801400',b'\xe9\x87\x8d',b'**',b'1:30.5',b'0.5',b'**',b'2-2-2-2',b'',b'39.4',b'465(-2)',b'',b'',b'\xe3\x83\x91\xe3\x83\xaf\xe3\x83\xbc\xe3\x83\xad\xe3\x83\xbc\xe3\x83\xa9\xe3\x83\xb3',b'3.6'
b'2016/12/28',b'\xe5\x9c\x92\xe7\x94\xb0',b'\xe6\x99\xb4',b'8',b'C1\xe4\xb8\x80',b'',b'10',b'2',b'2',b'172.3',b'9',b'4',b'\xe5\xb1\xb1\xe5\xb4\x8e\xe9\x9b\x85\xe7\x94\xb1',b'54',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'**',b'1:30.0',b'1.2',b'**',b'1-1-1-1',b'',b'39.5',b'467(-3)',b'',b'',b'\xe3\x83\xa2\xe3\x82\xba\xe3\x82\xb8\xe3\x83\xa3\xe3\x82\xab\xe3\x83\xa9\xe3\x83\xb3\xe3\x83\x80',b'3.2'
b'2016/12/13',b'\xe5\x9c\x92\xe7\x94\xb0',b'\xe9\x9b\xa8',b'7',b'C1',b'',b'9',b'4',b'4',b'58.8',b'6',b'8',b'\xe6\x9d\xbf\xe9\x87\x8e\xe5\xa4\xae',b'54',b'\xe3\x83\x801400',b'\xe9\x87\x8d',b'**',b'1:32.9',b'2.1',b'**',b'1-1-2-3',b'',b'40.3',b'470(0)',b'',b'',b'\xe3\x82\xb4\xe3\x83\xbc\xe3\x83\xab\xe3\x83\x87\xe3\x83\xb3\xe3\x83\x86\xe3\x82\xa3\xe3\x82\xa2\xe3\x83\xa9',b''
b'2016/11/29',b'\xe5\x9c\x92\xe7\x94\xb0',b'\xe6\x99\xb4',b'9',b'C1\xe4\xb8\x80',b'',b'12',b'1',b'1',b'33.5',b'6',b'8',b'\xe5\xae\xae\xe4\xb8\x8b\xe5\xba\xb7\xe4\xb8\x80',b'54',b'\xe3\x83\x801400',b'\xe7\xa8\x8d',b'**',b'1:31.5',b'1.2',b'**',b'2-1-1-2',b'',b'40.7',b'470(-3)',b'',b'',b'\xe3\x83\xad\xe3\x83\xbc\xe3\x83\xa9\xe3\x83\x86\xe3\x82\xa3\xe3\x82\xaa',b''
b'2016/11/15',b'\xe5\x9c\x92\xe7\x94\xb0',b'\xe6\x9b\x87',b'8',b'C1',b'',b'12',b'7',b'10',b'26.5',b'4',b'12',b'\xe5\xae\xae\xe4\xb8\x8b\xe5\xba\xb7\xe4\xb8\x80',b'54',b'\xe3\x83\x801400',b'\xe9\x87\x8d',b'**',b'1:34.1',b'4.1',b'**',b'7-7-9-10',b'',b'42.6',b'473(+12)',b'',b'',b'\xe3\x82\xb7\xe3\x83\xab\xe3\x83\xb4\xe3\x82\xa3\xe3\x83\xbc\xe3\x83\x9c\xe3\x83\xbc\xe3\x83\x86',b''
b'2016/07/27',b'\xe5\x9c\x92\xe7\x94\xb0',b'\xe6\x99\xb4',b'9',b'B2',b'',b'12',b'1',b'1',b'13.1',b'5',b'9',b'\xe5\xb1\xb1\xe5\xb4\x8e\xe9\x9b\x85\xe7\x94\xb1',b'54',b'\xe3\x83\x801400',b'\xe7\xa8\x8d',b'**',b'1:31.8',b'1.3',b'**',b'1-1-1-1',b'',b'41.9',b'461(+3)',b'',b'',b'\xe3\x82\xa6\xe3\x82\xa9\xe3\x83\xbc\xe3\x82\xbf\xe3\x83\xbc\xe3\x83\x86\xe3\x82\xa3\xe3\x82\xa2\xe3\x83\x8a',b''
b'2016/06/23',b'\xe5\x9c\x92\xe7\x94\xb0',b'\xe6\x99\xb4',b'11',b'B2',b'',b'10',b'8',b'9',b'2.5',b'1',b'3',b'\xe5\xb7\x9d\xe5\x8e\x9f\xe6\xad\xa3\xe4\xb8\x80',b'54',b'\xe3\x83\x801230',b'\xe9\x87\x8d',b'**',b'1:19.6',b'0.3',b'**',b'3-3-2-2',b'',b'39.3',b'458(0)',b'',b'',b'\xe3\x82\xb3\xe3\x83\xa9\xe3\x82\xbd\xe3\x83\xb3\xe3\x83\xad\xe3\x82\xb3',b'8.4'
b'2016/06/10',b'\xe5\x9c\x92\xe7\x94\xb0',b'\xe6\x99\xb4',b'8',b'C1\xe4\xb8\x80',b'',b'7',b'8',b'8',b'2.6',b'1',b'2',b'\xe5\xb7\x9d\xe5\x8e\x9f\xe6\xad\xa3\xe4\xb8\x80',b'55',b'\xe3\x83\x801400',b'\xe8\x89\xaf',b'**',b'1:30.4',b'0.0',b'**',b'2-2-2-2',b'',b'38.5',b'458(-1)',b'',b'',b'\xe3\x83\xa1\xe3\x82\xa4\xe3\x82\xb7\xe3\x83\xa7\xe3\x82\xa6\xe3\x83\x87\xe3\x82\xb3\xe3\x82\xa4',b'9.6'
b'2016/05/25',b'\xe5\x9c\x92\xe7\x94\xb0',b'\xe6\x9b\x87',b'8',b'C1',b'',b'9',b'7',b'8',b'4.4',b'3',b'1',b'\xe5\xb7\x9d\xe5\x8e\x9f\xe6\xad\xa3\xe4\xb8\x80',b'54',b'\xe3\x83\x801400',b'\xe8\x89\xaf',b'**',b'1:30.9',b'-0.4',b'**',b'2-2-2-2',b'',b'39.4',b'459(-1)',b'',b'',b'(\xe3\x82\xa4\xe3\x82\xaf\xe3\x82\xb7\xe3\x82\xa2)',b'40.0'
b'2016/05/11',b'\xe5\x9c\x92\xe7\x94\xb0',b'\xe6\x9b\x87',b'8',b'C1',b'',b'10',b'7',b'8',b'6.5',b'3',b'5',b'\xe4\xb8\x8b\xe5\x8e\x9f\xe7\x90\x86',b'54',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'**',b'1:29.6',b'0.4',b'**',b'2-2-1-1',b'',b'39.7',b'460(+1)',b'',b'',b'\xe3\x83\x80\xe3\x83\x8e\xe3\x83\xb3\xe3\x82\xaf\xe3\x82\xa3\xe3\x83\xbc\xe3\x83\xb3',b'2.4'
b'2016/04/28',b'\xe5\x9c\x92\xe7\x94\xb0',b'\xe9\x9b\xa8',b'10',b'C1\xe4\xb8\x80',b'',b'10',b'8',b'10',b'3.7',b'2',b'7',b'\xe4\xb8\x8b\xe5\x8e\x9f\xe7\x90\x86',b'54',b'\xe3\x83\x801400',b'\xe9\x87\x8d',b'**',b'1:33.5',b'0.8',b'**',b'2-2-2-2',b'',b'42.1',b'459(+1)',b'',b'',b'\xe3\x82\xa8\xe3\x82\xa4\xe3\x83\xa6\xe3\x83\xbc\xe3\x83\x93\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\xb4',b''
