
b'2016/04/30',b'3\xe4\xba\xac\xe9\x83\xbd3',b'\xe6\x99\xb4',b'10',b'\xe4\xb8\x8b\xe9\xb4\xa8S(1600\xe4\xb8\x87\xe4\xb8\x8b)',b'',b'17',b'6',b'11',b'35.1',b'10',b'13',b'\xe5\x9b\xbd\xe5\x88\x86\xe6\x81\xad\xe4\xbb\x8b',b'55',b'\xe8\x8a\x9d2000',b'\xe8\x89\xaf',b'**',b'1:59.9',b'1.1',b'**',b'5-5-5-5',b'35.4-34.5',b'35.2',b'474(+4)',b'',b'',b'\xe3\x83\xac\xe3\x83\x83\xe3\x83\x89\xe3\x82\xbd\xe3\x83\xad\xe3\x83\xa2\xe3\x83\xb3',b''
b'2016/04/09',b'3\xe4\xb8\xad\xe5\xb1\xb15',b'\xe6\x9b\x87',b'10',b'\xe6\xb9\xbe\xe5\xb2\xb8S(1600\xe4\xb8\x87\xe4\xb8\x8b)',b'',b'13',b'7',b'11',b'4.5',b'2',b'11',b'\xe7\x94\xb0\xe8\xbe\xba\xe8\xa3\x95\xe4\xbf\xa1',b'57',b'\xe8\x8a\x9d2200',b'\xe8\x89\xaf',b'**',b'2:14.2',b'1.2',b'**',b'1-1-1-2',b'35.7-34.9',b'36.1',b'470(-16)',b'',b'',b'\xe3\x83\x84\xe3\x82\xaf\xe3\x83\x90\xe3\x82\xa2\xe3\x82\xba\xe3\x83\x9e\xe3\x82\xaa\xe3\x83\xbc',b''
b'2015/10/25',b'4\xe4\xba\xac\xe9\x83\xbd7',b'\xe6\x99\xb4',b'11',b'\xe8\x8f\x8a\xe8\x8a\xb1\xe8\xb3\x9e(G1)',b'',b'18',b'6',b'12',b'25.0',b'9',b'14',b'\xef\xbc\xad\xef\xbc\x8e\xe3\x83\x87\xe3\x83\xa0',b'57',b'\xe8\x8a\x9d3000',b'\xe8\x89\xaf',b'**',b'3:05.8',b'1.9',b'**',b'16-14-16-13',b'35.4-35.4',b'36.4',b'486(+6)',b'',b'',b'\xe3\x82\xad\xe3\x82\xbf\xe3\x82\xb5\xe3\x83\xb3\xe3\x83\x96\xe3\x83\xa9\xe3\x83\x83\xe3\x82\xaf',b''
b'2015/09/19',b'4\xe9\x98\xaa\xe7\xa5\x9e3',b'\xe6\x99\xb4',b'10',b'\xe8\x83\xbd\xe5\x8b\xa2\xe7\x89\xb9\xe5\x88\xa5(1000\xe4\xb8\x87\xe4\xb8\x8b)',b'',b'11',b'4',b'4',b'1.8',b'1',b'1',b'\xef\xbc\xad\xef\xbc\x8e\xe3\x83\x87\xe3\x83\xa0',b'53',b'\xe8\x8a\x9d2000',b'\xe8\x89\xaf',b'**',b'2:00.4',b'-0.5',b'**',b'5-5-5-4',b'35.8-36.4',b'36.0',b'480(+4)',b'',b'',b'(\xe3\x83\x87\xe3\x82\xa3\xe3\x83\xab\xe3\x82\xac)',"b'1,524.5'"
b'2015/07/12',b'3\xe4\xb8\xad\xe4\xba\xac4',b'\xe6\x99\xb4',b'8',b'3\xe6\xad\xb3\xe4\xb8\x8a500\xe4\xb8\x87\xe4\xb8\x8b',b'',b'16',b'2',b'4',b'1.7',b'1',b'1',b'\xe3\x83\xab\xe3\x83\xa1\xe3\x83\xbc\xe3\x83\xab',b'54',b'\xe8\x8a\x9d2200',b'\xe8\x89\xaf',b'**',b'2:14.9',b'-0.2',b'**',b'2-3-3-3',b'36.1-35.0',b'34.8',b'476(-8)',b'',b'',b'(\xe3\x83\x9e\xe3\x82\xa4\xe3\x83\x8d\xe3\x83\xab\xe3\x83\xac\xe3\x82\xaa\xe3\x83\xbc\xe3\x83\x8d)',b'750.0'
b'2015/06/28',b'3\xe9\x98\xaa\xe7\xa5\x9e8',b'\xe6\x99\xb4',b'7',b'3\xe6\xad\xb3\xe4\xb8\x8a500\xe4\xb8\x87\xe4\xb8\x8b',b'',b'11',b'8',b'11',b'1.9',b'1',b'2',b'\xe5\xb7\x9d\xe7\x94\xb0\xe5\xb0\x86\xe9\x9b\x85',b'53',b'\xe8\x8a\x9d2200',b'\xe8\x89\xaf',b'**',b'2:14.9',b'0.1',b'**',b'3-3-3-3',b'36.6-35.2',b'35.1',b'484(+8)',b'',b'',b'\xe3\x82\xa6\xe3\x82\xa4\xe3\x83\xb3\xe3\x82\xa2\xe3\x83\xab\xe3\x82\xb6\xe3\x82\xb9',b'300.0'
b'2015/05/30',b'3\xe4\xba\xac\xe9\x83\xbd11',b'\xe6\x99\xb4',b'6',b'3\xe6\xad\xb3500\xe4\xb8\x87\xe4\xb8\x8b',b'',b'12',b'2',b'2',b'6.4',b'5',b'2',b'\xe5\xb7\x9d\xe7\x94\xb0\xe5\xb0\x86\xe9\x9b\x85',b'56',b'\xe8\x8a\x9d2000',b'\xe8\x89\xaf',b'**',b'1:59.8',b'0.0',b'**',b'1-1-1-1',b'36.4-33.7',b'33.7',b'476(+4)',b'',b'',b'\xe3\x82\xb9\xe3\x83\xaf\xe3\x83\xbc\xe3\x83\xb4\xe3\x82\xb8\xe3\x83\xa7\xe3\x83\xbc\xe3\x82\xb8',b'290.0'
b'2015/04/19',b'3\xe4\xb8\xad\xe5\xb1\xb18',b'\xe6\x9b\x87',b'11',b'\xe7\x9a\x90\xe6\x9c\x88\xe8\xb3\x9e(G1)',b'',b'15',b'3',b'4',b'198.2',b'14',b'15',b'\xe6\x9f\xb4\xe7\x94\xb0\xe5\xa4\xa7\xe7\x9f\xa5',b'57',b'\xe8\x8a\x9d2000',b'\xe8\x89\xaf',b'**',b'2:02.1',b'3.9',b'**',b'3-3-3-7',b'35.2-34.7',b'38.3',b'472(-8)',b'',b'',b'\xe3\x83\x89\xe3\x82\xa5\xe3\x83\xa9\xe3\x83\xa1\xe3\x83\xb3\xe3\x83\x86',b''
b'2015/03/21',b'1\xe9\x98\xaa\xe7\xa5\x9e7',b'\xe6\x99\xb4',b'11',b'\xe8\x8b\xa5\xe8\x91\x89S(OP)',b'',b'8',b'3',b'3',b'36.6',b'7',b'2',b'\xe5\xb7\x9d\xe7\x94\xb0\xe5\xb0\x86\xe9\x9b\x85',b'56',b'\xe8\x8a\x9d2000',b'\xe8\x89\xaf',b'**',b'2:03.3',b'0.3',b'**',b'2-2-2-2',b'35.7-36.4',b'36.6',b'480(-2)',b'',b'',b'\xe3\x83\xac\xe3\x83\x83\xe3\x83\x89\xe3\x82\xbd\xe3\x83\xad\xe3\x83\xa2\xe3\x83\xb3',b'765.4'
b'2015/03/01',b'1\xe9\x98\xaa\xe7\xa5\x9e2',b'\xe9\x9b\xa8',b'9',b'\xe3\x81\x99\xe3\x81\xbf\xe3\x82\x8cS(OP)',b'',b'9',b'4',b'4',b'16.8',b'8',b'3',b'\xe6\xb5\x9c\xe4\xb8\xad\xe4\xbf\x8a',b'56',b'\xe8\x8a\x9d2200',b'\xe9\x87\x8d',b'**',b'2:21.2',b'0.6',b'**',b'2-2-2-2',b'36.2-38.2',b'38.6',b'482(+2)',b'',b'',b'\xe3\x82\xb9\xe3\x83\x94\xe3\x83\xaa\xe3\x83\x83\xe3\x83\x84\xe3\x83\x9f\xe3\x83\x8e\xe3\x83\xab',b'483.3'
