
b'2016/05/01',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'3',b'C1\xe3\x83\xbc7',b'',b'10',b'7',b'8',b'14.2',b'3',b'7',b'\xe5\xb2\xa1\xe6\x9d\x91\xe5\x8d\x93\xe5\xbc\xa5',b'56',b'\xe3\x83\x801400',b'\xe9\x87\x8d',b'**',b'1:35.5',b'1.5',b'**',b'10-10-8-8',b'',b'41.5',b'446(-10)',b'',b'',b'\xe3\x82\xbe\xe3\x83\x8d\xe3\x83\x96\xe3\x83\xab\xe3\x83\xa0',b''
b'2016/03/01',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'10',b'E\xe3\x83\xbb\xe3\x83\xa1\xe3\x83\xb3\xe3\x83\x95\xe3\x82\xa3\xe3\x82\xb9\xe5\x8f\xb7\xe7\x89\xb9\xe5\x88\xa5',b'',b'11',b'8',b'11',b'55.9',b'10',b'8',b'\xe8\xa5\xbf\xe5\xb7\x9d\xe6\x95\x8f\xe5\xbc\x98',b'56',b'\xe3\x83\x801600',b'\xe7\xa8\x8d',b'**',b'1:50.7',b'1.2',b'**',b'8-8-9-10',b'',b'41.5',b'456(+5)',b'',b'',b'\xe3\x82\xa8\xe3\x83\xa0\xe3\x83\x86\xe3\x82\xa3\xe3\x83\x97\xe3\x83\xac\xe3\x82\xb8\xe3\x83\xbc\xe3\x83\xab',b''
b'2016/01/26',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x9b\x87',b'9',b'B\xe3\x83\xbc2',b'',b'8',b'6',b'6',b'9.4',b'6',b'6',b'\xe6\x9d\xbe\xe6\x9c\xa8\xe5\xa4\xa7\xe5\x9c\xb0',b'53',b'\xe3\x83\x801400',b'\xe9\x87\x8d',b'**',b'1:34.6',b'1.8',b'**',b'7-7-7-6',b'',b'40.5',b'451(-3)',b'',b'',b'\xe3\x83\xac\xe3\x82\xaa\xe3\x82\xad\xe3\x83\xb3\xe3\x82\xb0\xe3\x83\x80\xe3\x83\xa0',b''
b'2015/12/05',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'10',b'B\xe3\x83\xbc3',b'',b'11',b'6',b'7',b'37.3',b'8',b'5',b'\xe4\xbd\x90\xe5\x8e\x9f\xe7\xa7\x80\xe6\xb3\xb0',b'56',b'\xe3\x83\x801400',b'\xe4\xb8\x8d',b'**',b'1:31.8',b'1.2',b'**',b'2-2-2-6',b'',b'41.0',b'454(-1)',b'',b'',b'\xe3\x82\xaf\xe3\x83\xad\xe3\x82\xaf\xe3\x83\xa2',b'0.8'
b'2015/11/22',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x9b\x87',b'11',b'\xe3\x81\x84\xe3\x81\x84\xe5\xa4\xab\xe5\xa9\xa6\xe3\x81\xae\xe6\x97\xa5\xe7\x89\xb9\xe5\x88\xa5',b'',b'8',b'3',b'3',b'60.5',b'8',b'8',b'\xe8\xa5\xbf\xe5\xb7\x9d\xe6\x95\x8f\xe5\xbc\x98',b'56',b'\xe3\x83\x801600',b'\xe9\x87\x8d',b'**',b'1:48.6',b'2.2',b'**',b'4-4-4-8',b'',b'43.4',b'455(-1)',b'',b'',b'\xe3\x82\xb7\xe3\x83\xb3\xe3\x82\xbc\xe3\x83\xb3\xe3\x83\xa6\xe3\x83\xa1\xe3\x83\x8e\xe3\x82\xb9\xe3\x82\xb1',b''
b'2015/11/07',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe9\x9b\xa8',b'5',b'B\xe3\x83\xbc3',b'',b'8',b'4',b'4',b'19.2',b'6',b'4',b'\xe6\xb0\xb8\xe6\xa3\xae\xe5\xa4\xa7\xe6\x99\xba',b'56',b'\xe3\x83\x801600',b'\xe9\x87\x8d',b'**',b'1:47.1',b'0.5',b'**',b'4-5-5-4',b'',b'41.0',b'456(+1)',b'',b'',b'\xe3\x82\xb1\xe3\x82\xa4\xe3\x82\xa2\xe3\x82\xa4\xe3\x82\xb5\xe3\x83\xb3\xe3\x83\x80\xe3\x83\xbc',b'1.2'
b'2015/10/25',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'10',b'\xe9\x8c\xa6\xe7\xa7\x8b\xe7\x89\xb9\xe5\x88\xa5',b'',b'10',b'3',b'3',b'50.7',b'8',b'9',b'\xe8\xa5\xbf\xe5\xb7\x9d\xe6\x95\x8f\xe5\xbc\x98',b'56',b'\xe3\x83\x801400',b'\xe8\x89\xaf',b'**',b'1:32.7',b'1.6',b'**',b'7-7-8-8',b'',b'39.9',b'455(+4)',b'',b'',b'\xe3\x82\xb9\xe3\x83\x88\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\x88\xe3\x83\x8f\xe3\x83\xb3\xe3\x82\xbf\xe3\x83\xbc',b''
b'2015/10/12',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'10',b'B\xe3\x83\xbc2',b'',b'9',b'5',b'5',b'19.6',b'5',b'3',b'\xe4\xb8\xad\xe8\xa5\xbf\xe9\x81\x94\xe4\xb9\x9f',b'56',b'\xe3\x83\x801300',b'\xe8\x89\xaf',b'**',b'1:24.9',b'0.3',b'**',b'6-8-7-6',b'',b'39.4',b'451(-1)',b'',b'',b'\xe3\x82\xa8\xe3\x82\xaf\xe3\x82\xbb\xe3\x83\xab\xe3\x83\x90\xe3\x83\xbc\xe3\x83\x89',b'2.0'
b'2015/09/21',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x9b\x87',b'11',b'\xe6\x95\xac\xe8\x80\x81\xe3\x81\xae\xe6\x97\xa5\xe7\x89\xb9\xe5\x88\xa5',b'',b'7',b'5',b'5',b'34.1',b'7',b'6',b'\xe8\xa5\xbf\xe5\xb7\x9d\xe6\x95\x8f\xe5\xbc\x98',b'56',b'\xe3\x83\x801600',b'\xe7\xa8\x8d',b'**',b'1:47.1',b'0.9',b'**',b'7-7-7-6',b'',b'40.6',b'452(0)',b'',b'',b'\xe3\x83\xa1\xe3\x82\xa4\xe3\x82\xb7\xe3\x83\xa7\xe3\x82\xa6\xe3\x83\x91\xe3\x83\xbc\xe3\x82\xb7\xe3\x83\xbc',b''
b'2015/09/12',b'\xe9\xab\x98\xe7\x9f\xa5',b'\xe6\x99\xb4',b'10',b'\xe3\x82\xaa\xe3\x83\x83\xe3\x82\xba\xe3\x83\x91\xe3\x83\xbc\xe3\x82\xaf\xe7\x89\xb9\xe5\x88\xa5',b'',b'12',b'5',b'6',b'4.8',b'3',b'1',b'\xe4\xb8\xad\xe8\xa5\xbf\xe9\x81\x94\xe4\xb9\x9f',b'56',b'\xe3\x83\x801400',b'\xe7\xa8\x8d',b'**',b'1:31.7',b'-0.3',b'**',b'4-4-3-2',b'',b'40.8',b'452(-3)',b'',b'',b'(\xe3\x82\xb5\xe3\x83\xb3\xe3\x82\xbf\xe3\x83\xb3\xe3\x82\xb8\xe3\x82\xa7\xe3\x83\xad)',b'16.0'
