,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,ダ,芝,1,不,稍,良,重,17,18,19,20,21,22,23,24,25,26,27,28
18,2006/07/02,4京都6,晴,11,米子S(OP),200608040611,,11,7,8,7.4,3,2,川田将雅,54.0,0.0,1.0,1600,0.0,0.0,0.0,1.0,**,1:34.7,0.1,**,1-1,35.5-36.1,36.2,488(-6),,,ワディラム,967.4
19,2006/06/18,2福島2,曇,11,バーデンバーデンC(OP),200603020211,,16,4,7,6.4,4,10,後藤浩輝,55.0,0.0,1.0,1200,0.0,0.0,1.0,0.0,**,1:08.7,0.6,**,7-8,32.4-35.7,35.2,494(+10),,,ダイワメンフィス,
20,2006/03/04,2中山3,晴,11,夕刊フジオーシャンS(G3),200606020311,,16,8,16,30.9,10,14,田中勝春,57.0,0.0,1.0,1200,0.0,1.0,0.0,0.0,**,1:09.8,1.2,**,4-5,33.3-35.3,36.2,484(-4),,,ネイティヴハート,
21,2006/02/05,2京都4,晴,11,シルクロードS(G3),200608020411,,16,3,5,13.1,8,6,岩田康誠,55.0,0.0,1.0,1200,0.0,0.0,1.0,0.0,**,1:09.0,0.1,**,2-2,34.4-34.5,34.6,488(-2),,,タマモホットプレイ,
22,2006/01/14,1京都5,雨,11,淀短距離S(OP),200608010511,,15,4,6,7.5,4,2,岩田康誠,55.0,0.0,1.0,1200,1.0,0.0,0.0,0.0,**,1:10.2,0.3,**,2-2,33.9-36.0,36.1,490(-2),,,ギャラントアロー,969.4
23,2005/12/24,3中京7,晴,11,CBC賞(G2),200507030711,,14,2,3,34.7,10,8,岡部誠,56.0,0.0,1.0,1200,0.0,0.0,1.0,0.0,**,1:09.2,0.5,**,2-2,33.5-35.2,35.6,492(-2),,,シンボリグラン,
24,2005/12/10,5阪神3,晴,11,ギャラクシーS(OP),200509050311,,12,1,1,17.3,5,12,熊沢重文,55.0,1.0,0.0,1400,0.0,0.0,1.0,0.0,,1:27.4,3.4,,1-2,33.9-37.8,41.2,494(+24),,,マイティスプリング,
25,2005/08/13,1札幌1,晴,9,札幌日刊スポーツ杯(OP),200501010109,,12,5,6,2.8,1,9,藤田伸二,53.0,0.0,1.0,1200,0.0,0.0,1.0,0.0,,1:09.6,0.7,,7-6,35.3-33.6,33.8,470(-8),,,ペニーホイッスル,
26,2005/07/23,2函館3,晴,9,青函S(OP),200502020309,,11,6,6,1.9,1,3,藤田伸二,53.0,0.0,1.0,1200,0.0,0.0,1.0,0.0,,1:09.4,0.2,,2-2,33.9-35.3,35.5,478(0),,,リキアイタイカン,604.0
27,2005/07/03,1函館6,晴,11,函館スプリントS(G3),200502010611,,16,5,9,9.3,3,3,藤田伸二,53.0,0.0,1.0,1200,0.0,0.0,1.0,0.0,,1:09.3,0.3,,1-1,33.6-35.4,35.7,478(+2),,,シーイズトウショウ,"1,008.3"
28,2005/05/08,2東京6,曇,11,NHKマイルC(G1),200505020611,,18,5,9,40.8,11,13,藤田伸二,57.0,0.0,1.0,1600,0.0,0.0,1.0,0.0,,1:35.3,1.7,,2-2,35.5-34.2,35.5,476(0),,,ラインクラフト,
29,2005/04/09,3中山5,晴,11,ニュージーランドT(G2),200506030511,,16,8,15,8.4,6,6,藤田伸二,56.0,0.0,1.0,1600,0.0,0.0,1.0,0.0,,1:33.9,0.5,,1-2-2,34.4-35.8,36.1,476(+4),,,マイネルハーティー,
30,2005/03/13,2中山6,晴,11,夕刊フジクリスタルC(G3),200506020611,,16,1,2,10.9,2,1,小野次郎,56.0,0.0,1.0,1200,0.0,0.0,1.0,0.0,,1:08.6,-0.2,,1-1,33.8-34.8,34.8,472(-2),,,(コパノフウジン),"4,062.3"
31,2005/02/20,1東京8,小雨,9,ヒヤシンスS(OP),200505010809,,16,5,9,3.6,2,6,藤田伸二,56.0,1.0,0.0,1600,1.0,0.0,0.0,0.0,,1:38.0,1.0,,8-7,34.1-38.4,38.5,474(0),,,ドンクール,
32,2005/01/29,1東京1,曇,9,クロッカスS(OP),200505010109,,10,4,4,2.1,1,3,藤田伸二,56.0,0.0,1.0,1400,0.0,0.0,1.0,0.0,,1:22.0,0.4,,2-1,34.3-35.5,35.9,474(0),,,パリブレスト,483.7
33,2005/01/10,1京都4,晴,11,日刊スポシンザン記念(G3),200508010411,,13,6,9,5.1,2,4,藤田伸二,56.0,0.0,1.0,1600,0.0,0.0,1.0,0.0,,1:36.1,0.4,,5-4,36.0-35.0,34.9,474(+2),,,ペールギュント,600.0
34,2004/12/12,5中山4,曇,11,朝日杯FS(G1),200406050411,,16,8,15,8.3,4,6,藤田伸二,55.0,0.0,1.0,1600,0.0,0.0,1.0,0.0,,1:33.9,0.5,,7-9-6,34.0-36.0,35.6,472(-6),,,マイネルレコルト,
35,2004/11/27,5京都7,晴,9,京都2歳S(OP),200408050709,,10,2,2,11.7,5,4,藤田伸二,56.0,0.0,1.0,2000,0.0,0.0,1.0,0.0,,2:05.1,0.4,,3-3-3-2,38.4-33.8,33.9,478(+4),,,ローゼンクロイツ,240.0
36,2004/08/08,2函館8,晴,9,函館2歳S(G3),200402020809,,16,8,15,1.9,1,2,藤田伸二,54.0,0.0,1.0,1200,0.0,0.0,1.0,0.0,,1:10.5,0.1,,5-2,34.3-36.1,35.8,474(-6),,,アンブロワーズ,"1,316.6"
37,2004/07/11,1函館8,雨,5,2歳新馬,200402010805,,10,7,7,1.3,1,1,藤田伸二,54.0,0.0,1.0,1200,0.0,1.0,0.0,0.0,,1:13.4,-1.9,,1-1,36.1-37.3,37.3,480(0),,,(ストーミーカフェ),700.0
