
b'2017/04/23',b'3\xe4\xba\xac\xe9\x83\xbd2',b'\xe6\x99\xb4',b'10',b'\xe6\xa1\x83\xe5\xb1\xb1S(1600\xe4\xb8\x87\xe4\xb8\x8b)',b'',b'12',b'8',b'12',b'33.5',b'10',b'12',b'\xe5\xb7\x9d\xe7\x94\xb0\xe5\xb0\x86\xe9\x9b\x85',b'57',b'\xe3\x83\x801900',b'\xe8\x89\xaf',b'**',b'2:01.9',b'4.4',b'**',b'2-3-3-6',b'29.8-37.3',b'41.4',b'522(+14)',b'',b'',b'\xe3\x82\xb3\xe3\x83\x91\xe3\x83\x8e\xe3\x83\x81\xe3\x83\xa3\xe3\x83\xbc\xe3\x83\xaa\xe3\x83\xbc',b''
b'2016/09/03',b'2\xe6\x96\xb0\xe6\xbd\x9f11',b'\xe6\x99\xb4',b'11',b'\xe9\x95\xb7\xe5\xb2\xa1S(1600\xe4\xb8\x87\xe4\xb8\x8b)',b'',b'9',b'6',b'6',b'28.5',b'7',b'9',b'\xe6\xa8\xaa\xe5\xb1\xb1\xe5\x85\xb8\xe5\xbc\x98',b'57',b'\xe8\x8a\x9d1600',b'\xe8\x89\xaf',b'**',b'1:35.1',b'1.4',b'**',b'2-2',b'36.5-33.5',b'34.5',b'508(-4)',b'',b'',b'\xe3\x82\xaf\xe3\x83\xa9\xe3\x82\xa6\xe3\x83\xb3\xe3\x83\xad\xe3\x82\xbc',b''
b'2016/08/14',b'2\xe5\xb0\x8f\xe5\x80\x896',b'\xe6\x99\xb4',b'11',b'\xe5\x8d\x9a\xe5\xa4\x9aS(1600\xe4\xb8\x87\xe4\xb8\x8b)',b'',b'11',b'6',b'7',b'26.6',b'7',b'8',b'\xe4\xb8\xad\xe8\xb0\xb7\xe9\x9b\x84\xe5\xa4\xaa',b'57.5',b'\xe8\x8a\x9d2000',b'\xe8\x89\xaf',b'**',b'2:01.7',b'1.3',b'**',b'8-7-7-9',b'34.7-36.5',b'37.3',b'512(+10)',b'',b'',b'\xe3\x82\xa2\xe3\x82\xb9\xe3\x82\xab\xe3\x83\x93\xe3\x83\xac\xe3\x83\xb3',b''
b'2016/03/13',b'2\xe4\xb8\xad\xe5\xb1\xb16',b'\xe6\x9b\x87',b'10',b'\xe6\x9d\xb1\xe9\xa2\xa8S(OP)',b'',b'13',b'7',b'10',b'21.0',b'7',b'11',b'\xe4\xb8\x89\xe6\xb5\xa6\xe7\x9a\x87\xe6\x88\x90',b'56',b'\xe8\x8a\x9d1600',b'\xe8\x89\xaf',b'**',b'1:35.5',b'1.0',b'**',b'7-8-8',b'35.7-35.3',b'35.8',b'502(-4)',b'',b'',b'\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x91\xe3\x83\xab\xe3\x82\xb9\xe3\x83\x92\xe3\x83\xbc\xe3\x83\xad\xe3\x83\xbc',b''
b'2016/03/06',b'1\xe9\x98\xaa\xe7\xa5\x9e4',b'\xe6\x9b\x87',b'11',b'\xe5\xa4\xa7\xe9\x98\xaa\xe5\x9f\x8eS(OP)',b'',b'16',b'5',b'10',b'20.8',b'7',b'11',b'\xe4\xb8\xad\xe8\xb0\xb7\xe9\x9b\x84\xe5\xa4\xaa',b'55',b'\xe8\x8a\x9d1800',b'\xe8\x89\xaf',b'**',b'1:45.7',b'0.5',b'**',b'5-5',b'34.6-34.8',b'35.0',b'506(+14)',b'',b'',b'\xe3\x83\x86\xe3\x82\xa4\xe3\x82\xa8\xe3\x83\xa0\xe3\x82\xa4\xe3\x83\x8a\xe3\x82\xba\xe3\x83\x9e',b''
b'2015/05/31',b'2\xe6\x9d\xb1\xe4\xba\xac12',b'\xe6\x99\xb4',b'10',b'\xe6\x9d\xb1\xe4\xba\xac\xe5\x84\xaa\xe9\xa7\xbf(G1)',b'',b'18',b'4',b'8',b'162.8',b'14',b'15',b'\xe4\xb8\x89\xe6\xb5\xa6\xe7\x9a\x87\xe6\x88\x90',b'57',b'\xe8\x8a\x9d2400',b'\xe8\x89\xaf',b'**',b'2:26.2',b'3.0',b'**',b'7-7-6-7',b'35.4-34.6',b'37.0',b'492(-8)',b'',b'',b'\xe3\x83\x89\xe3\x82\xa5\xe3\x83\xa9\xe3\x83\xa1\xe3\x83\xb3\xe3\x83\x86',b''
b'2015/04/19',b'3\xe4\xb8\xad\xe5\xb1\xb18',b'\xe6\x9b\x87',b'11',b'\xe7\x9a\x90\xe6\x9c\x88\xe8\xb3\x9e(G1)',b'',b'15',b'7',b'12',b'122.3',b'13',b'14',b'\xe4\xb8\x89\xe6\xb5\xa6\xe7\x9a\x87\xe6\x88\x90',b'57',b'\xe8\x8a\x9d2000',b'\xe8\x89\xaf',b'**',b'2:01.4',b'3.2',b'**',b'9-9-5-9',b'35.2-34.7',b'37.5',b'500(0)',b'',b'',b'\xe3\x83\x89\xe3\x82\xa5\xe3\x83\xa9\xe3\x83\xa1\xe3\x83\xb3\xe3\x83\x86',b''
b'2015/03/08',b'2\xe4\xb8\xad\xe5\xb1\xb14',b'\xe6\x9b\x87',b'11',b'\xe5\xa0\xb1\xe7\x9f\xa5\xe6\x9d\xaf\xe5\xbc\xa5\xe7\x94\x9f\xe8\xb3\x9e(G2)',b'',b'11',b'1',b'1',b'10.6',b'6',b'9',b'\xe6\xb5\x9c\xe4\xb8\xad\xe4\xbf\x8a',b'56',b'\xe8\x8a\x9d2000',b'\xe7\xa8\x8d',b'**',b'2:03.3',b'1.5',b'**',b'4-4-5-4',b'36.2-36.4',b'37.3',b'500(+10)',b'',b'',b'\xe3\x82\xb5\xe3\x83\x88\xe3\x83\x8e\xe3\x82\xaf\xe3\x83\xa9\xe3\x82\xa6\xe3\x83\xb3',b''
b'2014/11/29',b'5\xe4\xba\xac\xe9\x83\xbd8',b'\xe6\x99\xb4',b'11',b'\xe3\x83\xa9\xe3\x82\xb8\xe3\x82\xaaN\xe6\x9d\xaf\xe4\xba\xac\xe9\x83\xbd2\xe6\xad\xb3S(G3)',b'',b'8',b'6',b'6',b'19.5',b'6',b'1',b'\xe3\x83\x93\xe3\x83\xa5\xe3\x82\xa4\xe3\x83\x83',b'55',b'\xe8\x8a\x9d2000',b'\xe7\xa8\x8d',b'**',b'2:04.8',b'0.0',b'**',b'3-3-3-3',b'37.2-35.1',b'34.8',b'490(-2)',b'',b'',b'(\xe3\x83\x80\xe3\x83\x8e\xe3\x83\xb3\xe3\x83\xa1\xe3\x82\xb8\xe3\x83\xa3\xe3\x83\xbc)',"b'3,228.0'"
b'2014/11/16',b'5\xe4\xba\xac\xe9\x83\xbd4',b'\xe6\x99\xb4',b'9',b'\xe9\xbb\x84\xe8\x8f\x8a\xe8\xb3\x9e(500\xe4\xb8\x87\xe4\xb8\x8b)',b'',b'7',b'7',b'7',b'9.7',b'5',b'1',b'\xe3\x83\x96\xe3\x83\x89\xe3\x83\xbc',b'55',b'\xe8\x8a\x9d2000',b'\xe8\x89\xaf',b'**',b'2:01.9',b'0.0',b'**',b'2-2-3-2',b'36.6-33.8',b'33.6',b'492(0)',b'',b'',b'(\xe3\x83\xac\xe3\x83\x88\xe3\x83\xad\xe3\x83\xad\xe3\x83\x83\xe3\x82\xaf)',b'998.2'
b'2014/09/20',b'4\xe9\x98\xaa\xe7\xa5\x9e3',b'\xe6\x9b\x87',b'9',b'\xe9\x87\x8e\xe8\xb7\xaf\xe8\x8f\x8aS(OP)',b'',b'7',b'5',b'5',b'15.0',b'5',b'5',b'\xe6\xb5\x9c\xe4\xb8\xad\xe4\xbf\x8a',b'54',b'\xe8\x8a\x9d1800',b'\xe8\x89\xaf',b'**',b'1:48.8',b'0.4',b'**',b'5-5',b'36.9-34.0',b'33.5',b'492(+6)',b'',b'',b'\xe3\x83\x80\xe3\x83\x8e\xe3\x83\xb3\xe3\x83\xa1\xe3\x82\xb8\xe3\x83\xa3\xe3\x83\xbc',b'150.0'
